-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
12	5	53088	130997	51829	|	0.88693	0.97628	0.39565	0.56309	|	0.85049	0.48807	0.24658	0.32764	|	[12] <= [4, 15, 21, 24, 27], -iterate/-dimlex
12	4	132967	130997	112850	|	0.94620	0.84870	0.86147	0.85504	|	0.82368	0.19326	0.58611	0.29068	|	[12] <= [4, 15, 24, 27], direct
12	4	50208	130997	49004	|	0.88304	0.97601	0.37408	0.54086	|	0.84743	0.47149	0.22403	0.30374	|	[12] <= [4, 15, 24, 27], -iterate/-dimlex
12	3	116471	130997	104295	|	0.94534	0.89545	0.79616	0.84289	|	0.83484	0.22056	0.49034	0.30427	|	[12] <= [4, 15, 27], direct
12	3	41837	130997	40845	|	0.87186	0.97628	0.31180	0.47265	|	0.84646	0.54437	0.20167	0.29431	|	[12] <= [4, 15, 27], -iterate/-dimlex
12	2	100604	130997	90114	|	0.92777	0.89572	0.68790	0.77818	|	0.81732	0.11471	0.22014	0.15083	|	[12] <= [4, 15], direct
12	2	27305	130997	26381	|	0.85163	0.96616	0.20138	0.33329	|	0.82659	0.31382	0.07570	0.12198	|	[12] <= [4, 15], -iterate/-dimlex
12	3	120612	130997	100491	|	0.92882	0.83317	0.76712	0.79878	|	0.80632	0.11066	0.30437	0.16231	|	[12] <= [4, 15, 24], direct
12	3	38095	130997	36784	|	0.86571	0.96558	0.28080	0.43507	|	0.83000	0.29893	0.10783	0.15850	|	[12] <= [4, 15, 24], -iterate/-dimlex
12	4	128170	130997	111710	|	0.94974	0.87157	0.85276	0.86206	|	0.82906	0.20180	0.57284	0.29846	|	[12] <= [4, 15, 21, 27], direct
12	4	47083	130997	46217	|	0.87959	0.98160	0.35280	0.51905	|	0.84915	0.52161	0.22461	0.31400	|	[12] <= [4, 15, 21, 27], -iterate/-dimlex
12	3	126625	130997	110362	|	0.94812	0.87156	0.84247	0.85677	|	0.82748	0.19384	0.54327	0.28573	|	[12] <= [4, 15, 21], direct
12	3	46191	130997	44972	|	0.87735	0.97360	0.34330	0.50761	|	0.84679	0.50306	0.21267	0.29895	|	[12] <= [4, 15, 21], -iterate/-dimlex
12	4	138209	130997	114130	|	0.94243	0.82577	0.87124	0.84790	|	0.81779	0.18427	0.60158	0.28212	|	[12] <= [4, 15, 21, 24], direct
12	4	51441	130997	49858	|	0.88370	0.96922	0.38060	0.54657	|	0.84709	0.46287	0.22687	0.30450	|	[12] <= [4, 15, 21, 24], -iterate/-dimlex
12	5	137920	130997	114773	|	0.94465	0.83217	0.87614	0.85359	|	0.82084	0.19363	0.62208	0.29533	|	[12] <= [4, 15, 18, 24, 27], direct
12	5	51514	130997	50277	|	0.88478	0.97598	0.38380	0.55094	|	0.84646	0.44692	0.22192	0.29657	|	[12] <= [4, 15, 18, 24, 27], -iterate/-dimlex
12	4	127897	130997	111760	|	0.95027	0.87382	0.85314	0.86336	|	0.82853	0.19677	0.56677	0.29212	|	[12] <= [4, 15, 18, 27], direct
12	4	46383	130997	45619	|	0.87890	0.98352	0.34824	0.51436	|	0.84714	0.49649	0.21243	0.29755	|	[12] <= [4, 15, 18, 27], -iterate/-dimlex
12	3	114492	130997	98190	|	0.93096	0.85761	0.74955	0.79995	|	0.80926	0.10150	0.26158	0.14626	|	[12] <= [4, 15, 18], direct
12	3	32770	130997	31654	|	0.85877	0.96594	0.24163	0.38657	|	0.82753	0.28782	0.08671	0.13327	|	[12] <= [4, 15, 18], -iterate/-dimlex
12	4	126237	130997	102780	|	0.92735	0.81418	0.78459	0.79911	|	0.80357	0.11666	0.34293	0.17409	|	[12] <= [4, 15, 18, 24], direct
12	4	39714	130997	38271	|	0.86761	0.96366	0.29215	0.44837	|	0.82933	0.27806	0.10641	0.15392	|	[12] <= [4, 15, 18, 24], -iterate/-dimlex
12	5	136698	130997	115517	|	0.94846	0.84505	0.88182	0.86304	|	0.82404	0.19760	0.63569	0.30149	|	[12] <= [4, 15, 18, 21, 27], direct
12	5	49881	130997	48759	|	0.88281	0.97750	0.37221	0.53913	|	0.84925	0.49892	0.23231	0.31701	|	[12] <= [4, 15, 18, 21, 27], -iterate/-dimlex
12	4	134907	130997	113768	|	0.94606	0.84330	0.86847	0.85570	|	0.82167	0.18744	0.59476	0.28504	|	[12] <= [4, 15, 18, 21], direct
12	4	48058	130997	46975	|	0.88035	0.97746	0.35859	0.52469	|	0.84685	0.48160	0.21597	0.29821	|	[12] <= [4, 15, 18, 21], -iterate/-dimlex
12	5	140179	130997	114951	|	0.94197	0.82003	0.87750	0.84779	|	0.81736	0.18769	0.62117	0.28828	|	[12] <= [4, 15, 18, 21, 24], direct
12	5	51347	130997	50035	|	0.88433	0.97444	0.38195	0.54879	|	0.84637	0.44849	0.22145	0.29650	|	[12] <= [4, 15, 18, 21, 24], -iterate/-dimlex
12	6	145843	130997	121972	|	0.95375	0.83632	0.93110	0.88117	|	0.82936	0.22960	0.78770	0.35557	|	[12] <= [4, 7, 18, 21, 24, 27], direct
12	6	57145	130997	55903	|	0.89268	0.97826	0.42675	0.59426	|	0.85797	0.54615	0.29359	0.38189	|	[12] <= [4, 7, 18, 21, 24, 27], -iterate/-dimlex
12	5	143345	130997	121899	|	0.95706	0.85038	0.93054	0.88866	|	0.83151	0.22738	0.78178	0.35230	|	[12] <= [4, 7, 21, 24, 27], direct
12	5	57374	130997	56024	|	0.89270	0.97647	0.42767	0.59482	|	0.85933	0.56271	0.30100	0.39220	|	[12] <= [4, 7, 21, 24, 27], -iterate/-dimlex
12	4	136017	130997	120620	|	0.96376	0.88680	0.92078	0.90347	|	0.83867	0.23261	0.75302	0.35542	|	[12] <= [4, 7, 24, 27], direct
12	4	56488	130997	55233	|	0.89172	0.97778	0.42163	0.58919	|	0.85908	0.56681	0.29706	0.38982	|	[12] <= [4, 7, 24, 27], -iterate/-dimlex
12	3	124566	130997	118304	|	0.97335	0.94972	0.90310	0.92583	|	0.85516	0.27484	0.72952	0.39926	|	[12] <= [4, 7, 27], direct
12	3	52315	130997	51463	|	0.88699	0.98371	0.39285	0.56147	|	0.85925	0.60657	0.28519	0.38797	|	[12] <= [4, 7, 27], -iterate/-dimlex
12	2	123608	130997	116021	|	0.96828	0.93862	0.88567	0.91138	|	0.85012	0.25864	0.68100	0.37490	|	[12] <= [4, 7], direct
12	2	51358	130997	49644	|	0.88322	0.96662	0.37897	0.54447	|	0.85497	0.57543	0.26646	0.36425	|	[12] <= [4, 7], -iterate/-dimlex
12	3	135008	130997	118474	|	0.95915	0.87753	0.90440	0.89076	|	0.83407	0.21852	0.70201	0.33329	|	[12] <= [4, 7, 24], direct
12	3	54359	130997	52782	|	0.88782	0.97098	0.40292	0.56952	|	0.85554	0.54857	0.27602	0.36725	|	[12] <= [4, 7, 24], -iterate/-dimlex
12	4	130640	130997	120460	|	0.97087	0.92207	0.91956	0.92081	|	0.84699	0.24753	0.75423	0.37274	|	[12] <= [4, 7, 21, 27], direct
12	4	54872	130997	54092	|	0.89078	0.98578	0.41292	0.58204	|	0.85977	0.58372	0.29402	0.39106	|	[12] <= [4, 7, 21, 27], -iterate/-dimlex
12	3	130581	130997	119922	|	0.96944	0.91837	0.91545	0.91691	|	0.84556	0.24354	0.74170	0.36669	|	[12] <= [4, 7, 21], direct
12	3	54813	130997	53739	|	0.88987	0.98040	0.41023	0.57842	|	0.85866	0.57528	0.28984	0.38547	|	[12] <= [4, 7, 21], -iterate/-dimlex
12	4	143282	130997	121157	|	0.95506	0.84558	0.92488	0.88345	|	0.82951	0.22230	0.76398	0.34439	|	[12] <= [4, 7, 21, 24], direct
12	4	56793	130997	55299	|	0.89148	0.97369	0.42213	0.58894	|	0.85810	0.55557	0.29419	0.38468	|	[12] <= [4, 7, 21, 24], -iterate/-dimlex
12	5	142611	130997	121455	|	0.95684	0.85165	0.92715	0.88780	|	0.83169	0.22740	0.77266	0.35139	|	[12] <= [4, 7, 18, 24, 27], direct
12	5	56545	130997	55338	|	0.89194	0.97865	0.42243	0.59013	|	0.85753	0.54579	0.28972	0.37852	|	[12] <= [4, 7, 18, 24, 27], -iterate/-dimlex
12	4	130242	130997	119938	|	0.96996	0.92088	0.91557	0.91822	|	0.84600	0.24382	0.74170	0.36700	|	[12] <= [4, 7, 18, 27], direct
12	4	54441	130997	53807	|	0.89059	0.98835	0.41074	0.58032	|	0.85890	0.57432	0.28828	0.38388	|	[12] <= [4, 7, 18, 27], -iterate/-dimlex
12	3	128847	130997	117767	|	0.96582	0.91400	0.89900	0.90644	|	0.84187	0.22972	0.69110	0.34483	|	[12] <= [4, 7, 18], direct
12	3	52645	130997	51896	|	0.88774	0.98577	0.39616	0.56518	|	0.85577	0.55372	0.26928	0.36235	|	[12] <= [4, 7, 18], -iterate/-dimlex
12	4	141392	130997	119275	|	0.95242	0.84357	0.91051	0.87576	|	0.82728	0.21400	0.72077	0.33001	|	[12] <= [4, 7, 18, 24], direct
12	4	54716	130997	53358	|	0.88894	0.97518	0.40732	0.57462	|	0.85431	0.52492	0.27004	0.35662	|	[12] <= [4, 7, 18, 24], -iterate/-dimlex
12	5	139752	130997	121568	|	0.96118	0.86988	0.92802	0.89801	|	0.83590	0.23223	0.77488	0.35737	|	[12] <= [4, 7, 18, 21, 27], direct
12	5	56547	130997	55515	|	0.89243	0.98174	0.42378	0.59202	|	0.85914	0.56298	0.29664	0.38855	|	[12] <= [4, 7, 18, 21, 27], -iterate/-dimlex
12	4	139457	130997	120827	|	0.95951	0.86641	0.92236	0.89351	|	0.83425	0.22750	0.75726	0.34989	|	[12] <= [4, 7, 18, 21], direct
12	4	55819	130997	54756	|	0.89132	0.98095	0.41799	0.58620	|	0.85806	0.55705	0.28969	0.38116	|	[12] <= [4, 7, 18, 21], -iterate/-dimlex
12	5	145420	130997	121152	|	0.95204	0.83311	0.92484	0.87658	|	0.82765	0.22465	0.76842	0.34766	|	[12] <= [4, 7, 18, 21, 24], direct
12	5	56490	130997	55163	|	0.89152	0.97650	0.42110	0.58844	|	0.85672	0.53825	0.28620	0.37369	|	[12] <= [4, 7, 18, 21, 24], -iterate/-dimlex
12	6	138951	130997	121488	|	0.96208	0.87432	0.92741	0.90008	|	0.83941	0.24636	0.78261	0.37475	|	[12] <= [4, 7, 15, 21, 24, 27], direct
12	6	56607	130997	55454	|	0.89217	0.97963	0.42332	0.59118	|	0.85906	0.56351	0.29689	0.38889	|	[12] <= [4, 7, 15, 21, 24, 27], -iterate/-dimlex
12	5	134783	130997	120814	|	0.96604	0.89635	0.92226	0.90912	|	0.84315	0.24776	0.76632	0.37445	|	[12] <= [4, 7, 15, 24, 27], direct
12	5	55595	130997	54595	|	0.89118	0.98201	0.41676	0.58518	|	0.85889	0.56879	0.29273	0.38653	|	[12] <= [4, 7, 15, 24, 27], -iterate/-dimlex
12	4	125606	130997	119134	|	0.97422	0.94847	0.90944	0.92854	|	0.85458	0.27095	0.74152	0.39689	|	[12] <= [4, 7, 15, 27], direct
12	4	53354	130997	52886	|	0.88953	0.99122	0.40371	0.57375	|	0.85991	0.59633	0.28943	0.38971	|	[12] <= [4, 7, 15, 27], -iterate/-dimlex
12	3	124049	130997	117058	|	0.97057	0.94364	0.89359	0.91793	|	0.85096	0.25774	0.69639	0.37623	|	[12] <= [4, 7, 15], direct
12	3	52834	130997	51635	|	0.88674	0.97730	0.39416	0.56176	|	0.85621	0.56622	0.27376	0.36907	|	[12] <= [4, 7, 15], -iterate/-dimlex
12	4	132623	130997	117988	|	0.96113	0.88964	0.90069	0.89513	|	0.83825	0.23055	0.70153	0.34705	|	[12] <= [4, 7, 15, 24], direct
12	4	53555	130997	52160	|	0.88720	0.97395	0.39817	0.56526	|	0.85448	0.53929	0.26812	0.35817	|	[12] <= [4, 7, 15, 24], -iterate/-dimlex
12	5	132774	130997	120881	|	0.96905	0.91042	0.92277	0.91656	|	0.84607	0.25153	0.76751	0.37889	|	[12] <= [4, 7, 15, 21, 27], direct
12	5	55379	130997	54627	|	0.89158	0.98642	0.41700	0.58620	|	0.85979	0.57816	0.29540	0.39101	|	[12] <= [4, 7, 15, 21, 27], -iterate/-dimlex
12	4	131041	130997	118911	|	0.96595	0.90743	0.90773	0.90758	|	0.84297	0.23985	0.72226	0.36012	|	[12] <= [4, 7, 15, 21], direct
12	4	53683	130997	52727	|	0.88862	0.98219	0.40250	0.57100	|	0.85675	0.55997	0.27749	0.37109	|	[12] <= [4, 7, 15, 21], -iterate/-dimlex
12	5	137405	130997	119683	|	0.95918	0.87102	0.91363	0.89181	|	0.83651	0.23599	0.74134	0.35802	|	[12] <= [4, 7, 15, 21, 24], direct
12	5	54823	130997	53631	|	0.88956	0.97825	0.40940	0.57723	|	0.85646	0.54876	0.27998	0.37079	|	[12] <= [4, 7, 15, 21, 24], -iterate/-dimlex
12	6	137991	130997	120886	|	0.96173	0.87604	0.92281	0.89882	|	0.83913	0.24400	0.76906	0.37047	|	[12] <= [4, 7, 15, 18, 24, 27], direct
12	6	55656	130997	54682	|	0.89134	0.98249	0.41742	0.58592	|	0.85722	0.54644	0.28495	0.37458	|	[12] <= [4, 7, 15, 18, 24, 27], -iterate/-dimlex
12	5	132790	130997	120553	|	0.96811	0.90784	0.92027	0.91401	|	0.84566	0.25192	0.76207	0.37866	|	[12] <= [4, 7, 15, 18, 27], direct
12	5	54582	130997	53901	|	0.89066	0.98752	0.41146	0.58089	|	0.85871	0.57119	0.28794	0.38288	|	[12] <= [4, 7, 15, 18, 27], -iterate/-dimlex
12	4	130759	130997	118150	|	0.96421	0.90357	0.90192	0.90274	|	0.84178	0.23755	0.70742	0.35567	|	[12] <= [4, 7, 15, 18], direct
12	4	52264	130997	51528	|	0.88724	0.98591	0.39335	0.56234	|	0.85531	0.55125	0.26607	0.35891	|	[12] <= [4, 7, 15, 18], -iterate/-dimlex
12	5	135384	130997	117925	|	0.95707	0.87104	0.90021	0.88538	|	0.83447	0.22688	0.70147	0.34286	|	[12] <= [4, 7, 15, 18, 24], direct
12	5	52818	130997	51777	|	0.88716	0.98029	0.39525	0.56335	|	0.85299	0.52004	0.25746	0.34441	|	[12] <= [4, 7, 15, 18, 24], -iterate/-dimlex
12	6	137329	130997	121268	|	0.96374	0.88304	0.92573	0.90388	|	0.84085	0.24649	0.77675	0.37423	|	[12] <= [4, 7, 15, 18, 21, 27], direct
12	6	56152	130997	55178	|	0.89204	0.98265	0.42121	0.58966	|	0.85861	0.55919	0.29285	0.38440	|	[12] <= [4, 7, 15, 18, 21, 27], -iterate/-dimlex
12	5	135541	130997	119355	|	0.96087	0.88058	0.91112	0.89559	|	0.83799	0.23567	0.73289	0.35666	|	[12] <= [4, 7, 15, 18, 21], direct
12	5	54239	130997	53241	|	0.88928	0.98159	0.40642	0.57484	|	0.85587	0.54337	0.27485	0.36505	|	[12] <= [4, 7, 15, 18, 21], -iterate/-dimlex
12	6	140765	130997	119527	|	0.95401	0.84912	0.91244	0.87964	|	0.83199	0.23247	0.74046	0.35385	|	[12] <= [4, 7, 15, 18, 21, 24], direct
12	6	54786	130997	53552	|	0.88939	0.97747	0.40880	0.57650	|	0.85479	0.52829	0.27205	0.35915	|	[12] <= [4, 7, 15, 18, 21, 24], -iterate/-dimlex
15	7	103924	72853	71172	|	0.94836	0.68484	0.97692	0.80521	|	0.85705	0.09896	0.85951	0.17749	|	[15] <= [4, 7, 12, 18, 21, 24, 27], direct
15	7	47289	72853	24143	|	0.89224	0.51054	0.33139	0.40190	|	0.86444	0.11861	0.10326	0.11040	|	[15] <= [4, 7, 12, 18, 21, 24, 27], -iterate/-dimlex
15	6	108404	72853	71532	|	0.94272	0.65986	0.98186	0.78928	|	0.85038	0.09182	0.88283	0.16634	|	[15] <= [7, 12, 18, 21, 24, 27], direct
15	6	49170	72853	25427	|	0.89327	0.51712	0.34901	0.41675	|	0.86382	0.11769	0.10875	0.11304	|	[15] <= [7, 12, 18, 21, 24, 27], -iterate/-dimlex
15	5	110033	72853	71402	|	0.93989	0.64891	0.98008	0.78083	|	0.84568	0.07801	0.85540	0.14298	|	[15] <= [12, 18, 21, 24, 27], direct
15	5	48006	72853	24841	|	0.89326	0.51745	0.34097	0.41107	|	0.86429	0.11511	0.10321	0.10883	|	[15] <= [12, 18, 21, 24, 27], -iterate/-dimlex
15	4	107914	72853	67742	|	0.93209	0.62774	0.92984	0.74949	|	0.83899	0.05248	0.52566	0.09544	|	[15] <= [18, 21, 24, 27], direct
15	4	43179	72853	21405	|	0.89019	0.49572	0.29381	0.36894	|	0.86321	0.07904	0.06221	0.06962	|	[15] <= [18, 21, 24, 27], -iterate/-dimlex
15	3	113146	72853	64036	|	0.91313	0.56595	0.87897	0.68856	|	0.82535	0.04861	0.38420	0.08631	|	[15] <= [21, 24, 27], direct
15	3	41814	72853	19808	|	0.88745	0.47371	0.27188	0.34548	|	0.86222	0.07136	0.05325	0.06099	|	[15] <= [21, 24, 27], -iterate/-dimlex
15	2	107698	72853	56159	|	0.89767	0.52144	0.77085	0.62208	|	0.82748	0.08686	0.35913	0.13989	|	[15] <= [24, 27], direct
15	2	41258	72853	16062	|	0.87705	0.38930	0.22047	0.28151	|	0.85655	0.05802	0.04044	0.04766	|	[15] <= [24, 27], -iterate/-dimlex
15	1	22916	72853	6	|	0.85640	0.00026	8.23576	0.00012	|	0.85639	0.00017	5.49065	8.35360	|	[15] <= [27], direct
15	1	14912	72853	0	|	0.86838	0.0	0.0	0	|	0.86838	0.0	0.0	0	|	[15] <= [27], -iterate/-dimlex
15	1	85261	72853	56153	|	0.93130	0.65860	0.77077	0.71028	|	0.86112	0.10967	0.35894	0.16801	|	[15] <= [24], direct
15	1	8909	72853	6772	|	0.89769	0.76013	0.09295	0.16565	|	0.88930	0.13188	0.01747	0.03085	|	[15] <= [24], -iterate/-dimlex
15	2	82779	72853	43912	|	0.89831	0.53047	0.60274	0.56430	|	0.84021	0.06247	0.15161	0.08849	|	[15] <= [21, 27], direct
15	2	38035	72853	11978	|	0.86963	0.31492	0.16441	0.21603	|	0.85387	0.03867	0.02359	0.02930	|	[15] <= [21, 27], -iterate/-dimlex
15	1	72332	72853	43906	|	0.91396	0.60700	0.60266	0.60482	|	0.85587	0.07144	0.15148	0.09709	|	[15] <= [21], direct
15	1	28984	72853	11270	|	0.88108	0.38883	0.15469	0.22133	|	0.86626	0.04785	0.02202	0.03016	|	[15] <= [21], -iterate/-dimlex
15	2	113333	72853	64036	|	0.91285	0.56502	0.87897	0.68787	|	0.82507	0.04855	0.38428	0.08621	|	[15] <= [21, 24], direct
15	2	41191	72853	20035	|	0.88906	0.48639	0.27500	0.35135	|	0.86349	0.07239	0.05344	0.06149	|	[15] <= [21, 24], -iterate/-dimlex
15	3	112491	72853	64835	|	0.91651	0.57635	0.88994	0.69961	|	0.82771	0.05000	0.41229	0.08919	|	[15] <= [18, 24, 27], direct
15	3	41141	72853	20439	|	0.89035	0.49680	0.28055	0.35859	|	0.86472	0.08145	0.06009	0.06915	|	[15] <= [18, 24, 27], -iterate/-dimlex
15	2	93755	72853	56702	|	0.92021	0.60478	0.77830	0.68066	|	0.84950	0.10186	0.37158	0.15989	|	[15] <= [18, 27], direct
15	2	39213	72853	15843	|	0.87946	0.40402	0.21746	0.28274	|	0.85973	0.06862	0.04507	0.05441	|	[15] <= [18, 27], -iterate/-dimlex
15	1	71050	72853	56696	|	0.95424	0.79797	0.77822	0.78797	|	0.88353	0.13435	0.37139	0.19732	|	[15] <= [18], direct
15	1	8161	72853	6666	|	0.89850	0.81681	0.09149	0.16456	|	0.89072	0.18135	0.02187	0.03903	|	[15] <= [18], -iterate/-dimlex
15	2	100884	72853	64834	|	0.93391	0.64265	0.88992	0.74634	|	0.84512	0.05576	0.41231	0.09824	|	[15] <= [18, 24], direct
15	2	16907	72853	12636	|	0.90329	0.74738	0.17344	0.28155	|	0.88778	0.13586	0.03674	0.05784	|	[15] <= [18, 24], -iterate/-dimlex
15	3	101336	72853	64200	|	0.93133	0.63353	0.88122	0.73713	|	0.84308	0.05280	0.38210	0.09278	|	[15] <= [18, 21, 27], direct
15	3	39327	72853	17714	|	0.88490	0.45042	0.24314	0.31581	|	0.86254	0.07132	0.04840	0.05767	|	[15] <= [18, 21, 27], -iterate/-dimlex
15	2	100773	72853	64200	|	0.93217	0.63707	0.88122	0.73952	|	0.84392	0.05310	0.38214	0.09325	|	[15] <= [18, 21], direct
15	2	37828	72853	18207	|	0.88862	0.48131	0.24991	0.32899	|	0.86564	0.07610	0.05004	0.06038	|	[15] <= [18, 21], -iterate/-dimlex
15	3	106251	72853	67745	|	0.93459	0.63759	0.92988	0.75648	|	0.84150	0.05334	0.52598	0.09686	|	[15] <= [18, 21, 24], direct
15	3	41024	72853	21968	|	0.89511	0.53549	0.30153	0.38581	|	0.86741	0.08529	0.06433	0.07334	|	[15] <= [18, 21, 24], -iterate/-dimlex
15	4	113235	72853	71525	|	0.93545	0.63165	0.98177	0.76872	|	0.83911	0.06428	0.84570	0.11948	|	[15] <= [12, 21, 24, 27], direct
15	4	47651	72853	24190	|	0.89184	0.50764	0.33203	0.40148	|	0.86409	0.11934	0.10463	0.11150	|	[15] <= [12, 21, 24, 27], -iterate/-dimlex
15	3	120122	72853	71463	|	0.92494	0.59492	0.98092	0.74064	|	0.82905	0.06261	0.84401	0.11657	|	[15] <= [12, 24, 27], direct
15	3	47780	72853	24042	|	0.89120	0.50318	0.33000	0.39859	|	0.86365	0.11873	0.10412	0.11094	|	[15] <= [12, 24, 27], -iterate/-dimlex
15	2	102047	72853	69351	|	0.94571	0.67959	0.95193	0.79303	|	0.86405	0.14598	0.80966	0.24736	|	[15] <= [12, 27], direct
15	2	48686	72853	21678	|	0.88275	0.44526	0.29755	0.35672	|	0.85858	0.11424	0.09803	0.10551	|	[15] <= [12, 27], -iterate/-dimlex
15	1	93999	72853	69346	|	0.95777	0.73773	0.95186	0.83122	|	0.87611	0.15844	0.80941	0.26501	|	[15] <= [12], direct
15	1	40575	72853	19658	|	0.88886	0.48448	0.26983	0.34661	|	0.86710	0.12699	0.08831	0.10418	|	[15] <= [12], -iterate/-dimlex
15	2	122186	72853	71563	|	0.92215	0.58568	0.98229	0.73383	|	0.82626	0.06238	0.85526	0.11629	|	[15] <= [12, 24], direct
15	2	48203	72853	24400	|	0.89164	0.50619	0.33492	0.40311	|	0.86381	0.12121	0.10761	0.11401	|	[15] <= [12, 24], -iterate/-dimlex
15	3	107416	72853	71165	|	0.94310	0.66251	0.97683	0.78954	|	0.84852	0.07538	0.82750	0.13818	|	[15] <= [12, 21, 27], direct
15	3	47103	72853	23743	|	0.89132	0.50406	0.32590	0.39586	|	0.86420	0.12020	0.10337	0.11115	|	[15] <= [12, 21, 27], -iterate/-dimlex
15	2	109055	72853	71215	|	0.94079	0.65301	0.97751	0.78297	|	0.84622	0.07471	0.83261	0.13712	|	[15] <= [12, 21], direct
15	2	48799	72853	23918	|	0.88930	0.49013	0.32830	0.39322	|	0.86209	0.11830	0.10552	0.11154	|	[15] <= [12, 21], -iterate/-dimlex
15	3	113881	72853	71598	|	0.93470	0.62870	0.98277	0.76684	|	0.83836	0.06455	0.85418	0.12004	|	[15] <= [12, 21, 24], direct
15	3	48656	72853	24934	|	0.89256	0.51245	0.34225	0.41040	|	0.86399	0.12088	0.10932	0.11481	|	[15] <= [12, 21, 24], -iterate/-dimlex
15	4	110766	72853	71586	|	0.93934	0.64628	0.98260	0.77972	|	0.84471	0.07656	0.87002	0.14074	|	[15] <= [12, 18, 24, 27], direct
15	4	47478	72853	24659	|	0.89350	0.51937	0.33847	0.40985	|	0.86466	0.11430	0.10121	0.10736	|	[15] <= [12, 18, 24, 27], -iterate/-dimlex
15	3	106372	72853	71443	|	0.94550	0.67163	0.98064	0.79724	|	0.84916	0.06769	0.83625	0.12525	|	[15] <= [12, 18, 27], direct
15	3	46759	72853	24036	|	0.89271	0.51404	0.32992	0.40189	|	0.86556	0.12677	0.10828	0.11680	|	[15] <= [12, 18, 27], -iterate/-dimlex
15	2	108454	72853	71482	|	0.94250	0.65909	0.98118	0.78851	|	0.84616	0.06676	0.84080	0.12370	|	[15] <= [12, 18], direct
15	2	47166	72853	24436	|	0.89330	0.51808	0.33541	0.40720	|	0.86574	0.12839	0.11117	0.11916	|	[15] <= [12, 18], -iterate/-dimlex
15	3	111761	72853	71671	|	0.93810	0.64128	0.98377	0.77644	|	0.84347	0.07665	0.87875	0.14100	|	[15] <= [12, 18, 24], direct
15	3	47562	72853	25044	|	0.89453	0.52655	0.34376	0.41596	|	0.86527	0.11635	0.10374	0.10968	|	[15] <= [12, 18, 24], -iterate/-dimlex
15	4	107890	72853	71483	|	0.94334	0.66255	0.98119	0.79099	|	0.84673	0.06542	0.83746	0.12137	|	[15] <= [12, 18, 21, 27], direct
15	4	48261	72853	24930	|	0.89314	0.51656	0.34219	0.41167	|	0.86467	0.12320	0.11037	0.11643	|	[15] <= [12, 18, 21, 27], -iterate/-dimlex
15	3	107840	72853	71527	|	0.94355	0.66326	0.98179	0.79169	|	0.84694	0.06586	0.84268	0.12218	|	[15] <= [12, 18, 21], direct
15	3	47953	72853	24765	|	0.89311	0.51644	0.33993	0.40999	|	0.86489	0.12405	0.11009	0.11665	|	[15] <= [12, 18, 21], -iterate/-dimlex
15	4	110158	72853	71459	|	0.93987	0.64869	0.98086	0.78092	|	0.84567	0.07844	0.86108	0.14378	|	[15] <= [12, 18, 21, 24], direct
15	4	46362	72853	23913	|	0.89294	0.51578	0.32823	0.40117	|	0.86515	0.11612	0.09910	0.10694	|	[15] <= [12, 18, 21, 24], -iterate/-dimlex
15	5	108889	72853	69294	|	0.93528	0.63637	0.95114	0.76255	|	0.84140	0.06143	0.65274	0.11230	|	[15] <= [7, 18, 21, 24, 27], direct
15	5	47007	72853	23716	|	0.89138	0.50452	0.32553	0.39572	|	0.86234	0.09253	0.08132	0.08657	|	[15] <= [7, 18, 21, 24, 27], -iterate/-dimlex
15	4	111706	72853	68122	|	0.92754	0.60983	0.93506	0.73821	|	0.83320	0.04663	0.52404	0.08564	|	[15] <= [7, 21, 24, 27], direct
15	4	47296	72853	23668	|	0.89080	0.50042	0.32487	0.39397	|	0.86219	0.09702	0.08533	0.09080	|	[15] <= [7, 21, 24, 27], -iterate/-dimlex
15	3	116363	72853	65524	|	0.91277	0.56309	0.89940	0.69258	|	0.82278	0.04740	0.42942	0.08538	|	[15] <= [7, 24, 27], direct
15	3	46435	72853	22626	|	0.88897	0.48726	0.31057	0.37935	|	0.86140	0.09139	0.07791	0.08411	|	[15] <= [7, 24, 27], -iterate/-dimlex
15	2	90521	72853	53470	|	0.91537	0.59069	0.73394	0.65457	|	0.84831	0.09670	0.31112	0.14755	|	[15] <= [7, 27], direct
15	2	44872	72853	16645	|	0.87338	0.37094	0.22847	0.28277	|	0.85296	0.06756	0.05118	0.05824	|	[15] <= [7, 27], -iterate/-dimlex
15	1	81733	72853	53466	|	0.92853	0.65415	0.73388	0.69173	|	0.86148	0.10708	0.31102	0.15931	|	[15] <= [7], direct
15	1	36677	72853	15451	|	0.88208	0.42127	0.21208	0.28213	|	0.86314	0.07688	0.04682	0.05820	|	[15] <= [7], -iterate/-dimlex
15	2	119185	72853	65525	|	0.90854	0.54977	0.89941	0.68241	|	0.81855	0.04628	0.42950	0.08357	|	[15] <= [7, 24], direct
15	2	47384	72853	22547	|	0.88731	0.47583	0.30948	0.37504	|	0.85982	0.08891	0.07727	0.08268	|	[15] <= [7, 24], -iterate/-dimlex
15	3	101345	72853	63329	|	0.92870	0.62488	0.86927	0.72709	|	0.84172	0.05254	0.35861	0.09165	|	[15] <= [7, 21, 27], direct
