-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
18	5	55860	69902	48605	|	0.96036	0.87012	0.69533	0.77296	|	0.95661	0.82173	0.68307	0.74601	|	[18] <= [4, 7, 15, 24, 27], -iterate/-dimlex
18	4	79795	69902	53849	|	0.94169	0.67484	0.77034	0.71943	|	0.92585	0.53178	0.72552	0.61373	|	[18] <= [4, 7, 15, 27], direct
18	4	53997	69902	47944	|	0.96111	0.88790	0.68587	0.77392	|	0.95719	0.83558	0.67264	0.74531	|	[18] <= [4, 7, 15, 27], -iterate/-dimlex
18	3	80574	69902	50030	|	0.93001	0.62091	0.71571	0.66495	|	0.88091	0.18195	0.42455	0.25473	|	[18] <= [4, 7, 15], direct
18	3	54402	69902	43755	|	0.94892	0.80429	0.62594	0.70399	|	0.94474	0.74899	0.60912	0.67186	|	[18] <= [4, 7, 15], -iterate/-dimlex
18	4	79200	69902	51665	|	0.93646	0.65233	0.73910	0.69301	|	0.90802	0.39369	0.63096	0.48486	|	[18] <= [4, 7, 15, 24], direct
18	4	52226	69902	45024	|	0.95546	0.86209	0.64410	0.73732	|	0.95186	0.81243	0.63038	0.70992	|	[18] <= [4, 7, 15, 24], -iterate/-dimlex
18	5	71774	69902	53896	|	0.95296	0.75091	0.77102	0.76083	|	0.94349	0.65590	0.74627	0.69817	|	[18] <= [4, 7, 15, 21, 27], direct
18	5	54608	69902	48326	|	0.96132	0.88496	0.69133	0.77625	|	0.95929	0.85809	0.68472	0.76166	|	[18] <= [4, 7, 15, 21, 27], -iterate/-dimlex
18	4	72360	69902	51696	|	0.94604	0.71442	0.73954	0.72677	|	0.92906	0.54535	0.68429	0.60697	|	[18] <= [4, 7, 15, 21], direct
18	4	51639	69902	45445	|	0.95745	0.88005	0.65012	0.74781	|	0.95561	0.85448	0.64339	0.73406	|	[18] <= [4, 7, 15, 21], -iterate/-dimlex
18	5	68791	69902	50688	|	0.94819	0.73684	0.72512	0.73093	|	0.93828	0.63306	0.69386	0.66207	|	[18] <= [4, 7, 15, 21, 24], direct
18	5	50899	69902	44820	|	0.95674	0.88056	0.64118	0.74204	|	0.95521	0.85897	0.63545	0.73049	|	[18] <= [4, 7, 15, 21, 24], -iterate/-dimlex
18	6	74962	69902	55584	|	0.95322	0.74149	0.79517	0.76739	|	0.94400	0.65285	0.77365	0.70813	|	[18] <= [4, 7, 12, 21, 24, 27], direct
18	6	56463	69902	49994	|	0.96338	0.88542	0.71520	0.79126	|	0.96175	0.86458	0.71032	0.77989	|	[18] <= [4, 7, 12, 21, 24, 27], -iterate/-dimlex
18	5	81417	69902	55592	|	0.94428	0.68280	0.79528	0.73476	|	0.93086	0.56402	0.76241	0.64838	|	[18] <= [4, 7, 12, 24, 27], direct
18	5	57420	69902	49934	|	0.96188	0.86962	0.71434	0.78437	|	0.96026	0.84921	0.70947	0.77307	|	[18] <= [4, 7, 12, 24, 27], -iterate/-dimlex
18	4	80959	69902	54755	|	0.94259	0.67632	0.78331	0.72590	|	0.92611	0.52965	0.73896	0.61704	|	[18] <= [4, 7, 12, 27], direct
18	4	56285	69902	49311	|	0.96173	0.87609	0.70543	0.78155	|	0.96017	0.85608	0.70060	0.77058	|	[18] <= [4, 7, 12, 27], -iterate/-dimlex
18	3	77958	69902	51792	|	0.93853	0.66435	0.74092	0.70055	|	0.88736	0.19143	0.45177	0.26892	|	[18] <= [4, 7, 12], direct
18	3	52634	69902	46173	|	0.95809	0.87724	0.66053	0.75362	|	0.95485	0.83297	0.64883	0.72946	|	[18] <= [4, 7, 12], -iterate/-dimlex
18	4	79228	69902	53118	|	0.94045	0.67044	0.75989	0.71237	|	0.90998	0.39335	0.64996	0.49010	|	[18] <= [4, 7, 12, 24], direct
18	4	53929	69902	47484	|	0.95993	0.88049	0.67929	0.76691	|	0.95702	0.84162	0.66938	0.74568	|	[18] <= [4, 7, 12, 24], -iterate/-dimlex
18	5	76112	69902	55141	|	0.95039	0.72447	0.78883	0.75528	|	0.93974	0.62365	0.76279	0.68624	|	[18] <= [4, 7, 12, 21, 27], direct
18	5	56485	69902	49632	|	0.96234	0.87867	0.71002	0.78539	|	0.96056	0.85592	0.70459	0.77292	|	[18] <= [4, 7, 12, 21, 27], -iterate/-dimlex
18	4	74738	69902	53431	|	0.94755	0.71491	0.76437	0.73881	|	0.92883	0.53440	0.70801	0.60907	|	[18] <= [4, 7, 12, 21], direct
18	4	54203	69902	47910	|	0.96073	0.88389	0.68538	0.77208	|	0.95877	0.85783	0.67889	0.75794	|	[18] <= [4, 7, 12, 21], -iterate/-dimlex
18	5	74479	69902	53703	|	0.94867	0.72104	0.76826	0.74390	|	0.93548	0.59344	0.73179	0.65539	|	[18] <= [4, 7, 12, 21, 24], direct
18	5	55381	69902	47788	|	0.95876	0.86289	0.68364	0.76288	|	0.95732	0.84415	0.67887	0.75254	|	[18] <= [4, 7, 12, 21, 24], -iterate/-dimlex
18	6	75975	69902	55631	|	0.95194	0.73222	0.79584	0.76271	|	0.93861	0.60580	0.76332	0.67550	|	[18] <= [4, 7, 12, 15, 24, 27], direct
18	6	55376	69902	49811	|	0.96438	0.89950	0.71258	0.79520	|	0.96056	0.84979	0.70079	0.76813	|	[18] <= [4, 7, 12, 15, 24, 27], -iterate/-dimlex
18	5	76429	69902	55201	|	0.95012	0.72225	0.78969	0.75446	|	0.93366	0.56708	0.74672	0.64462	|	[18] <= [4, 7, 12, 15, 27], direct
18	5	55457	69902	49548	|	0.96354	0.89344	0.70882	0.79049	|	0.95951	0.84110	0.69620	0.76182	|	[18] <= [4, 7, 12, 15, 27], -iterate/-dimlex
18	4	75364	69902	52704	|	0.94467	0.69932	0.75396	0.72562	|	0.89352	0.21044	0.47976	0.29256	|	[18] <= [4, 7, 12, 15], direct
18	4	52397	69902	46483	|	0.95928	0.88713	0.66497	0.76015	|	0.95475	0.82483	0.64856	0.72615	|	[18] <= [4, 7, 12, 15], -iterate/-dimlex
18	5	76297	69902	53787	|	0.94638	0.70496	0.76946	0.73580	|	0.91605	0.41858	0.66463	0.51366	|	[18] <= [4, 7, 12, 15, 24], direct
18	5	53624	69902	47701	|	0.96095	0.88954	0.68239	0.77232	|	0.95682	0.83393	0.66824	0.74195	|	[18] <= [4, 7, 12, 15, 24], -iterate/-dimlex
18	6	72596	69902	55140	|	0.95527	0.75954	0.78881	0.77390	|	0.94494	0.65697	0.76364	0.70630	|	[18] <= [4, 7, 12, 15, 21, 27], direct
18	6	55971	69902	49551	|	0.96283	0.88529	0.70886	0.78731	|	0.96065	0.85714	0.70214	0.77194	|	[18] <= [4, 7, 12, 15, 21, 27], -iterate/-dimlex
18	5	69640	69902	53590	|	0.95507	0.76952	0.76664	0.76808	|	0.93669	0.57942	0.71212	0.63895	|	[18] <= [4, 7, 12, 15, 21], direct
18	5	53851	69902	47818	|	0.96096	0.88796	0.68407	0.77279	|	0.95879	0.85885	0.67682	0.75704	|	[18] <= [4, 7, 12, 15, 21], -iterate/-dimlex
18	6	69114	69902	53335	|	0.95509	0.77169	0.76299	0.76732	|	0.94287	0.64431	0.72884	0.68397	|	[18] <= [4, 7, 12, 15, 21, 24], direct
18	6	53382	69902	47495	|	0.96072	0.88971	0.67945	0.77049	|	0.95893	0.86559	0.67343	0.75751	|	[18] <= [4, 7, 12, 15, 21, 24], -iterate/-dimlex
21	7	83103	68791	58076	|	0.95125	0.69884	0.84423	0.76469	|	0.93796	0.58161	0.81854	0.68003	|	[21] <= [4, 7, 12, 15, 18, 24, 27], direct
21	7	69560	68791	53360	|	0.95686	0.76710	0.77568	0.77137	|	0.95414	0.73847	0.76899	0.75342	|	[21] <= [4, 7, 12, 15, 18, 24, 27], -iterate/-dimlex
21	6	83044	68791	57361	|	0.94938	0.69073	0.83384	0.75557	|	0.93652	0.57713	0.80743	0.67313	|	[21] <= [7, 12, 15, 18, 24, 27], direct
21	6	68537	68791	52798	|	0.95672	0.77035	0.76751	0.76893	|	0.95426	0.74407	0.76126	0.75257	|	[21] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
21	5	82167	68791	56249	|	0.94754	0.68456	0.81767	0.74522	|	0.93563	0.57822	0.79115	0.66813	|	[21] <= [12, 15, 18, 24, 27], direct
21	5	66964	68791	51535	|	0.95542	0.76959	0.74915	0.75923	|	0.95292	0.74223	0.74229	0.74226	|	[21] <= [12, 15, 18, 24, 27], -iterate/-dimlex
21	4	80516	68791	52616	|	0.93989	0.65348	0.76486	0.70480	|	0.93160	0.57804	0.74209	0.64987	|	[21] <= [15, 18, 24, 27], direct
21	4	62441	68791	47825	|	0.95147	0.76592	0.69522	0.72886	|	0.94912	0.73828	0.68737	0.71192	|	[21] <= [15, 18, 24, 27], -iterate/-dimlex
21	3	83228	68791	52471	|	0.93579	0.63044	0.76275	0.69032	|	0.92750	0.55736	0.73974	0.63573	|	[21] <= [18, 24, 27], direct
21	3	62748	68791	47911	|	0.95128	0.76354	0.69647	0.72846	|	0.94943	0.74182	0.69033	0.71515	|	[21] <= [18, 24, 27], -iterate/-dimlex
21	2	95182	68791	49753	|	0.91208	0.52271	0.72324	0.60684	|	0.90330	0.45510	0.69468	0.54993	|	[21] <= [24, 27], direct
21	2	68915	68791	46555	|	0.93918	0.67554	0.67676	0.67615	|	0.93753	0.65807	0.67100	0.66447	|	[21] <= [24, 27], -iterate/-dimlex
21	1	67013	68791	40112	|	0.92420	0.59857	0.58309	0.59073	|	0.92028	0.55568	0.56492	0.56026	|	[21] <= [27], direct
21	1	57404	68791	39282	|	0.93504	0.68430	0.57103	0.62256	|	0.93469	0.67990	0.56945	0.61979	|	[21] <= [27], -iterate/-dimlex
21	1	50161	68791	25889	|	0.90838	0.51611	0.37634	0.43528	|	0.90139	0.41390	0.32611	0.36480	|	[21] <= [24], direct
21	1	18192	68791	15602	|	0.92392	0.85762	0.22680	0.35873	|	0.92315	0.82657	0.22039	0.34800	|	[21] <= [24], -iterate/-dimlex
21	2	88068	68791	51974	|	0.92784	0.59015	0.75553	0.66268	|	0.91935	0.51954	0.73123	0.60747	|	[21] <= [18, 27], direct
21	2	69283	68791	47562	|	0.94142	0.68648	0.69139	0.68893	|	0.93955	0.66665	0.68510	0.67575	|	[21] <= [18, 27], -iterate/-dimlex
21	1	55595	68791	38234	|	0.93465	0.68772	0.55579	0.61476	|	0.92617	0.57589	0.51166	0.54188	|	[21] <= [18], direct
21	1	37282	68791	29569	|	0.93599	0.79311	0.42983	0.55752	|	0.93332	0.74075	0.41318	0.53047	|	[21] <= [18], -iterate/-dimlex
21	2	83314	68791	45939	|	0.91786	0.55139	0.66780	0.60404	|	0.90841	0.46824	0.63060	0.53742	|	[21] <= [18, 24], direct
21	2	53645	68791	40999	|	0.94485	0.76426	0.59599	0.66972	|	0.94327	0.74269	0.58908	0.65703	|	[21] <= [18, 24], -iterate/-dimlex
21	3	83912	68791	49994	|	0.92810	0.59579	0.72675	0.65478	|	0.91854	0.51226	0.69575	0.59007	|	[21] <= [15, 24, 27], direct
21	3	67169	68791	46200	|	0.94059	0.68781	0.67159	0.67961	|	0.93656	0.64379	0.65684	0.65025	|	[21] <= [15, 24, 27], -iterate/-dimlex
21	2	72914	68791	45224	|	0.93009	0.62023	0.65741	0.63828	|	0.92133	0.53207	0.62209	0.57357	|	[21] <= [15, 27], direct
21	2	60190	68791	41356	|	0.93689	0.68709	0.60118	0.64127	|	0.93313	0.64123	0.58451	0.61156	|	[21] <= [15, 27], -iterate/-dimlex
21	1	18868	68791	11884	|	0.91286	0.62984	0.17275	0.27114	|	0.90566	0.35016	0.10402	0.16039	|	[21] <= [15], direct
21	1	12236	68791	8199	|	0.91186	0.67007	0.11918	0.20237	|	0.90893	0.49485	0.09085	0.15351	|	[21] <= [15], -iterate/-dimlex
21	2	55529	68791	29220	|	0.91015	0.52621	0.42476	0.47007	|	0.90183	0.41630	0.36876	0.39109	|	[21] <= [15, 24], direct
21	2	25315	68791	20996	|	0.92892	0.82938	0.30521	0.44622	|	0.92788	0.79905	0.29737	0.43343	|	[21] <= [15, 24], -iterate/-dimlex
21	3	88755	68791	52351	|	0.92793	0.58983	0.76101	0.66458	|	0.91935	0.51894	0.73695	0.60902	|	[21] <= [15, 18, 27], direct
21	3	69732	68791	47976	|	0.94194	0.68800	0.69741	0.69267	|	0.93930	0.66027	0.68866	0.67416	|	[21] <= [15, 18, 27], -iterate/-dimlex
21	2	58428	68791	39901	|	0.93533	0.68290	0.58003	0.62728	|	0.92621	0.56851	0.53483	0.55115	|	[21] <= [15, 18], direct
21	2	39611	68791	31374	|	0.93773	0.79205	0.45607	0.57884	|	0.93595	0.75908	0.44555	0.56151	|	[21] <= [15, 18], -iterate/-dimlex
21	3	70442	68791	45005	|	0.93287	0.63889	0.65422	0.64647	|	0.92378	0.54436	0.61716	0.57848	|	[21] <= [15, 18, 24], direct
21	3	49989	68791	39806	|	0.94658	0.79629	0.57865	0.67024	|	0.94494	0.77228	0.57117	0.65667	|	[21] <= [15, 18, 24], -iterate/-dimlex
21	4	85662	68791	56082	|	0.94232	0.65468	0.81525	0.72620	|	0.93044	0.55299	0.78846	0.65006	|	[21] <= [12, 18, 24, 27], direct
21	4	67429	68791	51472	|	0.95461	0.76335	0.74823	0.75571	|	0.95278	0.74341	0.74322	0.74331	|	[21] <= [12, 18, 24, 27], -iterate/-dimlex
21	3	93849	68791	55897	|	0.93065	0.59560	0.81256	0.68737	|	0.91344	0.46114	0.77045	0.57695	|	[21] <= [12, 24, 27], direct
21	3	75866	68791	52217	|	0.94514	0.68827	0.75906	0.72194	|	0.94321	0.66965	0.75401	0.70933	|	[21] <= [12, 24, 27], -iterate/-dimlex
21	2	82845	68791	52212	|	0.93561	0.63023	0.75899	0.68864	|	0.91693	0.46490	0.69907	0.55843	|	[21] <= [12, 27], direct
21	2	70138	68791	49081	|	0.94440	0.69977	0.71347	0.70656	|	0.94263	0.68132	0.70798	0.69440	|	[21] <= [12, 27], -iterate/-dimlex
21	1	70655	68791	48278	|	0.94150	0.68329	0.70180	0.69242	|	0.88250	0.07099	0.19648	0.10430	|	[21] <= [12], direct
21	1	59964	68791	42672	|	0.94079	0.71162	0.62031	0.66284	|	0.93559	0.64803	0.59803	0.62203	|	[21] <= [12], -iterate/-dimlex
21	2	95131	68791	53998	|	0.92372	0.56761	0.78495	0.65882	|	0.88234	0.24865	0.61524	0.35417	|	[21] <= [12, 24], direct
21	2	70505	68791	50210	|	0.94698	0.71214	0.72989	0.72091	|	0.94523	0.69396	0.72476	0.70902	|	[21] <= [12, 24], -iterate/-dimlex
21	3	83916	68791	55337	|	0.94267	0.65943	0.80442	0.72474	|	0.92853	0.53589	0.76971	0.63186	|	[21] <= [12, 18, 27], direct
21	3	66296	68791	50841	|	0.95444	0.76687	0.73906	0.75271	|	0.95272	0.74782	0.73418	0.74094	|	[21] <= [12, 18, 27], -iterate/-dimlex
21	2	87139	68791	55387	|	0.93841	0.63561	0.80514	0.71040	|	0.90888	0.38712	0.71564	0.50245	|	[21] <= [12, 18], direct
21	2	70840	68791	50841	|	0.94824	0.71768	0.73906	0.72821	|	0.94432	0.67714	0.72769	0.70151	|	[21] <= [12, 18], -iterate/-dimlex
21	3	84311	68791	54025	|	0.93855	0.64078	0.78534	0.70573	|	0.91790	0.46117	0.72476	0.56367	|	[21] <= [12, 18, 24], direct
21	3	64523	68791	49307	|	0.95267	0.76417	0.71676	0.73971	|	0.95070	0.74179	0.71069	0.72591	|	[21] <= [12, 18, 24], -iterate/-dimlex
21	4	85784	68791	55749	|	0.94125	0.64987	0.81041	0.72131	|	0.92457	0.50729	0.76941	0.61144	|	[21] <= [12, 15, 24, 27], direct
21	4	67630	68791	51518	|	0.95447	0.76176	0.74890	0.75527	|	0.95028	0.71636	0.73717	0.72662	|	[21] <= [12, 15, 24, 27], -iterate/-dimlex
21	3	85374	68791	53989	|	0.93701	0.63238	0.78482	0.70040	|	0.91681	0.45894	0.72580	0.56232	|	[21] <= [12, 15, 27], direct
21	3	72051	68791	50198	|	0.94484	0.69670	0.72971	0.71282	|	0.93992	0.64663	0.71476	0.67899	|	[21] <= [12, 15, 27], -iterate/-dimlex
21	2	73828	68791	50637	|	0.94361	0.68587	0.73609	0.71010	|	0.88309	0.08480	0.25644	0.12745	|	[21] <= [12, 15], direct
21	2	64508	68791	46852	|	0.94600	0.72629	0.68107	0.70296	|	0.93781	0.63325	0.65059	0.64180	|	[21] <= [12, 15], -iterate/-dimlex
21	3	83974	68791	54136	|	0.93932	0.64467	0.78696	0.70874	|	0.89775	0.28176	0.61752	0.38696	|	[21] <= [12, 15, 24], direct
21	3	69246	68791	50044	|	0.94824	0.72269	0.72747	0.72508	|	0.94384	0.67612	0.71407	0.69458	|	[21] <= [12, 15, 24], -iterate/-dimlex
21	4	81648	68791	56202	|	0.94812	0.68834	0.81699	0.74717	|	0.93383	0.55995	0.78409	0.65333	|	[21] <= [12, 15, 18, 27], direct
21	4	67114	68791	51607	|	0.95541	0.76894	0.75019	0.75945	|	0.95283	0.74073	0.74313	0.74193	|	[21] <= [12, 15, 18, 27], -iterate/-dimlex
21	3	74859	68791	51635	|	0.94493	0.68976	0.75060	0.71890	|	0.92033	0.44888	0.66201	0.53500	|	[21] <= [12, 15, 18], direct
21	3	59660	68791	47035	|	0.95311	0.78838	0.68373	0.73234	|	0.94928	0.74133	0.67028	0.70402	|	[21] <= [12, 15, 18], -iterate/-dimlex
21	4	76827	68791	52786	|	0.94538	0.68707	0.76733	0.72499	|	0.92614	0.50344	0.70731	0.58821	|	[21] <= [12, 15, 18, 24], direct
21	4	61871	68791	48171	|	0.95319	0.77857	0.70025	0.73733	|	0.95072	0.74926	0.69213	0.71957	|	[21] <= [12, 15, 18, 24], -iterate/-dimlex
21	5	82102	68791	55596	|	0.94585	0.67715	0.80818	0.73689	|	0.93502	0.58043	0.78315	0.66672	|	[21] <= [7, 15, 18, 24, 27], direct
21	5	66524	68791	50896	|	0.95428	0.76507	0.73986	0.75225	|	0.95193	0.73925	0.73320	0.73621	|	[21] <= [7, 15, 18, 24, 27], -iterate/-dimlex
21	4	86060	68791	55714	|	0.94078	0.64738	0.80990	0.71958	|	0.92971	0.55307	0.78447	0.64876	|	[21] <= [7, 18, 24, 27], direct
21	4	67473	68791	51162	|	0.95371	0.75825	0.74373	0.75092	|	0.95185	0.73805	0.73855	0.73830	|	[21] <= [7, 18, 24, 27], -iterate/-dimlex
21	3	94341	68791	54980	|	0.92748	0.58277	0.79923	0.67405	|	0.91321	0.47188	0.76322	0.58319	|	[21] <= [7, 24, 27], direct
21	3	74316	68791	51145	|	0.94433	0.68820	0.74348	0.71477	|	0.94247	0.66988	0.73830	0.70243	|	[21] <= [7, 24, 27], -iterate/-dimlex
21	2	82853	68791	51124	|	0.93263	0.61704	0.74317	0.67426	|	0.91733	0.48161	0.69312	0.56832	|	[21] <= [7, 27], direct
21	2	68995	68791	48086	|	0.94324	0.69694	0.69901	0.69798	|	0.94172	0.68071	0.69403	0.68731	|	[21] <= [7, 27], -iterate/-dimlex
21	1	69886	68791	41994	|	0.92541	0.60089	0.61045	0.60563	|	0.87809	0.10441	0.21402	0.14035	|	[21] <= [7], direct
21	1	50217	68791	35396	|	0.93424	0.70486	0.51454	0.59485	|	0.93318	0.68938	0.50899	0.58561	|	[21] <= [7], -iterate/-dimlex
21	2	95518	68791	49257	|	0.91026	0.51568	0.71603	0.59956	|	0.87743	0.26359	0.56311	0.35909	|	[21] <= [7, 24], direct
21	2	64344	68791	45048	|	0.94130	0.70011	0.65485	0.67672	|	0.93969	0.68172	0.64881	0.66486	|	[21] <= [7, 24], -iterate/-dimlex
21	3	78826	68791	53674	|	0.94508	0.68091	0.78024	0.72720	|	0.93308	0.56929	0.74801	0.64652	|	[21] <= [7, 18, 27], direct
21	3	64141	68791	49025	|	0.95242	0.76433	0.71266	0.73759	|	0.95069	0.74451	0.70725	0.72540	|	[21] <= [7, 18, 27], -iterate/-dimlex
21	2	90277	68791	52755	|	0.92695	0.58436	0.76688	0.66330	|	0.90374	0.39579	0.69022	0.50309	|	[21] <= [7, 18], direct
21	2	67606	68791	48002	|	0.94491	0.71002	0.69779	0.70385	|	0.94319	0.69143	0.69216	0.69180	|	[21] <= [7, 18], -iterate/-dimlex
21	3	84532	68791	52362	|	0.93372	0.61943	0.76117	0.68302	|	0.91667	0.47158	0.70815	0.56614	|	[21] <= [7, 18, 24], direct
21	3	62432	68791	47625	|	0.95094	0.76282	0.69231	0.72586	|	0.94933	0.74392	0.68694	0.71430	|	[21] <= [7, 18, 24], -iterate/-dimlex
21	4	84967	68791	54155	|	0.93801	0.63736	0.78723	0.70441	|	0.92398	0.51624	0.74981	0.61148	|	[21] <= [7, 15, 24, 27], direct
21	4	65997	68791	49942	|	0.95239	0.75673	0.72599	0.74104	|	0.94820	0.71012	0.71317	0.71164	|	[21] <= [7, 15, 24, 27], -iterate/-dimlex
21	3	86392	68791	53485	|	0.93424	0.61909	0.77749	0.68931	|	0.91729	0.47518	0.72841	0.57515	|	[21] <= [7, 15, 27], direct
21	3	71373	68791	49690	|	0.94437	0.69620	0.72233	0.70902	|	0.93970	0.64822	0.70778	0.67670	|	[21] <= [7, 15, 27], -iterate/-dimlex
21	2	73648	68791	44687	|	0.92763	0.60676	0.64960	0.62745	|	0.87904	0.12300	0.27316	0.16962	|	[21] <= [7, 15], direct
21	2	55408	68791	40041	|	0.93983	0.72265	0.58206	0.64478	|	0.93565	0.66737	0.56259	0.61052	|	[21] <= [7, 15], -iterate/-dimlex
21	3	84431	68791	48839	|	0.92425	0.57844	0.70996	0.63749	|	0.89203	0.29870	0.55831	0.38918	|	[21] <= [7, 15, 24], direct
21	3	61915	68791	43565	|	0.94057	0.70362	0.63329	0.66661	|	0.93658	0.65638	0.61701	0.63608	|	[21] <= [7, 15, 24], -iterate/-dimlex
21	4	81381	68791	54757	|	0.94455	0.67284	0.79599	0.72925	|	0.93232	0.56267	0.76541	0.64857	|	[21] <= [7, 15, 18, 27], direct
21	4	65681	68791	50080	|	0.95320	0.76247	0.72800	0.74483	|	0.95054	0.73281	0.72007	0.72638	|	[21] <= [7, 15, 18, 27], -iterate/-dimlex
21	3	74986	68791	50030	|	0.94037	0.66719	0.72727	0.69593	|	0.91988	0.46678	0.65104	0.54372	|	[21] <= [7, 15, 18], direct
21	3	57798	68791	45104	|	0.95038	0.78037	0.65566	0.71260	|	0.94783	0.74801	0.64604	0.69330	|	[21] <= [7, 15, 18], -iterate/-dimlex
21	4	76259	68791	50943	|	0.94113	0.66802	0.74054	0.70241	|	0.92530	0.51586	0.68790	0.58958	|	[21] <= [7, 15, 18, 24], direct
21	4	58908	68791	45999	|	0.95131	0.78086	0.66867	0.72042	|	0.94902	0.75235	0.66038	0.70338	|	[21] <= [7, 15, 18, 24], -iterate/-dimlex
21	5	85097	68791	57507	|	0.94698	0.67578	0.83596	0.74738	|	0.93386	0.56272	0.80929	0.66385	|	[21] <= [7, 12, 18, 24, 27], direct
21	5	69789	68791	52946	|	0.95542	0.75865	0.76966	0.76412	|	0.95350	0.73856	0.76487	0.75149	|	[21] <= [7, 12, 18, 24, 27], -iterate/-dimlex
21	4	89368	68791	57396	|	0.94085	0.64224	0.83435	0.72580	|	0.92292	0.49508	0.79520	0.61024	|	[21] <= [7, 12, 24, 27], direct
21	4	71002	68791	53372	|	0.95492	0.75169	0.77585	0.76358	|	0.95308	0.73261	0.77135	0.75148	|	[21] <= [7, 12, 24, 27], -iterate/-dimlex
21	3	93186	68791	56917	|	0.93434	0.61078	0.82739	0.70277	|	0.91233	0.43758	0.77447	0.55921	|	[21] <= [7, 12, 27], direct
21	3	77604	68791	53315	|	0.94576	0.68701	0.77502	0.72837	|	0.94385	0.66892	0.77034	0.71605	|	[21] <= [7, 12, 27], -iterate/-dimlex
21	2	94775	68791	55560	|	0.92847	0.58623	0.80766	0.67935	|	0.86659	0.10747	0.43498	0.17236	|	[21] <= [7, 12], direct
21	2	76085	68791	51829	|	0.94378	0.68119	0.75342	0.71549	|	0.94182	0.66224	0.74814	0.70258	|	[21] <= [7, 12], -iterate/-dimlex
21	3	89270	68791	55215	|	0.93504	0.61851	0.80264	0.69865	|	0.89429	0.28380	0.65110	0.39530	|	[21] <= [7, 12, 24], direct
21	3	71542	68791	51229	|	0.94834	0.71606	0.74470	0.73010	|	0.94652	0.69738	0.73964	0.71789	|	[21] <= [7, 12, 24], -iterate/-dimlex
21	4	85719	68791	57683	|	0.94661	0.67293	0.83852	0.74665	|	0.93093	0.53883	0.80612	0.64591	|	[21] <= [7, 12, 18, 27], direct
21	4	70396	68791	53108	|	0.95503	0.75441	0.77201	0.76311	|	0.95315	0.73487	0.76736	0.75076	|	[21] <= [7, 12, 18, 27], -iterate/-dimlex
21	3	89552	68791	56797	|	0.93897	0.63423	0.82564	0.71739	|	0.91000	0.39704	0.74776	0.51867	|	[21] <= [7, 12, 18], direct
21	3	71343	68791	52224	|	0.95133	0.73201	0.75916	0.74534	|	0.94927	0.71081	0.75375	0.73165	|	[21] <= [7, 12, 18], -iterate/-dimlex
21	4	86701	68791	56846	|	0.94299	0.65565	0.82635	0.73117	|	0.92031	0.46381	0.77098	0.57919	|	[21] <= [7, 12, 18, 24], direct
21	4	70016	68791	52250	|	0.95321	0.74625	0.75954	0.75284	|	0.95114	0.72462	0.75413	0.73908	|	[21] <= [7, 12, 18, 24], -iterate/-dimlex
21	5	86548	68791	57599	|	0.94525	0.66551	0.83730	0.74159	|	0.92730	0.51340	0.79879	0.62506	|	[21] <= [7, 12, 15, 24, 27], direct
21	5	70203	68791	53399	|	0.95609	0.76063	0.77624	0.76836	|	0.95160	0.71375	0.76500	0.73849	|	[21] <= [7, 12, 15, 24, 27], -iterate/-dimlex
21	4	84426	68791	56801	|	0.94597	0.67279	0.82570	0.74144	|	0.92386	0.48079	0.77197	0.59254	|	[21] <= [7, 12, 15, 27], direct
21	4	70164	68791	52886	|	0.95474	0.75374	0.76879	0.76119	|	0.94993	0.70352	0.75630	0.72896	|	[21] <= [7, 12, 15, 27], -iterate/-dimlex
21	3	95929	68791	56406	|	0.92920	0.58799	0.81996	0.68487	|	0.86684	0.11134	0.46306	0.17952	|	[21] <= [7, 12, 15], direct
21	3	76992	68791	52457	|	0.94426	0.68133	0.76255	0.71965	|	0.93883	0.62958	0.74795	0.68368	|	[21] <= [7, 12, 15], -iterate/-dimlex
21	4	87755	68791	56018	|	0.93929	0.63834	0.81432	0.71567	|	0.89833	0.29608	0.67042	0.41076	|	[21] <= [7, 12, 15, 24], direct
21	4	72507	68791	51943	|	0.94897	0.71638	0.75508	0.73522	|	0.94403	0.66637	0.74145	0.70191	|	[21] <= [7, 12, 15, 24], -iterate/-dimlex
21	5	84610	68791	57988	|	0.94896	0.68535	0.84295	0.75603	|	0.93332	0.54986	0.81155	0.65555	|	[21] <= [7, 12, 15, 18, 27], direct
21	5	70052	68791	53395	|	0.95628	0.76221	0.77619	0.76914	|	0.95379	0.73609	0.77007	0.75270	|	[21] <= [7, 12, 15, 18, 27], -iterate/-dimlex
21	4	78831	68791	55084	|	0.94892	0.69876	0.80074	0.74628	|	0.92146	0.44337	0.71830	0.54830	|	[21] <= [7, 12, 15, 18], direct
21	4	66030	68791	50310	|	0.95335	0.76192	0.73134	0.74632	|	0.95048	0.73006	0.72286	0.72644	|	[21] <= [7, 12, 15, 18], -iterate/-dimlex
21	5	80788	68791	55322	|	0.94690	0.68477	0.80420	0.73970	|	0.92586	0.49381	0.74759	0.59476	|	[21] <= [7, 12, 15, 18, 24], direct
