-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
21	3	81641	66914	49655	|	0.93351	0.60821	0.74207	0.66850	|	0.91106	0.40455	0.65679	0.50069	|	[21] <= [18, 24, 27], direct
21	3	64089	66914	49004	|	0.95545	0.76462	0.73234	0.74813	|	0.94902	0.69032	0.71183	0.70091	|	[21] <= [18, 24, 27], -iterate/-dimlex
21	2	95491	66914	48575	|	0.91189	0.50868	0.72593	0.59819	|	0.87241	0.20238	0.51310	0.29027	|	[21] <= [24, 27], direct
21	2	71002	66914	48144	|	0.94379	0.67806	0.71949	0.69816	|	0.93855	0.62337	0.70221	0.66044	|	[21] <= [24, 27], -iterate/-dimlex
21	1	71030	66914	42950	|	0.92973	0.60467	0.64186	0.62271	|	0.87217	0.00442	0.01293	0.00658	|	[21] <= [27], direct
21	1	61188	66914	42061	|	0.94062	0.68740	0.62858	0.65667	|	0.89029	0.07818	0.16141	0.10534	|	[21] <= [27], -iterate/-dimlex
21	1	47938	66914	23000	|	0.90704	0.47978	0.34372	0.40051	|	0.90034	0.37627	0.29116	0.32829	|	[21] <= [24], direct
21	1	17367	66914	14829	|	0.92625	0.85386	0.22161	0.35189	|	0.92582	0.83578	0.21794	0.34573	|	[21] <= [24], -iterate/-dimlex
21	2	86685	66914	49261	|	0.92564	0.56827	0.73618	0.64142	|	0.89599	0.31493	0.60730	0.41477	|	[21] <= [18, 27], direct
21	2	71251	66914	48967	|	0.94568	0.68724	0.73179	0.70881	|	0.93525	0.57885	0.69679	0.63237	|	[21] <= [18, 27], -iterate/-dimlex
21	1	52695	66914	34572	|	0.93186	0.65607	0.51666	0.57808	|	0.91752	0.45448	0.42544	0.43948	|	[21] <= [18], direct
21	1	34711	66914	26458	|	0.93423	0.76223	0.39540	0.52069	|	0.92862	0.64236	0.35531	0.45754	|	[21] <= [18], -iterate/-dimlex
21	2	81175	66914	42678	|	0.91530	0.52575	0.63780	0.57638	|	0.89857	0.37310	0.55549	0.44638	|	[21] <= [18, 24], direct
21	2	53812	66914	41965	|	0.95032	0.77984	0.62714	0.69521	|	0.94041	0.64348	0.58122	0.61077	|	[21] <= [18, 24], -iterate/-dimlex
21	3	74411	66914	45209	|	0.93127	0.60755	0.67562	0.63978	|	0.89522	0.24878	0.46030	0.32299	|	[21] <= [15, 24, 27], direct
21	3	57354	66914	43909	|	0.95078	0.76557	0.65620	0.70668	|	0.94387	0.67629	0.62770	0.65109	|	[21] <= [15, 24, 27], -iterate/-dimlex
21	2	82189	66914	46617	|	0.92457	0.56719	0.69667	0.62529	|	0.86308	0.01304	0.05016	0.02070	|	[21] <= [15, 27], direct
21	2	68667	66914	45703	|	0.94035	0.66557	0.68301	0.67418	|	0.89135	0.13695	0.30716	0.18944	|	[21] <= [15, 27], -iterate/-dimlex
21	1	26499	66914	13543	|	0.91045	0.51107	0.20239	0.28995	|	0.89349	0.03717	0.01812	0.02436	|	[21] <= [15], direct
21	1	19712	66914	12622	|	0.91712	0.64032	0.18863	0.29141	|	0.90141	0.04971	0.01773	0.02613	|	[21] <= [15], -iterate/-dimlex
21	2	66896	66914	31788	|	0.90517	0.47518	0.47505	0.47512	|	0.88764	0.28104	0.34863	0.31121	|	[21] <= [15, 24], direct
21	2	36921	66914	27743	|	0.93472	0.75141	0.41460	0.53436	|	0.92705	0.59762	0.36032	0.44958	|	[21] <= [15, 24], -iterate/-dimlex
21	3	71977	66914	47734	|	0.94137	0.66318	0.71336	0.68735	|	0.91399	0.38144	0.58872	0.46293	|	[21] <= [15, 18, 27], direct
21	3	60978	66914	47303	|	0.95506	0.77573	0.70692	0.73973	|	0.94328	0.63271	0.66300	0.64750	|	[21] <= [15, 18, 27], -iterate/-dimlex
21	2	67489	66914	40493	|	0.92788	0.59999	0.60514	0.60256	|	0.90915	0.39446	0.50189	0.44174	|	[21] <= [15, 18], direct
21	2	48246	66914	35702	|	0.94092	0.73999	0.53355	0.62004	|	0.92620	0.51394	0.44272	0.47568	|	[21] <= [15, 18], -iterate/-dimlex
21	3	66320	66914	41370	|	0.93182	0.62379	0.61825	0.62101	|	0.91531	0.43933	0.53285	0.48159	|	[21] <= [15, 18, 24], direct
21	3	45544	66914	35726	|	0.94463	0.78442	0.53390	0.63536	|	0.93489	0.62594	0.47755	0.54177	|	[21] <= [15, 18, 24], -iterate/-dimlex
21	4	83493	66914	54567	|	0.94427	0.65355	0.81547	0.72559	|	0.91839	0.42395	0.74139	0.53943	|	[21] <= [12, 18, 24, 27], direct
21	4	71642	66914	54171	|	0.95920	0.75613	0.80956	0.78193	|	0.95621	0.72516	0.80302	0.76211	|	[21] <= [12, 18, 24, 27], -iterate/-dimlex
21	3	88473	66914	54035	|	0.93611	0.61075	0.80752	0.69548	|	0.89359	0.25476	0.63638	0.36386	|	[21] <= [12, 24, 27], direct
21	3	73395	66914	53691	|	0.95554	0.73153	0.80238	0.76532	|	0.95298	0.70567	0.79661	0.74839	|	[21] <= [12, 24, 27], -iterate/-dimlex
21	2	95703	66914	54648	|	0.92801	0.57101	0.81669	0.67210	|	0.86073	0.05033	0.28197	0.08541	|	[21] <= [12, 27], direct
21	2	83310	66914	54310	|	0.94383	0.65190	0.81163	0.72305	|	0.92858	0.51637	0.77340	0.61927	|	[21] <= [12, 27], -iterate/-dimlex
21	1	71323	66914	46891	|	0.93998	0.65744	0.70076	0.67841	|	0.88082	0.04311	0.13312	0.06513	|	[21] <= [12], direct
21	1	62801	66914	43971	|	0.94360	0.70016	0.65712	0.67796	|	0.92649	0.49836	0.57701	0.53481	|	[21] <= [12], -iterate/-dimlex
21	2	95198	66914	52007	|	0.92156	0.54630	0.77722	0.64161	|	0.87874	0.21315	0.57649	0.31123	|	[21] <= [12, 24], direct
21	2	73859	66914	51686	|	0.94950	0.69979	0.77242	0.73431	|	0.94319	0.63649	0.75533	0.69084	|	[21] <= [12, 24], -iterate/-dimlex
21	3	81997	66914	54136	|	0.94513	0.66021	0.80903	0.72709	|	0.91260	0.36639	0.70159	0.48138	|	[21] <= [12, 18, 27], direct
21	3	71209	66914	53765	|	0.95869	0.75503	0.80349	0.77850	|	0.95580	0.72495	0.79699	0.75926	|	[21] <= [12, 18, 27], -iterate/-dimlex
21	2	86282	66914	52602	|	0.93520	0.60965	0.78611	0.68672	|	0.89901	0.29900	0.64319	0.40823	|	[21] <= [12, 18], direct
21	2	73567	66914	52395	|	0.95181	0.71220	0.78301	0.74593	|	0.94287	0.62219	0.75918	0.68389	|	[21] <= [12, 18], -iterate/-dimlex
21	3	82562	66914	52001	|	0.93860	0.62984	0.77713	0.69577	|	0.91012	0.37430	0.67450	0.48143	|	[21] <= [12, 18, 24], direct
21	3	69506	66914	51460	|	0.95477	0.74036	0.76904	0.75443	|	0.94383	0.62383	0.73723	0.67581	|	[21] <= [12, 18, 24], -iterate/-dimlex
21	4	82064	66914	53961	|	0.94457	0.65754	0.80642	0.72441	|	0.90286	0.28110	0.64041	0.39071	|	[21] <= [12, 15, 24, 27], direct
21	4	69989	66914	53626	|	0.95996	0.76620	0.80141	0.78341	|	0.95516	0.71535	0.79026	0.75094	|	[21] <= [12, 15, 24, 27], -iterate/-dimlex
21	3	80005	66914	53307	|	0.94558	0.66629	0.79664	0.72566	|	0.88108	0.06918	0.28915	0.11165	|	[21] <= [12, 15, 27], direct
21	3	69936	66914	53031	|	0.95843	0.75827	0.79252	0.77502	|	0.94059	0.56939	0.74149	0.64414	|	[21] <= [12, 15, 27], -iterate/-dimlex
21	2	85027	66914	52598	|	0.93688	0.61860	0.78605	0.69234	|	0.87142	0.04837	0.22318	0.07951	|	[21] <= [12, 15], direct
21	2	75076	66914	52182	|	0.94920	0.69505	0.77983	0.73500	|	0.93872	0.59170	0.75095	0.66188	|	[21] <= [12, 15], -iterate/-dimlex
21	3	77629	66914	49061	|	0.93732	0.63199	0.73319	0.67884	|	0.89962	0.27228	0.54211	0.36249	|	[21] <= [12, 15, 24], direct
21	3	64818	66914	47781	|	0.95116	0.73715	0.71406	0.72542	|	0.94467	0.66296	0.69192	0.67713	|	[21] <= [12, 15, 24], -iterate/-dimlex
21	4	79560	66914	54320	|	0.94892	0.68275	0.81178	0.74170	|	0.91714	0.38694	0.70967	0.50081	|	[21] <= [12, 15, 18, 27], direct
21	4	70295	66914	54031	|	0.96064	0.76863	0.80746	0.78757	|	0.95709	0.73116	0.79957	0.76384	|	[21] <= [12, 15, 18, 27], -iterate/-dimlex
21	3	74967	66914	51178	|	0.94663	0.68267	0.76483	0.72142	|	0.91629	0.38291	0.64592	0.48080	|	[21] <= [12, 15, 18], direct
21	3	66611	66914	50681	|	0.95657	0.76085	0.75740	0.75912	|	0.94961	0.68344	0.73715	0.70928	|	[21] <= [12, 15, 18], -iterate/-dimlex
21	4	77128	66914	51879	|	0.94561	0.67263	0.77530	0.72033	|	0.92123	0.43856	0.69229	0.53696	|	[21] <= [12, 15, 18, 24], direct
21	4	67045	66914	51171	|	0.95731	0.76323	0.76472	0.76398	|	0.95058	0.68888	0.74578	0.71620	|	[21] <= [12, 15, 18, 24], -iterate/-dimlex
21	5	76879	66914	52163	|	0.94671	0.67850	0.77955	0.72552	|	0.92938	0.51158	0.72724	0.60064	|	[21] <= [7, 15, 18, 24, 27], direct
21	5	66871	66914	51763	|	0.95914	0.77407	0.77357	0.77382	|	0.95551	0.73389	0.76410	0.74869	|	[21] <= [7, 15, 18, 24, 27], -iterate/-dimlex
21	4	84325	66914	53621	|	0.94059	0.63588	0.80134	0.70908	|	0.92080	0.46201	0.74559	0.57050	|	[21] <= [7, 18, 24, 27], direct
21	4	69907	66914	53045	|	0.95851	0.75879	0.79273	0.77539	|	0.95401	0.71113	0.78187	0.74482	|	[21] <= [7, 18, 24, 27], -iterate/-dimlex
21	3	89872	66914	52419	|	0.92986	0.58326	0.78337	0.66866	|	0.90674	0.39275	0.70889	0.50546	|	[21] <= [7, 24, 27], direct
21	3	69552	66914	52049	|	0.95629	0.74834	0.77784	0.76281	|	0.95225	0.70522	0.76742	0.73501	|	[21] <= [7, 24, 27], -iterate/-dimlex
21	2	99740	66914	53291	|	0.91889	0.53429	0.79641	0.63954	|	0.88639	0.29296	0.68202	0.40986	|	[21] <= [7, 27], direct
21	2	79662	66914	52944	|	0.94506	0.66460	0.79122	0.72241	|	0.94155	0.63195	0.78278	0.69932	|	[21] <= [7, 27], -iterate/-dimlex
21	1	70447	66914	41035	|	0.92535	0.58249	0.61324	0.59747	|	0.87603	0.06400	0.14838	0.08943	|	[21] <= [7], direct
21	1	53059	66914	37380	|	0.93895	0.70449	0.55862	0.62314	|	0.93444	0.64151	0.53542	0.58368	|	[21] <= [7], -iterate/-dimlex
21	2	95741	66914	47675	|	0.90913	0.49795	0.71248	0.58621	|	0.87258	0.21520	0.51712	0.30392	|	[21] <= [7, 24], direct
21	2	67128	66914	46992	|	0.94591	0.70003	0.70227	0.70115	|	0.93937	0.62786	0.67903	0.65244	|	[21] <= [7, 24], -iterate/-dimlex
21	3	83966	66914	52812	|	0.93889	0.62896	0.78925	0.70005	|	0.91558	0.42333	0.71596	0.53206	|	[21] <= [7, 18, 27], direct
21	3	69179	66914	52358	|	0.95763	0.75684	0.78246	0.76944	|	0.95105	0.68639	0.76537	0.72373	|	[21] <= [7, 18, 27], -iterate/-dimlex
21	2	89360	66914	50158	|	0.92445	0.56130	0.74958	0.64192	|	0.89286	0.29949	0.61497	0.40281	|	[21] <= [7, 18], direct
21	2	69540	66914	49735	|	0.95006	0.71519	0.74326	0.72896	|	0.93739	0.58024	0.70138	0.63508	|	[21] <= [7, 18], -iterate/-dimlex
21	3	83573	66914	49779	|	0.93124	0.59563	0.74392	0.66157	|	0.90630	0.37463	0.64629	0.47431	|	[21] <= [7, 18, 24], direct
21	3	65046	66914	49300	|	0.95496	0.75792	0.73676	0.74719	|	0.94352	0.62769	0.69861	0.66125	|	[21] <= [7, 18, 24], -iterate/-dimlex
21	4	81705	66914	52116	|	0.94007	0.63785	0.77885	0.70133	|	0.91726	0.43113	0.70418	0.53482	|	[21] <= [7, 15, 24, 27], direct
21	4	68216	66914	51352	|	0.95622	0.75278	0.76743	0.76003	|	0.95086	0.69458	0.75276	0.72250	|	[21] <= [7, 15, 24, 27], -iterate/-dimlex
21	3	80444	66914	51290	|	0.93954	0.63758	0.76650	0.69612	|	0.91010	0.36647	0.65360	0.46963	|	[21] <= [7, 15, 27], direct
21	3	67760	66914	50294	|	0.95398	0.74223	0.75162	0.74689	|	0.94869	0.68450	0.73619	0.70941	|	[21] <= [7, 15, 27], -iterate/-dimlex
21	2	83991	66914	47480	|	0.92446	0.56529	0.70956	0.62927	|	0.86918	0.07780	0.25164	0.11886	|	[21] <= [7, 15], direct
21	2	65810	66914	46627	|	0.94671	0.70850	0.69681	0.70261	|	0.93936	0.62578	0.66996	0.64712	|	[21] <= [7, 15], -iterate/-dimlex
21	3	77157	66914	45846	|	0.92928	0.59419	0.68514	0.63643	|	0.89717	0.28594	0.51153	0.36683	|	[21] <= [7, 15, 24], direct
21	3	59988	66914	44885	|	0.94986	0.74823	0.67078	0.70739	|	0.94261	0.65868	0.64204	0.65025	|	[21] <= [7, 15, 24], -iterate/-dimlex
21	4	80491	66914	53149	|	0.94450	0.66030	0.79428	0.72112	|	0.92311	0.46349	0.73047	0.56713	|	[21] <= [7, 15, 18, 27], direct
21	4	69452	66914	52816	|	0.95850	0.76046	0.78931	0.77462	|	0.95511	0.72432	0.78110	0.75164	|	[21] <= [7, 15, 18, 27], -iterate/-dimlex
21	3	75388	66914	48851	|	0.93978	0.64799	0.73005	0.68658	|	0.91092	0.36448	0.60336	0.45444	|	[21] <= [7, 15, 18], direct
21	3	63250	66914	47873	|	0.95353	0.75688	0.71544	0.73557	|	0.94667	0.67658	0.69206	0.68423	|	[21] <= [7, 15, 18], -iterate/-dimlex
21	4	76834	66914	49730	|	0.94020	0.64723	0.74319	0.69190	|	0.91717	0.42520	0.65531	0.51575	|	[21] <= [7, 15, 18, 24], direct
21	4	63689	66914	48750	|	0.95530	0.76543	0.72854	0.74653	|	0.94792	0.67958	0.70439	0.69176	|	[21] <= [7, 15, 18, 24], -iterate/-dimlex
21	5	82256	66914	55207	|	0.94767	0.67116	0.82504	0.74018	|	0.92725	0.48730	0.77395	0.59805	|	[21] <= [7, 12, 18, 24, 27], direct
21	5	72997	66914	54868	|	0.95926	0.75164	0.81997	0.78432	|	0.95603	0.71887	0.81330	0.76318	|	[21] <= [7, 12, 18, 24, 27], -iterate/-dimlex
21	4	88432	66914	55850	|	0.94107	0.63155	0.83465	0.71904	|	0.91655	0.42622	0.77307	0.54949	|	[21] <= [7, 12, 24, 27], direct
21	4	75625	66914	55459	|	0.95730	0.73334	0.82881	0.77815	|	0.95443	0.70522	0.82319	0.75965	|	[21] <= [7, 12, 24, 27], -iterate/-dimlex
21	3	87505	66914	55215	|	0.94061	0.63099	0.82516	0.71513	|	0.90949	0.36757	0.73328	0.48968	|	[21] <= [7, 12, 27], direct
21	3	75266	66914	54887	|	0.95624	0.72924	0.82026	0.77207	|	0.95332	0.70050	0.81425	0.75310	|	[21] <= [7, 12, 27], -iterate/-dimlex
21	2	95459	66914	54091	|	0.92683	0.56664	0.80836	0.66625	|	0.86333	0.07393	0.35501	0.12238	|	[21] <= [7, 12], direct
21	2	79190	66914	53734	|	0.94783	0.67854	0.80303	0.73555	|	0.94293	0.63273	0.79173	0.70336	|	[21] <= [7, 12], -iterate/-dimlex
21	3	88905	66914	53171	|	0.93320	0.59806	0.79461	0.68247	|	0.89010	0.23906	0.60730	0.34307	|	[21] <= [7, 12, 24], direct
21	3	73961	66914	52816	|	0.95241	0.71410	0.78931	0.74982	|	0.94632	0.65306	0.77406	0.70843	|	[21] <= [7, 12, 24], -iterate/-dimlex
21	4	85277	66914	55900	|	0.94546	0.65551	0.83540	0.73460	|	0.92070	0.44042	0.77324	0.56119	|	[21] <= [7, 12, 18, 27], direct
21	4	74900	66914	55567	|	0.95857	0.74188	0.83042	0.78366	|	0.95524	0.70886	0.82391	0.76207	|	[21] <= [7, 12, 18, 27], -iterate/-dimlex
21	3	82968	66914	53329	|	0.94164	0.64276	0.79697	0.71161	|	0.90605	0.32506	0.66502	0.43667	|	[21] <= [7, 12, 18], direct
21	3	72173	66914	52877	|	0.95499	0.73264	0.79022	0.76034	|	0.94422	0.62206	0.76181	0.68488	|	[21] <= [7, 12, 18], -iterate/-dimlex
21	4	84610	66914	54237	|	0.94187	0.64102	0.81054	0.71588	|	0.91225	0.38169	0.71811	0.49844	|	[21] <= [7, 12, 18, 24], direct
21	4	73332	66914	53687	|	0.95561	0.73210	0.80232	0.76561	|	0.94611	0.63607	0.77907	0.70035	|	[21] <= [7, 12, 18, 24], -iterate/-dimlex
21	5	81148	66914	54743	|	0.94791	0.67460	0.81810	0.73946	|	0.92490	0.46454	0.75593	0.57545	|	[21] <= [7, 12, 15, 24, 27], direct
21	5	72256	66914	54449	|	0.95912	0.75355	0.81371	0.78248	|	0.95500	0.71123	0.80479	0.75512	|	[21] <= [7, 12, 15, 24, 27], -iterate/-dimlex
21	4	84802	66914	56036	|	0.94647	0.66078	0.83743	0.73869	|	0.91546	0.38992	0.75245	0.51366	|	[21] <= [7, 12, 15, 27], direct
21	4	75557	66914	55763	|	0.95822	0.73802	0.83335	0.78279	|	0.95398	0.69646	0.82514	0.75536	|	[21] <= [7, 12, 15, 27], -iterate/-dimlex
21	3	81385	66914	53036	|	0.94298	0.65166	0.79259	0.71525	|	0.88243	0.10053	0.37089	0.15819	|	[21] <= [7, 12, 15], direct
21	3	71690	66914	52233	|	0.95391	0.72859	0.78059	0.75370	|	0.94756	0.66302	0.76402	0.70994	|	[21] <= [7, 12, 15], -iterate/-dimlex
21	4	83068	66914	53585	|	0.94219	0.64507	0.80080	0.71455	|	0.90240	0.29025	0.64399	0.40015	|	[21] <= [7, 12, 15, 24], direct
21	4	71962	66914	52608	|	0.95455	0.73105	0.78620	0.75762	|	0.94760	0.65954	0.76839	0.70981	|	[21] <= [7, 12, 15, 24], -iterate/-dimlex
21	5	79556	66914	54974	|	0.95069	0.69101	0.82156	0.75065	|	0.92907	0.48971	0.76542	0.59728	|	[21] <= [7, 12, 15, 18, 27], direct
21	5	71874	66914	54594	|	0.96003	0.75957	0.81588	0.78672	|	0.95707	0.72908	0.80964	0.76725	|	[21] <= [7, 12, 15, 18, 27], -iterate/-dimlex
21	4	81497	66914	54503	|	0.94679	0.66877	0.81452	0.73448	|	0.91377	0.36863	0.70766	0.48475	|	[21] <= [7, 12, 15, 18], direct
21	4	72775	66914	54154	|	0.95763	0.74412	0.80930	0.77535	|	0.95115	0.67817	0.79457	0.73177	|	[21] <= [7, 12, 15, 18], -iterate/-dimlex
21	5	78232	66914	53292	|	0.94793	0.68120	0.79642	0.73432	|	0.92258	0.44114	0.71699	0.54622	|	[21] <= [7, 12, 15, 18, 24], direct
21	5	70021	66914	52899	|	0.95796	0.75547	0.79055	0.77261	|	0.95142	0.68630	0.77421	0.72761	|	[21] <= [7, 12, 15, 18, 24], -iterate/-dimlex
21	6	78643	66914	54441	|	0.95048	0.69225	0.81359	0.74803	|	0.92548	0.45676	0.74226	0.56552	|	[21] <= [4, 12, 15, 18, 24, 27], direct
21	6	70616	66914	54014	|	0.96016	0.76489	0.80721	0.78548	|	0.95675	0.72904	0.79963	0.76270	|	[21] <= [4, 12, 15, 18, 24, 27], -iterate/-dimlex
21	5	76698	66914	51795	|	0.94596	0.67531	0.77405	0.72131	|	0.92016	0.42609	0.68370	0.52500	|	[21] <= [4, 15, 18, 24, 27], direct
21	5	66466	66914	51392	|	0.95869	0.77320	0.76803	0.77061	|	0.95391	0.71997	0.75508	0.73711	|	[21] <= [4, 15, 18, 24, 27], -iterate/-dimlex
21	4	84048	66914	52882	|	0.93897	0.62918	0.79029	0.70060	|	0.91193	0.39084	0.70069	0.50179	|	[21] <= [4, 18, 24, 27], direct
21	4	68785	66914	52306	|	0.95802	0.76042	0.78168	0.77091	|	0.95135	0.68855	0.76427	0.72443	|	[21] <= [4, 18, 24, 27], -iterate/-dimlex
21	3	91878	66914	51625	|	0.92501	0.56188	0.77151	0.65022	|	0.88160	0.21191	0.56014	0.30749	|	[21] <= [4, 24, 27], direct
21	3	69671	66914	51248	|	0.95397	0.73557	0.76587	0.75041	|	0.94846	0.67696	0.75066	0.71191	|	[21] <= [4, 24, 27], -iterate/-dimlex
21	2	104823	66914	52676	|	0.91037	0.50252	0.78721	0.61344	|	0.84232	0.02172	0.13787	0.03753	|	[21] <= [4, 27], direct
21	2	81069	66914	52291	|	0.94140	0.64501	0.78146	0.70671	|	0.92038	0.45295	0.71519	0.55464	|	[21] <= [4, 27], -iterate/-dimlex
21	1	73262	66914	39030	|	0.91613	0.53274	0.58328	0.55687	|	0.86573	0.02320	0.05746	0.03305	|	[21] <= [4], direct
21	1	52884	66914	36164	|	0.93591	0.68383	0.54045	0.60374	|	0.92486	0.52910	0.47642	0.50138	|	[21] <= [4], -iterate/-dimlex
21	2	100167	66914	46732	|	0.90060	0.46654	0.69838	0.55939	|	0.86265	0.18586	0.47984	0.26794	|	[21] <= [4, 24], direct
21	2	62705	66914	42165	|	0.93885	0.67243	0.63013	0.65059	|	0.93411	0.61647	0.60966	0.61305	|	[21] <= [4, 24], -iterate/-dimlex
21	3	84473	66914	52305	|	0.93684	0.61919	0.78167	0.69101	|	0.90328	0.32493	0.65263	0.43385	|	[21] <= [4, 18, 27], direct
21	3	68803	66914	51746	|	0.95649	0.75208	0.77332	0.76255	|	0.94879	0.66921	0.75220	0.70828	|	[21] <= [4, 18, 27], -iterate/-dimlex
21	2	94109	66914	49347	|	0.91584	0.52436	0.73746	0.61291	|	0.88190	0.25720	0.57945	0.35626	|	[21] <= [4, 18], direct
21	2	69522	66914	48809	|	0.94759	0.70206	0.72942	0.71548	|	0.93264	0.54280	0.67578	0.60203	|	[21] <= [4, 18], -iterate/-dimlex
21	3	85091	66914	49082	|	0.92730	0.57681	0.73350	0.64579	|	0.90081	0.34621	0.62293	0.44507	|	[21] <= [4, 18, 24], direct
21	3	65267	66914	48513	|	0.95253	0.74330	0.72500	0.73403	|	0.94178	0.62129	0.68785	0.65288	|	[21] <= [4, 18, 24], -iterate/-dimlex
21	4	82651	66914	51629	|	0.93748	0.62466	0.77157	0.69038	|	0.89439	0.23856	0.56332	0.33518	|	[21] <= [4, 15, 24, 27], direct
21	4	68335	66914	50929	|	0.95491	0.74528	0.76111	0.75311	|	0.94887	0.67982	0.74399	0.71046	|	[21] <= [4, 15, 24, 27], -iterate/-dimlex
21	3	81758	66914	50668	|	0.93609	0.61973	0.75721	0.68160	|	0.87207	0.03978	0.16682	0.06425	|	[21] <= [4, 15, 27], direct
21	3	67850	66914	49618	|	0.95203	0.73128	0.74151	0.73636	|	0.93547	0.55052	0.68350	0.60984	|	[21] <= [4, 15, 27], -iterate/-dimlex
21	2	89122	66914	47122	|	0.91657	0.52873	0.70421	0.60398	|	0.85655	0.02992	0.11874	0.04780	|	[21] <= [4, 15], direct
21	2	66900	66914	46083	|	0.94377	0.68883	0.68868	0.68876	|	0.92858	0.52070	0.62578	0.56842	|	[21] <= [4, 15], -iterate/-dimlex
21	3	79265	66914	45408	|	0.92525	0.57286	0.67860	0.62126	|	0.88941	0.23794	0.46723	0.31531	|	[21] <= [4, 15, 24], direct
21	3	60590	66914	43951	|	0.94653	0.72538	0.65682	0.68940	|	0.93947	0.63913	0.62775	0.63339	|	[21] <= [4, 15, 24], -iterate/-dimlex
21	4	80880	66914	52769	|	0.94295	0.65243	0.78860	0.71408	|	0.90952	0.34637	0.66449	0.45538	|	[21] <= [4, 15, 18, 27], direct
21	4	69807	66914	52384	|	0.95686	0.75041	0.78285	0.76629	|	0.94528	0.62760	0.75094	0.68375	|	[21] <= [4, 15, 18, 27], -iterate/-dimlex
21	3	75947	66914	48266	|	0.93745	0.63552	0.72131	0.67570	|	0.90739	0.34238	0.58236	0.43123	|	[21] <= [4, 15, 18], direct
21	3	63212	66914	46778	|	0.95062	0.74001	0.69907	0.71896	|	0.94039	0.62016	0.66065	0.63977	|	[21] <= [4, 15, 18], -iterate/-dimlex
21	4	77014	66914	49285	|	0.93876	0.63994	0.73654	0.68485	|	0.91410	0.40284	0.63766	0.49376	|	[21] <= [4, 15, 18, 24], direct
21	4	64482	66914	48112	|	0.95251	0.74613	0.71901	0.73232	|	0.94564	0.66722	0.69588	0.68125	|	[21] <= [4, 15, 18, 24], -iterate/-dimlex
21	5	81650	66914	54659	|	0.94701	0.66943	0.81685	0.73583	|	0.92014	0.42568	0.73932	0.54028	|	[21] <= [4, 12, 18, 24, 27], direct
21	5	71917	66914	54294	|	0.95916	0.75495	0.81139	0.78215	|	0.95526	0.71476	0.80288	0.75626	|	[21] <= [4, 12, 18, 24, 27], -iterate/-dimlex
21	4	88785	66914	55040	|	0.93840	0.61992	0.82254	0.70700	|	0.89482	0.25630	0.65711	0.36877	|	[21] <= [4, 12, 24, 27], direct
21	4	75227	66914	54684	|	0.95575	0.72691	0.81722	0.76943	|	0.95186	0.68866	0.80901	0.74400	|	[21] <= [4, 12, 24, 27], -iterate/-dimlex
21	3	88489	66914	54360	|	0.93697	0.61431	0.81238	0.69960	|	0.87186	0.06934	0.32830	0.11450	|	[21] <= [4, 12, 27], direct
21	3	74648	66914	54022	|	0.95474	0.72368	0.80733	0.76322	|	0.92766	0.45496	0.72484	0.55903	|	[21] <= [4, 12, 27], -iterate/-dimlex
21	2	98913	66914	52458	|	0.91776	0.53034	0.78396	0.63268	|	0.85354	0.04944	0.25280	0.08271	|	[21] <= [4, 12], direct
21	2	74715	66914	48677	|	0.94022	0.65150	0.72745	0.68738	|	0.91566	0.40804	0.62570	0.49396	|	[21] <= [4, 12], -iterate/-dimlex
21	3	90423	66914	52127	|	0.92833	0.57647	0.77901	0.66261	|	0.88444	0.21695	0.57020	0.31432	|	[21] <= [4, 12, 24], direct
21	3	72685	66914	51738	|	0.95123	0.71181	0.77320	0.74123	|	0.94518	0.65018	0.75693	0.69951	|	[21] <= [4, 12, 24], -iterate/-dimlex
21	4	85006	66914	55257	|	0.94409	0.65003	0.82579	0.72744	|	0.91026	0.35524	0.72149	0.47608	|	[21] <= [4, 12, 18, 27], direct
21	4	74488	66914	55002	|	0.95760	0.73840	0.82198	0.77795	|	0.95312	0.69378	0.81267	0.74854	|	[21] <= [4, 12, 18, 27], -iterate/-dimlex
21	3	83764	66914	52998	|	0.93967	0.63270	0.79203	0.70346	|	0.90295	0.30804	0.64963	0.41791	|	[21] <= [4, 12, 18], direct
21	3	71291	66914	52442	|	0.95501	0.73560	0.78372	0.75890	|	0.94370	0.61814	0.75278	0.67885	|	[21] <= [4, 12, 18], -iterate/-dimlex
21	4	84451	66914	53638	|	0.94047	0.63513	0.80159	0.70872	|	0.90981	0.36625	0.69968	0.48082	|	[21] <= [4, 12, 18, 24], direct
21	4	72766	66914	53164	|	0.95497	0.73061	0.79451	0.76122	|	0.94531	0.63232	0.76992	0.69437	|	[21] <= [4, 12, 18, 24], -iterate/-dimlex
21	5	81083	66914	54148	|	0.94639	0.66780	0.80921	0.73174	|	0.90451	0.28515	0.64427	0.39533	|	[21] <= [4, 12, 15, 24, 27], direct
21	5	71632	66914	53855	|	0.95836	0.75182	0.80483	0.77743	|	0.95435	0.71031	0.79576	0.75061	|	[21] <= [4, 12, 15, 24, 27], -iterate/-dimlex
21	4	85331	66914	55284	|	0.94373	0.64787	0.82619	0.72625	|	0.87905	0.08643	0.38808	0.14138	|	[21] <= [4, 12, 15, 27], direct
