07823951-n	n	"Caril"@pt
07823951-n	n	"caril"@pt
07823951-n	n	"curry"@pt
07824502-n	n	"escabeche"@pt
07824502-n	n	"marinada"@pt
07824702-n	n	"páprica"@pt
07824988-n	n	"picles"@pt
07824988-n	n	"rapazola de má conduta"@pt
07825850-n	n	"puré de maçã"@pt
07825972-n	n	"Shoyu"@pt
07825972-n	n	"molho de soja"@pt
07825972-n	n	"shōyu"@pt
07826091-n	n	"Molho Tabasco"@pt
07826653-n	n	"anis"@pt
07826653-n	n	"erva-doce"@pt
07826653-n	n	"semente do anis"@pt
07827284-n	n	"açafrão"@pt
07827410-n	n	"gergelim"@pt
07827896-n	n	"Endro"@pt
07827896-n	n	"aneto"@pt
07827896-n	n	"endro"@pt
07828378-n	n	"Glutamato monossódico"@pt
07828642-n	n	"baunilha"@pt
07828807-n	n	"baunilha"@pt
07828987-n	n	"vinagre"@pt
07829412-n	n	"Molho"@pt
07829412-n	n	"Molhos"@pt
07829412-n	n	"molho"@pt
07829412-n	n	"tempero"@pt
07831146-n	n	"carbonara"@pt
07831267-n	n	"molho de tomate"@pt
07831450-n	n	"Molho tártaro"@pt
07831450-n	n	"molho tártaro"@pt
07832416-n	n	"pesto"@pt
07834507-n	n	"maionese"@pt
07835331-n	n	"molho barbecue"@pt
07835331-n	n	"molho de churrasco"@pt
07837630-n	n	"molho branco"@pt
07838073-n	n	"Brun sovs"@pt
07839478-n	n	"Roux"@pt
07839478-n	n	"roux"@pt
07840520-n	n	"Molho inglês"@pt
07840520-n	n	"molho inglês"@pt
07840804-n	n	"ovo"@pt
07840804-n	n	"ovos"@pt
07840804-n	n	"óvulo"@pt
07841037-n	n	"Clara do Ovo"@pt
07841037-n	n	"Clara do ovo"@pt
07841037-n	n	"albumen"@pt
07841037-n	n	"albúmen"@pt
07841037-n	n	"clara de ovo"@pt
07841037-n	n	"clara"@pt
07841345-n	n	"gema de ovo"@pt
07841345-n	n	"gema"@pt
07841495-n	n	"ovo cozido"@pt
07841495-n	n	"ovo quente"@pt
07841800-n	n	"Easter Egg"@pt
07841800-n	n	"Easter egg"@pt
07841800-n	n	"Ovo de páscoa"@pt
07841800-n	n	"ovo de Páscoa"@pt
07841907-n	n	"Ovo de Páscoa"@pt
07841907-n	n	"Ovo de pascoa"@pt
07841907-n	n	"Ovo de páscoa"@pt
07841907-n	n	"ovo de Páscoa"@pt
07842308-n	n	"ovos mexidos"@pt
07842753-n	n	"fritada"@pt
07842753-n	n	"omelete"@pt
07843775-n	n	"Lacticínios"@pt
07843775-n	n	"Laticínios"@pt
07843775-n	n	"lacticínio"@pt
07843775-n	n	"laticínio"@pt
07843775-n	n	"produto lácteo"@pt
07844042-n	n	"leite"@pt
07844604-n	n	"leite"@pt
07844867-n	n	"leite de soja"@pt
07845335-n	n	"leite de vaca"@pt
07845335-n	n	"leite"@pt
07846143-n	n	"leite em pó"@pt
07846359-n	n	"leite evaporado"@pt
07846471-n	n	"leite condensado"@pt
07847047-n	n	"leitelho"@pt
07847198-n	n	"creme"@pt
07847198-n	n	"nata"@pt
07847917-n	n	"nata"@pt
07848093-n	n	"Creme Azedo"@pt
07848093-n	n	"Creme azedo"@pt
07848093-n	n	"creme azedo"@pt
07848338-n	n	"manteiga"@pt
07848936-n	n	"Ghee"@pt
07849336-n	n	"iogurte"@pt
07849619-n	n	"Raita"@pt
07849619-n	n	"raita"@pt
07849733-n	n	"soro de leite"@pt
07849912-n	n	"coalhada"@pt
07850329-n	n	"queijo"@pt
07851554-n	n	"Mascarpone"@pt
07851767-n	n	"cottage"@pt
07851767-n	n	"requeijão"@pt
07851926-n	n	"queijo processado"@pt
07852045-n	n	"Queijo azul"@pt
07852045-n	n	"Queijos azuis"@pt
07852302-n	n	"Roquefort"@pt
07852302-n	n	"roquefort"@pt
07852614-n	n	"brie"@pt
07852833-n	n	"camembert"@pt
07852919-n	n	"queijo cheddar"@pt
07853648-n	n	"Gouda"@pt
07854066-n	n	"Limburger"@pt
07854184-n	n	"mozarela"@pt
07854455-n	n	"Quark"@pt
07854614-n	n	"Ricotta"@pt
07854614-n	n	"ricota"@pt
07854813-n	n	"Queijos da Suíça"@pt
07854982-n	n	"Emmental"@pt
07855105-n	n	"Gruyère"@pt
07855510-n	n	"Manteiga de amendoim"@pt
07855510-n	n	"manteiga de amendoim"@pt
07857170-n	n	"missô"@pt
07857356-n	n	"Wasabi"@pt
07857731-n	n	"homus"@pt
07858197-n	n	"foie gras"@pt
07858484-n	n	"tahine"@pt
07858595-n	n	"adoçante"@pt
07858595-n	n	"adoçantes"@pt
07858841-n	n	"Aspartame"@pt
07858841-n	n	"aspartamo"@pt
07858978-n	n	"Méis"@pt
07858978-n	n	"mel"@pt
07859142-n	n	"sacarina"@pt
07859284-n	n	"Açucar"@pt
07859284-n	n	"açúcar"@pt
07859583-n	n	"Xarope"@pt
07859583-n	n	"calda"@pt
07859583-n	n	"xarope"@pt
07859951-n	n	"melaço"@pt
07860103-n	n	"sorgo"@pt
07860208-n	n	"melaço"@pt
07860331-n	n	"grenadina"@pt
07860447-n	n	"Xarope de ácer"@pt
07860447-n	n	"xarope de bordo"@pt
07860447-n	n	"xarope de ácer"@pt
07860548-n	n	"Xarope de milho"@pt
07860629-n	n	"Maná"@pt
07860629-n	n	"maná"@pt
07860805-n	n	"polme"@pt
07860988-n	n	"massa de pão"@pt
07860988-n	n	"massa"@pt
07860988-n	n	"pasta"@pt
07861557-n	n	"Coq au Vin"@pt
07861557-n	n	"Coq au vin"@pt
07863547-n	n	"Cannelloni"@pt
07865196-n	n	"Chop Suey"@pt
07865196-n	n	"chop suey"@pt
07866015-n	n	"croquete"@pt
07866277-n	n	"rissole"@pt
07867021-n	n	"Enchilada"@pt
07867164-n	n	"falafel"@pt
07867324-n	n	"fish and chips"@pt
07867421-n	n	"fondue"@pt
07868200-n	n	"rabanada"@pt
07868830-n	n	"galantina"@pt
07868955-n	n	"Gefilte Fish"@pt
07868955-n	n	"Gefilte fish"@pt
07869111-n	n	"Haggis"@pt
07869391-n	n	"picadinho"@pt
07869775-n	n	"kebab"@pt
07869937-n	n	"kedgeree"@pt
07870069-n	n	"Souvlaki"@pt
07870069-n	n	"souvlaki"@pt
07870167-n	n	"lasanha"@pt
07871065-n	n	"lutefisk"@pt
07871436-n	n	"Almondega"@pt
07871436-n	n	"Almôndega"@pt
07871436-n	n	"almôndega"@pt
07873464-n	n	"pilaf"@pt
07873807-n	n	"pizza"@pt
07874780-n	n	"Mingau"@pt
07874780-n	n	"mingau"@pt
07875436-n	n	"risoto"@pt
07875436-n	n	"risotto"@pt
07876189-n	n	"chucrute"@pt
07877675-n	n	"tartare"@pt
07879350-n	n	"sashimi"@pt
07879450-n	n	"suchi"@pt
07879450-n	n	"sushi"@pt
07879659-n	n	"Tamal"@pt
07879953-n	n	"tempurá"@pt
07880080-n	n	"teriyaki"@pt
07880213-n	n	"terrina"@pt
07880325-n	n	"Welsh rarebit"@pt
07880458-n	n	"Wiener Schnitzel"@pt
07880458-n	n	"Wiener schnitzel"@pt
07880583-n	n	"tortilla"@pt
07880751-n	n	"taco"@pt
07880968-n	n	"burrito"@pt
07881205-n	n	"quesadilla"@pt
07881310-n	n	"torrada"@pt
07881800-n	n	"bebida"@pt
07881800-n	n	"bebidas"@pt
07882497-n	n	"mistura"@pt
07883031-n	n	"enchimento"@pt
07883251-n	n	"Poção"@pt
07883251-n	n	"poção"@pt
07883510-n	n	"Elixir da Longa Vida"@pt
07883510-n	n	"Elixir da longa vida"@pt
07883510-n	n	"elixir da vida"@pt
07883980-n	n	"bebida"@pt
07884413-n	n	"brinde"@pt
07884567-n	n	"Bebida Alcoólica"@pt
07884567-n	n	"Bebidas alcoólicas"@pt
07884567-n	n	"bebida alcoólica"@pt
07884567-n	n	"álcoois"@pt
07884567-n	n	"álcool"@pt
07885223-n	n	"bebida"@pt
07886849-n	n	"Cerveja"@pt
07886849-n	n	"cerveja"@pt
07887099-n	n	"chope"@pt
07887634-n	n	"lager"@pt
07888058-n	n	"OktoberFest"@pt
07888058-n	n	"Oktoberfest"@pt
07888909-n	n	"malte"@pt
07889274-n	n	"malte"@pt
07889510-n	n	"Ale"@pt
07889510-n	n	"ale"@pt
07889510-n	n	"cerveja inglesa"@pt
07889510-n	n	"cerveja inglêsa"@pt
07889510-n	n	"cerveja"@pt
07890540-n	n	"Guinness"@pt
07890617-n	n	"kvas"@pt
07890750-n	n	"Hidromel"@pt
07890750-n	n	"hidromel"@pt
07890970-n	n	"hidromel"@pt
07891309-n	n	"gengibirra"@pt
07891433-n	n	"Saqué"@pt
07891433-n	n	"saqué"@pt
07891433-n	n	"saquê"@pt
07891726-n	n	"Vinhos"@pt
07891726-n	n	"vinho"@pt
07892418-n	n	"vindima"@pt
07892512-n	n	"vinho tinto"@pt
07893528-n	n	"Vinho espumante"@pt
07893528-n	n	"Vinhos espumantes"@pt
07893642-n	n	"Champagne"@pt
07893642-n	n	"champagne"@pt
07893642-n	n	"champanha"@pt
07893642-n	n	"champanhe"@pt
07894102-n	n	"Beaujolais"@pt
07894551-n	n	"Chablis"@pt
07894799-n	n	"Chardonnay"@pt
07895237-n	n	"Bordéus"@pt
07895237-n	n	"Vinho de Bordeaux"@pt
07895237-n	n	"Vinho de bordeaux"@pt
07895595-n	n	"Chianti"@pt
07895710-n	n	"Cabernet Sauvignon"@pt
07895710-n	n	"Cabernet sauvignon"@pt
07895839-n	n	"Merlot"@pt
07895962-n	n	"Sauvignon Blanc"@pt
07895962-n	n	"Sauvignon blanc"@pt
07896287-n	n	"Vinho de sobremesa"@pt
07896765-n	n	"Mosela"@pt
07897438-n	n	"Riesling"@pt
07898117-n	n	"Saint-Emilion"@pt
07898117-n	n	"Saint-emilion"@pt
07898745-n	n	"Vinho de mesa"@pt
07899108-n	n	"Vermute"@pt
07899108-n	n	"vermute"@pt
07899533-n	n	"Chenin Blanc"@pt
07899533-n	n	"Chenin blanc"@pt
07900225-n	n	"Uvas"@pt
07900225-n	n	"Varietal"@pt
07900406-n	n	"Vinho fortificado"@pt
07900616-n	n	"Vinho da madeira"@pt
07900616-n	n	"vinho da Madeira"@pt
07900825-n	n	"vinho do Porto"@pt
07901587-n	n	"bebida alcoólica"@pt
07901587-n	n	"espíritos"@pt
07901587-n	n	"álcool"@pt
07902121-n	n	"etanol"@pt
07902799-n	n	"aquavita"@pt
07902937-n	n	"araca"@pt
07903208-n	n	"aguardente"@pt
07903208-n	n	"brandy"@pt
07903208-n	n	"cachaça"@pt
07903208-n	n	"conhaque"@pt
07903208-n	n	"parati"@pt
07903208-n	n	"pinga"@pt
07903643-n	n	"Calvados"@pt
07903731-n	n	"Armagnac"@pt
07903731-n	n	"armanhaque"@pt
07903841-n	n	"Cognac"@pt
07903841-n	n	"conhaque"@pt
07903962-n	n	"grappa"@pt
07904293-n	n	"Slivovitz"@pt
07904395-n	n	"Gim"@pt
07904395-n	n	"Gins"@pt
07904395-n	n	"gin"@pt
07904865-n	n	"grogue"@pt
07905038-n	n	"rum"@pt
07905474-n	n	"Schnapps"@pt
07905618-n	n	"pulque"@pt
07905979-n	n	"Tequila"@pt
07905979-n	n	"tequila"@pt
07906111-n	n	"Vodcas"@pt
07906111-n	n	"Vódca"@pt
07906111-n	n	"vodca"@pt
07906284-n	n	"Uisque"@pt
07906284-n	n	"Uísques"@pt
07906284-n	n	"uísque"@pt
07906284-n	n	"whisky"@pt
07907429-n	n	"centeio"@pt
07907943-n	n	"Licores"@pt
07907943-n	n	"licor"@pt
07908411-n	n	"Absinto"@pt
07908411-n	n	"absinto"@pt
07908411-n	n	"absíntio"@pt
07908411-n	n	"artemijem"@pt
07908411-n	n	"erva-de-são-joão"@pt
07908411-n	n	"losna"@pt
07908923-n	n	"Chartreuse"@pt
07910048-n	n	"triple sec"@pt
07910538-n	n	"pastis"@pt
07910970-n	n	"Kahlúa"@pt
07911677-n	n	"cocktail"@pt
07911677-n	n	"coquetel"@pt
07912726-n	n	"cachaça homeopática"@pt
07912726-n	n	"cachaça na ressaca"@pt
07915094-n	n	"Gim Tônica"@pt
07915094-n	n	"Gim-tônica"@pt
07915366-n	n	"Harvey Wallbanger"@pt
07915366-n	n	"Harvey wallbanger"@pt
07915918-n	n	"Margarita"@pt
07916041-n	n	"martini"@pt
07916041-n	n	"martíni"@pt
07916970-n	n	"sangria"@pt
07917272-n	n	"chave de fenda"@pt
07919165-n	n	"zumbi"@pt
07919441-n	n	"Irish Coffee"@pt
07919441-n	n	"Irish coffee"@pt
07920052-n	n	"Café Expresso"@pt
07920052-n	n	"café expresso"@pt
07920052-n	n	"café"@pt
07920222-n	n	"latte"@pt
07920349-n	n	"cappuccino"@pt
07920663-n	n	"Café Solúvel"@pt
07920663-n	n	"café solúvel"@pt
07921360-n	n	"leite achocolatado"@pt
07921455-n	n	"cidra"@pt
07921455-n	n	"sidra"@pt
07921615-n	n	"sidra"@pt
07922764-n	n	"Chocolate quente"@pt
07922764-n	n	"cacau"@pt
07922764-n	n	"chocolate quente"@pt
07922764-n	n	"chocolate"@pt
07922764-n	n	"pralina"@pt
07923297-n	n	"batida"@pt
07923297-n	n	"batido de leite"@pt
07923297-n	n	"milkshake"@pt
07923297-n	n	"vitamina"@pt
07923748-n	n	"Sumos e sucos"@pt
07923748-n	n	"seiva"@pt
07923748-n	n	"suco"@pt
07923748-n	n	"sumo"@pt
07924033-n	n	"suco"@pt
07924033-n	n	"sumo de fruta"@pt
07924276-n	n	"néctar"@pt
07924366-n	n	"Suco de maçã"@pt
07924366-n	n	"sumo de maçã"@pt
07924443-n	n	"suco de oxicoco"@pt
07924560-n	n	"Suco de uva"@pt
07924560-n	n	"suco de uva"@pt
07924655-n	n	"mosto"@pt
07924834-n	n	"suco de laranja"@pt
07925229-n	n	"extrato de limão"@pt
07925229-n	n	"suco de limão"@pt
07925500-n	n	"extrato de tomate"@pt
07925500-n	n	"suco de tomate"@pt
07925808-n	n	"Kumis"@pt
07925808-n	n	"kumis"@pt
07926250-n	n	"limonada"@pt
07926442-n	n	"laranjada"@pt
07926540-n	n	"Leite maltado"@pt
07926642-n	n	"malte"@pt
07926920-n	n	"Quentão"@pt
07927197-n	n	"Refrigerantes"@pt
07927197-n	n	"refresco"@pt
07927197-n	n	"refrigerante"@pt
07927197-n	n	"soda"@pt
07927512-n	n	"refrigerante"@pt
07927931-n	n	"Bebida de cola"@pt
07927931-n	n	"Bebidas de cola"@pt
07928367-n	n	"Ginger Ale"@pt
07928367-n	n	"ginger ale"@pt
07928696-n	n	"Coca Cola"@pt
07928696-n	n	"Coca cola"@pt
07928696-n	n	"Coca-Cola"@pt
07928696-n	n	"Coca-cola"@pt
07928790-n	n	"Pepsi"@pt
07928790-n	n	"Pepsi-Cola"@pt
07928790-n	n	"Pepsi-cola"@pt
07928998-n	n	"salsaparrilha"@pt
07928998-n	n	"sarçaparrilha"@pt
07929172-n	n	"Água tónica"@pt
07929172-n	n	"Água tônica"@pt
07929351-n	n	"café"@pt
07929519-n	n	"Café"@pt
07929519-n	n	"café"@pt
07929519-n	n	"árvore de café"@pt
07931612-n	n	"White Russian"@pt
07931612-n	n	"White russian"@pt
07931612-n	n	"russo branco"@pt
07931612-n	n	"russo-branco"@pt
07932039-n	n	"Eggnog"@pt
07932039-n	n	"eggnog"@pt
07932841-n	n	"chá"@pt
07932841-n	n	"folha de chá"@pt
07933274-n	n	"chá"@pt
07933799-n	n	"Chá preto"@pt
07933799-n	n	"chá preto"@pt
07933799-n	n	"chá"@pt
07933891-n	n	"chá"@pt
07933891-n	n	"infusão"@pt
07933891-n	n	"tisana"@pt
07934032-n	n	"chá"@pt
07934152-n	n	"camomila"@pt
07934152-n	n	"chá de camomila"@pt
07934282-n	n	"Chá gelado"@pt
07934282-n	n	"chá gelado"@pt
07934530-n	n	"chá preto"@pt
07934800-n	n	"Darjeeling"@pt
07935152-n	n	"chá verde"@pt
07935379-n	n	"oolong"@pt
07935504-n	n	"água (substância)"@pt
07935504-n	n	"água"@pt
07936015-n	n	"água das nascentes"@pt
07936177-n	n	"água da torneira"@pt
07936177-n	n	"água encanada"@pt
07936263-n	n	"Água potável"@pt
07936263-n	n	"água potável"@pt
07936548-n	n	"água carbonatada"@pt
07936548-n	n	"água com gás"@pt
07936548-n	n	"água gaseificada"@pt
07936548-n	n	"água mineral"@pt
07936548-n	n	"águas minerais"@pt
07936745-n	n	"água mineral"@pt
07936745-n	n	"águas minerais"@pt
07937203-n	n	"Salmoura"@pt
07937203-n	n	"salmoura"@pt
07939382-n	n	"array"@pt
07939382-n	n	"ordem"@pt
07939638-n	n	"categorização"@pt
07939638-n	n	"classe"@pt
07939638-n	n	"classificação"@pt
07939880-n	n	"dicotomia"@pt
07940242-n	n	"clone"@pt
07940448-n	n	"reino"@pt
07940552-n	n	"reino"@pt
07941405-n	n	"genótipo"@pt
07941574-n	n	"biotipo"@pt
07941729-n	n	"comunidade"@pt
07941945-n	n	"Bioma"@pt
07941945-n	n	"Biomas"@pt
07941945-n	n	"bioma"@pt
07942152-n	n	"gente"@pt
07942152-n	n	"pessoas"@pt
07942152-n	n	"população"@pt
07942152-n	n	"povo"@pt
07943480-n	n	"coorte"@pt
07943870-n	n	"velho"@pt
07944050-n	n	"jovem"@pt
07944050-n	n	"juventude"@pt
07946851-n	n	"inimigo"@pt
07947255-n	n	"gente"@pt
07947255-n	n	"nação"@pt
07947255-n	n	"pessoal"@pt
07947255-n	n	"povo"@pt
07947255-n	n	"vulgo"@pt
07950920-n	n	"grupos sociais"@pt
07951464-n	n	"acervo"@pt
07951464-n	n	"acúmulo"@pt
07951464-n	n	"aglomeração"@pt
07951464-n	n	"chusma"@pt
07951464-n	n	"colecção"@pt
07951464-n	n	"coleção"@pt
07951464-n	n	"cúmulo"@pt
07951464-n	n	"grupo"@pt
07951464-n	n	"montão"@pt
07951464-n	n	"multidão"@pt
07951464-n	n	"pilha"@pt
07951464-n	n	"reunião"@pt
07951464-n	n	"ruma"@pt
07953603-n	n	"acúmulo"@pt
07954014-n	n	"conjunto"@pt
07954014-n	n	"grupo"@pt
07954731-n	n	"grupo"@pt
07954946-n	n	"colagem"@pt
07956721-n	n	"baralho"@pt
07956887-n	n	"mão"@pt
07958196-n	n	"flush"@pt
07958501-n	n	"herbário"@pt
07958727-n	n	"escultura"@pt
07958820-n	n	"Mármores de Elgin"@pt
07958820-n	n	"Mármores de elgin"@pt
07959016-n	n	"suma"@pt
07959269-n	n	"aglomeração"@pt
07959393-n	n	"edição"@pt
07959659-n	n	"Camada eletrónica"@pt
07959659-n	n	"Camada eletrônica"@pt
07959659-n	n	"Nível eletrônico"@pt
07959943-n	n	"aglomerado estelar"@pt
07959943-n	n	"punhado"@pt
07960769-n	n	"topete"@pt
07961016-n	n	"bola"@pt
07961016-n	n	"grupo"@pt
07961016-n	n	"torrão"@pt
07961480-n	n	"acúmulo"@pt
07961480-n	n	"cúmulo"@pt
07961480-n	n	"grupo"@pt
07961480-n	n	"monte"@pt
07961480-n	n	"montão"@pt
07961480-n	n	"pilha"@pt
07962124-n	n	"cúmulo"@pt
07962124-n	n	"massa"@pt
07962124-n	n	"multidão"@pt
07962124-n	n	"pilha"@pt
07962295-n	n	"sambaqui"@pt
07963087-n	n	"montão"@pt
07963087-n	n	"pilha"@pt
07963208-n	n	"montão de feno"@pt
07963494-n	n	"pira"@pt
07963613-n	n	"monte de lenha"@pt
07963987-n	n	"amálgama"@pt
07964144-n	n	"esquema de cores"@pt
07965085-n	n	"comunidade"@pt
07965085-n	n	"grupo"@pt
07965817-n	n	"público"@pt
07966140-n	n	"sociedade"@pt
07966570-n	n	"minoria"@pt
07966719-n	n	"setor"@pt
07967382-n	n	"Etnicidade"@pt
07967382-n	n	"Grupo étnico"@pt
07967382-n	n	"etnia"@pt
07967382-n	n	"grupo étnico"@pt
07967382-n	n	"raça"@pt
07967982-n	n	"linhagem"@pt
07967982-n	n	"povo"@pt
07967982-n	n	"raça"@pt
07967982-n	n	"raças humanas"@pt
07968550-n	n	"Raça superior"@pt
07968550-n	n	"raça superior"@pt
07968702-n	n	"grupos de interesse"@pt
07969366-n	n	"Complexo militar-industrial"@pt
07969366-n	n	"complexo militar-industrial"@pt
07969695-n	n	"clã"@pt
07969695-n	n	"familia"@pt
07969695-n	n	"família"@pt
07969695-n	n	"tribo"@pt
07970406-n	n	"família"@pt
07970721-n	n	"família"@pt
07971141-n	n	"família"@pt
07971449-n	n	"casa"@pt
07971582-n	n	"Dinastias"@pt
07971582-n	n	"dinastia"@pt
07972279-n	n	"Gens"@pt
07972279-n	n	"gens"@pt
07972425-n	n	"Feudalismo"@pt
07972425-n	n	"feudalismo"@pt
07972674-n	n	"patriarcado"@pt
07972888-n	n	"Matriarcado"@pt
07973088-n	n	"meritocracia"@pt
07973241-n	n	"Construções"@pt
07973241-n	n	"Prédio"@pt
07973241-n	n	"prédio"@pt
07974025-n	n	"classe social"@pt
07974025-n	n	"classe"@pt
07974025-n	n	"estrato"@pt
07975026-n	n	"reunião"@pt
07976420-n	n	"contingente"@pt
07976936-n	n	"dupla"@pt
07976936-n	n	"par"@pt
07977592-n	n	"Biblioteca"@pt
07977592-n	n	"Bibliotecas de rotinas"@pt
07977592-n	n	"biblioteca"@pt
07977870-n	n	"biblioteca"@pt
07978170-n	n	"Bibliotecas públicas"@pt
07978170-n	n	"biblioteca pública"@pt
07978423-n	n	"Mitologia"@pt
07978423-n	n	"mitologia"@pt
07979425-n	n	"Mitologia Grega"@pt
07979425-n	n	"mitologia grega"@pt
07983170-n	n	"Mitologia Romana"@pt
07983170-n	n	"Mitologia romana"@pt
07983856-n	n	"Mitologia Nórdica"@pt
07983856-n	n	"Mitologia nórdica"@pt
07983856-n	n	"mitologia nórdica"@pt
07985135-n	n	"Conjunto unitario"@pt
07985135-n	n	"Conjunto unitário"@pt
07985135-n	n	"conjunto"@pt
07985135-n	n	"singleto"@pt
07985135-n	n	"unitário"@pt
07985223-n	n	"par"@pt
07985223-n	n	"parelha"@pt
07985384-n	n	"equipe"@pt
07985628-n	n	"casal"@pt
07985628-n	n	"dupla"@pt
07985825-n	n	"trilogia"@pt
07986066-n	n	"trindade"@pt
07986066-n	n	"trio"@pt
07986066-n	n	"tríade"@pt
07986198-n	n	"tríade"@pt
07986617-n	n	"Trimurti"@pt
07986617-n	n	"trimúrti"@pt
07986982-n	n	"triunvirato"@pt
07987380-n	n	"quarteto"@pt
07987580-n	n	"quinteto"@pt
07987689-n	n	"sexteto"@pt
07987903-n	n	"octeto"@pt
07988229-n	n	"quíntupla"@pt
07988229-n	n	"quíntuplo"@pt
07989373-n	n	"casal"@pt
07989373-n	n	"casamento"@pt
07989741-n	n	"Irmãos Marx"@pt
07989741-n	n	"Irmãos marx"@pt
07989973-n	n	"casamento do mesmo sexo"@pt
07989973-n	n	"casamento entre pessoas do mesmo sexo"@pt
07989973-n	n	"casamento gay"@pt
07989973-n	n	"casamento homossexual"@pt
07990824-n	n	"ninhada"@pt
07990824-n	n	"prole"@pt
07991169-n	n	"rebanho"@pt
07991364-n	n	"congregação"@pt
07992308-n	n	"clado"@pt
07992450-n	n	"Taxon"@pt
07992450-n	n	"taxon"@pt
07992450-n	n	"taxón"@pt
07992450-n	n	"táxon"@pt
07993109-n	n	"biologia"@pt
07993109-n	n	"biota"@pt
07993279-n	n	"Fauna"@pt
07993279-n	n	"fauna"@pt
07993643-n	n	"aves"@pt
07993776-n	n	"fauna selvagem"@pt
07993776-n	n	"fauna"@pt
07993776-n	n	"vida animal"@pt
07993776-n	n	"vida selvagem"@pt
07994331-n	n	"gado"@pt
07994331-n	n	"grei"@pt
07994331-n	n	"manada"@pt
07994331-n	n	"rebanho"@pt
07994941-n	n	"matilha"@pt
07995074-n	n	"Rudeltaktik"@pt
07995453-n	n	"Colégio do Brasil"@pt
07996149-n	n	"enxame"@pt
07996149-n	n	"turma"@pt
07996412-n	n	"infestação"@pt
07996689-n	n	"grupo"@pt
07996689-n	n	"jogo"@pt
07997703-n	n	"categoria"@pt
07997703-n	n	"classe"@pt
07997703-n	n	"família"@pt
07997703-n	n	"grupo"@pt
07998323-n	n	"Família dos violinos"@pt
07998573-n	n	"classe"@pt
07998712-n	n	"união"@pt
07999068-n	n	"Produto Cartesiano"@pt
07999068-n	n	"produto cartesiano"@pt
07999291-n	n	"sexo"@pt
07999699-n	n	"conjunto"@pt
08000118-n	n	"domínio"@pt
08000304-n	n	"imagem"@pt
08000881-n	n	"lugar geométrico"@pt
08001083-n	n	"subgrupo"@pt
08001209-n	n	"subconjunto"@pt
08001344-n	n	"conjunto de medida zero"@pt
08001441-n	n	"Conjunto de mandelbrot"@pt
08001441-n	n	"conjunto de Mandelbrot"@pt
08001685-n	n	"Espaço Topológico"@pt
08001685-n	n	"Espaços topológicos"@pt
08001685-n	n	"espaço topológico"@pt
08002125-n	n	"casa de câmbio"@pt
08003935-n	n	"subsidiária"@pt
08004548-n	n	"variedade"@pt
08004695-n	n	"espaço métrico"@pt
08004953-n	n	"espaço euclidiano"@pt
08005123-n	n	"Espaço de hilbert"@pt
08005123-n	n	"espaço de Hilbert"@pt
08005260-n	n	"corpo"@pt
08005877-n	n	"campo escalar"@pt
08006511-n	n	"Declinação"@pt
08006511-n	n	"declinação"@pt
08007534-n	n	"Suítes"@pt
08007534-n	n	"mobiliário"@pt
08007534-n	n	"suíte"@pt
08008017-n	n	"pacote"@pt
08008254-n	n	"tufo"@pt
08008335-n	n	"organização"@pt
08009239-n	n	"Adocracia"@pt
08009478-n	n	"sucursal"@pt
08009659-n	n	"burocracia"@pt
08009834-n	n	"ONG"@pt
08010191-n	n	"AA"@pt
08010191-n	n	"Alcoólicos Anônimos"@pt
08010559-n	n	"Abu Sayyaf"@pt
08011523-n	n	"Fatah"@pt
08013845-n	n	"Al-Qaeda"@pt
08013845-n	n	"Al-Qaida"@pt
08017614-n	n	"Aum Shinrikyo"@pt
08017614-n	n	"Aum shinrikyo"@pt
08018189-n	n	"ETA"@pt
08018189-n	n	"Euskadi Ta Askatasuna"@pt
08018189-n	n	"Euskadi ta askatasuna"@pt
08019523-n	n	"Frente Democrática para a Libertação da Palestina"@pt
08019523-n	n	"Frente democrática para a libertação da palestina"@pt
08021129-n	n	"GRAPO"@pt
08021129-n	n	"Grapo"@pt
08022087-n	n	"Greenpeace"@pt
08022259-n	n	"Hamas"@pt
08022259-n	n	"Hamás"@pt
08023374-n	n	"Hizbollah"@pt
08025112-n	n	"Exército Islâmico de Áden-Abyan"@pt
08026904-n	n	"Exército Vermelho Japonês"@pt
08026904-n	n	"Exército vermelho japonês"@pt
08027518-n	n	"Jemaah Islamiyah"@pt
08028999-n	n	"Khmer Vermelho"@pt
08028999-n	n	"Khmer vermelho"@pt
08029421-n	n	"Ku Klux Klan"@pt
08029421-n	n	"Ku klux klan"@pt
08029908-n	n	"Partido dos Trabalhadores do Curdistão"@pt
08029908-n	n	"Partido dos trabalhadores do curdistão"@pt
08030185-n	n	"Contras"@pt
08030185-n	n	"contras"@pt
08031020-n	n	"Lashkar-e-Taiba"@pt
08032023-n	n	"Tigres de Liberação do Tamil Eelam"@pt
08036005-n	n	"Frente de Libertação Nacional da Córsega"@pt
08036293-n	n	"New People's Army"@pt
08036293-n	n	"New people's army"@pt
08036669-n	n	"Ordem de Orange"@pt
08037118-n	n	"Jihad Islâmica"@pt
08037503-n	n	"Frente pela Libertação da Palestina"@pt
08037503-n	n	"Frente pela libertação da palestina"@pt
08038379-n	n	"FPLP"@pt
08038379-n	n	"Frente Popular para a Libertação da Palestina"@pt
08038748-n	n	"Frente Popular para a Libertação da Palestina - Comando Geral"@pt
08040522-n	n	"Qibla"@pt
08041106-n	n	"Facção Exército Vermelho"@pt
