-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	7	2486	4804	994	|	0.89829	0.39983	0.20691	0.27270	|	0.89453	0.32099	0.17317	0.22497	|	[4] <= [7, 10, 16, 21, 24, 27, 30], direct
4	7	931	4804	754	|	0.91891	0.80988	0.15695	0.26294	|	0.91814	0.76691	0.14987	0.25074	|	[4] <= [7, 10, 16, 21, 24, 27, 30], -iterate/-dimlex
4	8	2255	4804	931	|	0.90030	0.41286	0.19379	0.26377	|	0.89704	0.33747	0.16422	0.22093	|	[4] <= [7, 10, 16, 21, 24, 27, 30, 33], direct
4	8	895	4804	722	|	0.91837	0.80670	0.15029	0.25337	|	0.91768	0.76648	0.14387	0.24227	|	[4] <= [7, 10, 16, 21, 24, 27, 30, 33], -iterate/-dimlex
4	9	2431	4804	992	|	0.89927	0.40806	0.20649	0.27422	|	0.89618	0.34183	0.17897	0.23494	|	[4] <= [7, 10, 13, 21, 24, 27, 30, 33, 36], direct
4	9	1071	4804	789	|	0.91757	0.73669	0.16423	0.26859	|	0.91680	0.69934	0.15722	0.25672	|	[4] <= [7, 10, 13, 21, 24, 27, 30, 33, 36], -iterate/-dimlex
4	8	2268	4804	920	|	0.89963	0.40564	0.19150	0.26018	|	0.89676	0.33950	0.16544	0.22247	|	[4] <= [7, 10, 13, 24, 27, 30, 33, 36], direct
4	8	891	4804	679	|	0.91680	0.76206	0.14134	0.23845	|	0.91613	0.72278	0.13503	0.22756	|	[4] <= [7, 10, 13, 24, 27, 30, 33, 36], -iterate/-dimlex
4	7	2732	4804	1035	|	0.89514	0.37884	0.21544	0.27468	|	0.89303	0.33857	0.19706	0.24912	|	[4] <= [7, 10, 13, 27, 30, 33, 36], direct
4	7	1063	4804	782	|	0.91745	0.73565	0.16278	0.26657	|	0.91692	0.70931	0.15787	0.25826	|	[4] <= [7, 10, 13, 27, 30, 33, 36], -iterate/-dimlex
4	6	2358	4804	918	|	0.89783	0.38931	0.19109	0.25635	|	0.89518	0.33078	0.16716	0.22209	|	[4] <= [7, 10, 13, 30, 33, 36], direct
4	6	926	4804	689	|	0.91651	0.74406	0.14342	0.24048	|	0.91609	0.72030	0.13948	0.23370	|	[4] <= [7, 10, 13, 30, 33, 36], -iterate/-dimlex
4	5	2223	4804	843	|	0.89754	0.37921	0.17547	0.23993	|	0.89209	0.25146	0.12367	0.16580	|	[4] <= [7, 10, 13, 33, 36], direct
4	5	702	4804	557	|	0.91575	0.79344	0.11594	0.20232	|	0.91291	0.58262	0.08784	0.15266	|	[4] <= [7, 10, 13, 33, 36], -iterate/-dimlex
4	4	2879	4804	983	|	0.89033	0.34143	0.20462	0.25588	|	0.88340	0.21604	0.13999	0.16989	|	[4] <= [7, 10, 13, 36], direct
4	4	863	4804	648	|	0.91615	0.75086	0.13488	0.22869	|	0.91312	0.56778	0.10546	0.17789	|	[4] <= [7, 10, 13, 36], -iterate/-dimlex
4	3	2609	4804	836	|	0.88987	0.32042	0.17402	0.22554	|	0.88314	0.18589	0.10891	0.13735	|	[4] <= [7, 10, 13], direct
4	3	643	4804	526	|	0.91569	0.81804	0.10949	0.19313	|	0.91287	0.58942	0.08138	0.14301	|	[4] <= [7, 10, 13], -iterate/-dimlex
4	4	2746	4804	902	|	0.88977	0.32847	0.18776	0.23894	|	0.88398	0.21849	0.13327	0.16556	|	[4] <= [7, 10, 13, 33], direct
4	4	774	4804	604	|	0.91617	0.78036	0.12572	0.21656	|	0.91331	0.58785	0.09774	0.16761	|	[4] <= [7, 10, 13, 33], -iterate/-dimlex
4	5	2349	4804	896	|	0.89716	0.38143	0.18651	0.25052	|	0.89443	0.32098	0.16173	0.21509	|	[4] <= [7, 10, 13, 30, 36], direct
4	5	791	4804	619	|	0.91642	0.78255	0.12885	0.22126	|	0.91601	0.75600	0.12502	0.21456	|	[4] <= [7, 10, 13, 30, 36], -iterate/-dimlex
4	4	2822	4804	951	|	0.89019	0.33699	0.19796	0.24940	|	0.88645	0.26789	0.16402	0.20347	|	[4] <= [7, 10, 13, 30], direct
4	4	771	4804	602	|	0.91615	0.78080	0.12531	0.21596	|	0.91567	0.74837	0.12073	0.20792	|	[4] <= [7, 10, 13, 30], -iterate/-dimlex
4	5	2176	4804	843	|	0.89844	0.38740	0.17547	0.24154	|	0.89566	0.32077	0.14981	0.20424	|	[4] <= [7, 10, 13, 30, 33], direct
4	5	710	4804	591	|	0.91690	0.83239	0.12302	0.21436	|	0.91649	0.80281	0.11917	0.20753	|	[4] <= [7, 10, 13, 30, 33], -iterate/-dimlex
4	6	2421	4804	941	|	0.89750	0.38868	0.19587	0.26048	|	0.89461	0.32631	0.16978	0.22335	|	[4] <= [7, 10, 13, 27, 33, 36], direct
4	6	865	4804	673	|	0.91707	0.77803	0.14009	0.23743	|	0.91655	0.74682	0.13523	0.22899	|	[4] <= [7, 10, 13, 27, 33, 36], -iterate/-dimlex
4	5	2385	4804	901	|	0.89666	0.37777	0.18755	0.25066	|	0.89365	0.31194	0.16010	0.21160	|	[4] <= [7, 10, 13, 27, 36], direct
4	5	826	4804	640	|	0.91655	0.77481	0.13322	0.22735	|	0.91603	0.74213	0.12832	0.21881	|	[4] <= [7, 10, 13, 27, 36], -iterate/-dimlex
4	4	2886	4804	962	|	0.88939	0.33333	0.20024	0.25019	|	0.88586	0.26957	0.16839	0.20730	|	[4] <= [7, 10, 13, 27], direct
4	4	855	4804	673	|	0.91726	0.78713	0.14009	0.23785	|	0.91674	0.75555	0.13523	0.22940	|	[4] <= [7, 10, 13, 27], -iterate/-dimlex
4	5	2254	4804	850	|	0.89722	0.37710	0.17693	0.24086	|	0.89420	0.30745	0.14912	0.20084	|	[4] <= [7, 10, 13, 27, 33], direct
4	5	721	4804	589	|	0.91661	0.81692	0.12260	0.21321	|	0.91623	0.78918	0.11893	0.20672	|	[4] <= [7, 10, 13, 27, 33], -iterate/-dimlex
4	6	2504	4804	967	|	0.89691	0.38618	0.20129	0.26464	|	0.89495	0.34544	0.18396	0.24007	|	[4] <= [7, 10, 13, 27, 30, 36], direct
4	6	922	4804	692	|	0.91670	0.75054	0.14404	0.24170	|	0.91626	0.72559	0.13992	0.23461	|	[4] <= [7, 10, 13, 27, 30, 36], -iterate/-dimlex
4	5	2344	4804	877	|	0.89652	0.37414	0.18255	0.24538	|	0.89436	0.32593	0.16286	0.21719	|	[4] <= [7, 10, 13, 27, 30], direct
4	5	746	4804	612	|	0.91701	0.82037	0.12739	0.22054	|	0.91651	0.78552	0.12264	0.21216	|	[4] <= [7, 10, 13, 27, 30], -iterate/-dimlex
4	6	2464	4804	938	|	0.89656	0.38068	0.19525	0.25811	|	0.89436	0.33400	0.17551	0.23011	|	[4] <= [7, 10, 13, 27, 30, 33], direct
4	6	876	4804	688	|	0.91743	0.78538	0.14321	0.24225	|	0.91688	0.75228	0.13801	0.23323	|	[4] <= [7, 10, 13, 27, 30, 33], -iterate/-dimlex
4	7	2398	4804	928	|	0.89745	0.38698	0.19317	0.25770	|	0.89217	0.27231	0.14418	0.18853	|	[4] <= [7, 10, 13, 24, 30, 33, 36], direct
4	7	930	4804	685	|	0.91628	0.73655	0.14258	0.23892	|	0.91488	0.65806	0.12935	0.21621	|	[4] <= [7, 10, 13, 24, 30, 33, 36], -iterate/-dimlex
4	6	1995	4804	768	|	0.89904	0.38496	0.15986	0.22591	|	0.89336	0.23659	0.10470	0.14516	|	[4] <= [7, 10, 13, 24, 33, 36], direct
4	6	692	4804	515	|	0.91433	0.74421	0.10720	0.18740	|	0.90984	0.40606	0.06148	0.10680	|	[4] <= [7, 10, 13, 24, 33, 36], -iterate/-dimlex
4	5	1838	4804	688	|	0.89898	0.37431	0.14321	0.20716	|	0.89334	0.21436	0.08736	0.12413	|	[4] <= [7, 10, 13, 24, 36], direct
4	5	563	4804	475	|	0.91527	0.84369	0.09887	0.17700	|	0.91083	0.43339	0.05335	0.09501	|	[4] <= [7, 10, 13, 24, 36], -iterate/-dimlex
4	4	2061	4804	648	|	0.89317	0.31441	0.13488	0.18878	|	0.88714	0.16205	0.07438	0.10196	|	[4] <= [7, 10, 13, 24], direct
4	4	368	4804	266	|	0.91099	0.72282	0.05537	0.10286	|	0.90658	0.09782	0.00787	0.01456	|	[4] <= [7, 10, 13, 24], -iterate/-dimlex
4	5	1699	4804	634	|	0.89957	0.37316	0.13197	0.19498	|	0.89411	0.20541	0.07722	0.11225	|	[4] <= [7, 10, 13, 24, 33], direct
4	5	345	4804	299	|	0.91270	0.86666	0.06223	0.11613	|	0.90848	0.22898	0.01723	0.03205	|	[4] <= [7, 10, 13, 24, 33], -iterate/-dimlex
4	6	2105	4804	818	|	0.89885	0.38859	0.17027	0.23679	|	0.89397	0.26793	0.12395	0.16949	|	[4] <= [7, 10, 13, 24, 30, 36], direct
4	6	685	4804	542	|	0.91550	0.79124	0.11282	0.19748	|	0.91425	0.69635	0.10065	0.17588	|	[4] <= [7, 10, 13, 24, 30, 36], -iterate/-dimlex
4	5	1800	4804	679	|	0.89936	0.37722	0.14134	0.20563	|	0.89440	0.23333	0.09240	0.13238	|	[4] <= [7, 10, 13, 24, 30], direct
4	5	391	4804	328	|	0.91293	0.83887	0.06827	0.12627	|	0.91011	0.46291	0.03886	0.07171	|	[4] <= [7, 10, 13, 24, 30], -iterate/-dimlex
4	6	2007	4804	782	|	0.89934	0.38963	0.16278	0.22962	|	0.89434	0.25959	0.11468	0.15908	|	[4] <= [7, 10, 13, 24, 30, 33], direct
4	6	676	4804	527	|	0.91509	0.77958	0.10970	0.19233	|	0.91212	0.55029	0.08001	0.13971	|	[4] <= [7, 10, 13, 24, 30, 33], -iterate/-dimlex
4	7	2449	4804	943	|	0.89704	0.38505	0.19629	0.26003	|	0.89186	0.27480	0.14843	0.19275	|	[4] <= [7, 10, 13, 24, 27, 33, 36], direct
4	7	911	4804	688	|	0.91676	0.75521	0.14321	0.24076	|	0.91367	0.57848	0.11350	0.18977	|	[4] <= [7, 10, 13, 24, 27, 33, 36], -iterate/-dimlex
4	6	2155	4804	840	|	0.89873	0.38979	0.17485	0.24141	|	0.89372	0.26867	0.12744	0.17288	|	[4] <= [7, 10, 13, 24, 27, 36], direct
4	6	775	4804	596	|	0.91584	0.76903	0.12406	0.21365	|	0.91277	0.56258	0.09388	0.16091	|	[4] <= [7, 10, 13, 24, 27, 36], -iterate/-dimlex
4	5	1837	4804	691	|	0.89911	0.37615	0.14383	0.20810	|	0.89415	0.23516	0.09504	0.13538	|	[4] <= [7, 10, 13, 24, 27], direct
4	5	565	4804	495	|	0.91600	0.87610	0.10303	0.18439	|	0.91300	0.6	0.07293	0.13005	|	[4] <= [7, 10, 13, 24, 27], -iterate/-dimlex
4	6	2037	4804	790	|	0.89908	0.38782	0.16444	0.23096	|	0.89405	0.25920	0.11624	0.16051	|	[4] <= [7, 10, 13, 24, 27, 33], direct
4	6	678	4804	529	|	0.91513	0.78023	0.11011	0.19299	|	0.91214	0.55014	0.08024	0.14006	|	[4] <= [7, 10, 13, 24, 27, 33], -iterate/-dimlex
4	7	2519	4804	976	|	0.89697	0.38745	0.20316	0.26655	|	0.89388	0.32354	0.17553	0.22759	|	[4] <= [7, 10, 13, 24, 27, 30, 36], direct
4	7	914	4804	700	|	0.91717	0.76586	0.14571	0.24484	|	0.91649	0.72757	0.13944	0.23403	|	[4] <= [7, 10, 13, 24, 27, 30, 36], -iterate/-dimlex
4	6	2120	4804	811	|	0.89829	0.38254	0.16881	0.23425	|	0.89537	0.31084	0.14165	0.19462	|	[4] <= [7, 10, 13, 24, 27, 30], direct
4	6	737	4804	580	|	0.91596	0.78697	0.12073	0.20934	|	0.91525	0.73677	0.11390	0.19731	|	[4] <= [7, 10, 13, 24, 27, 30], -iterate/-dimlex
4	7	2421	4804	925	|	0.89689	0.38207	0.19254	0.25605	|	0.89392	0.31805	0.16562	0.21782	|	[4] <= [7, 10, 13, 24, 27, 30, 33], direct
4	7	881	4804	702	|	0.91787	0.79682	0.14612	0.24696	|	0.91711	0.75141	0.13895	0.23454	|	[4] <= [7, 10, 13, 24, 27, 30, 33], -iterate/-dimlex
4	8	2502	4804	1011	|	0.89863	0.40407	0.21044	0.27675	|	0.89637	0.35691	0.19056	0.24846	|	[4] <= [7, 10, 13, 21, 27, 30, 33, 36], direct
4	8	1030	4804	758	|	0.91717	0.73592	0.15778	0.25985	|	0.91667	0.71067	0.15320	0.25206	|	[4] <= [7, 10, 13, 21, 27, 30, 33, 36], -iterate/-dimlex
4	7	2698	4804	1051	|	0.89641	0.38954	0.21877	0.28019	|	0.89292	0.32209	0.18801	0.23743	|	[4] <= [7, 10, 13, 21, 30, 33, 36], direct
4	7	1090	4804	821	|	0.91843	0.75321	0.17089	0.27858	|	0.91795	0.73027	0.16656	0.27125	|	[4] <= [7, 10, 13, 21, 30, 33, 36], -iterate/-dimlex
4	6	2375	4804	957	|	0.89900	0.40294	0.19920	0.26661	|	0.89259	0.26231	0.13937	0.18203	|	[4] <= [7, 10, 13, 21, 33, 36], direct
4	6	947	4804	701	|	0.91657	0.74023	0.14592	0.24378	|	0.91358	0.57550	0.11725	0.19481	|	[4] <= [7, 10, 13, 21, 33, 36], -iterate/-dimlex
4	5	2306	4804	920	|	0.89890	0.39895	0.19150	0.25879	|	0.89138	0.22896	0.11967	0.15718	|	[4] <= [7, 10, 13, 21, 36], direct
4	5	825	4804	653	|	0.91707	0.79151	0.13592	0.23201	|	0.91410	0.60363	0.10711	0.18195	|	[4] <= [7, 10, 13, 21, 36], -iterate/-dimlex
4	4	2765	4804	988	|	0.89271	0.35732	0.20566	0.26106	|	0.88258	0.16636	0.10757	0.13066	|	[4] <= [7, 10, 13, 21], direct
4	4	941	4804	753	|	0.91868	0.80021	0.15674	0.26214	|	0.91383	0.53134	0.10986	0.18208	|	[4] <= [7, 10, 13, 21], -iterate/-dimlex
4	5	2163	4804	872	|	0.89981	0.40314	0.18151	0.25032	|	0.89284	0.23532	0.11461	0.15414	|	[4] <= [7, 10, 13, 21, 33], direct
4	5	738	4804	598	|	0.91663	0.81029	0.12447	0.21580	|	0.91373	0.60569	0.09606	0.16583	|	[4] <= [7, 10, 13, 21, 33], -iterate/-dimlex
4	6	2453	4804	981	|	0.89842	0.39991	0.20420	0.27035	|	0.89432	0.31267	0.16710	0.21780	|	[4] <= [7, 10, 13, 21, 30, 36], direct
4	6	958	4804	732	|	0.91755	0.76409	0.15237	0.25407	|	0.91707	0.73799	0.14793	0.24647	|	[4] <= [7, 10, 13, 21, 30, 36], -iterate/-dimlex
4	5	2273	4804	903	|	0.89888	0.39727	0.18796	0.25519	|	0.89361	0.27628	0.13866	0.18465	|	[4] <= [7, 10, 13, 21, 30], direct
4	5	813	4804	641	|	0.91684	0.78843	0.13343	0.22823	|	0.91442	0.63345	0.11008	0.18757	|	[4] <= [7, 10, 13, 21, 30], -iterate/-dimlex
4	6	2371	4804	942	|	0.89850	0.39730	0.19608	0.26257	|	0.89447	0.30873	0.15933	0.21019	|	[4] <= [7, 10, 13, 21, 30, 33], direct
4	6	902	4804	698	|	0.91732	0.77383	0.14529	0.24465	|	0.91678	0.74279	0.14028	0.23599	|	[4] <= [7, 10, 13, 21, 30, 33], -iterate/-dimlex
4	7	2761	4804	1061	|	0.89558	0.38428	0.22085	0.28050	|	0.89225	0.32126	0.19157	0.24002	|	[4] <= [7, 10, 13, 21, 27, 33, 36], direct
4	7	1077	4804	822	|	0.91872	0.76323	0.17110	0.27954	|	0.91820	0.73816	0.16642	0.27160	|	[4] <= [7, 10, 13, 21, 27, 33, 36], -iterate/-dimlex
4	6	2494	4804	984	|	0.89775	0.39454	0.20482	0.26966	|	0.89441	0.32477	0.17494	0.22740	|	[4] <= [7, 10, 13, 21, 27, 36], direct
4	6	1009	4804	743	|	0.91699	0.73637	0.15466	0.25563	|	0.91646	0.70862	0.14970	0.24719	|	[4] <= [7, 10, 13, 21, 27, 36], -iterate/-dimlex
4	5	2308	4804	926	|	0.89910	0.40121	0.19275	0.26040	|	0.89461	0.29982	0.15142	0.20122	|	[4] <= [7, 10, 13, 21, 27], direct
4	5	862	4804	697	|	0.91805	0.80858	0.14508	0.24602	|	0.91751	0.77610	0.14007	0.23731	|	[4] <= [7, 10, 13, 21, 27], -iterate/-dimlex
4	6	2406	4804	949	|	0.89810	0.39443	0.19754	0.26324	|	0.89455	0.31753	0.16540	0.21750	|	[4] <= [7, 10, 13, 21, 27, 33], direct
4	6	915	4804	741	|	0.91872	0.80983	0.15424	0.25913	|	0.91822	0.78142	0.14964	0.25118	|	[4] <= [7, 10, 13, 21, 27, 33], -iterate/-dimlex
4	7	2794	4804	1070	|	0.89530	0.38296	0.22273	0.28165	|	0.89277	0.33571	0.20077	0.25127	|	[4] <= [7, 10, 13, 21, 27, 30, 36], direct
4	7	1131	4804	845	|	0.91857	0.74712	0.17589	0.28475	|	0.91807	0.72413	0.17141	0.27720	|	[4] <= [7, 10, 13, 21, 27, 30, 36], -iterate/-dimlex
4	6	2480	4804	984	|	0.89802	0.39677	0.20482	0.27018	|	0.89459	0.32459	0.17405	0.22660	|	[4] <= [7, 10, 13, 21, 27, 30], direct
4	6	969	4804	789	|	0.91952	0.81424	0.16423	0.27334	|	0.91887	0.77915	0.15828	0.26311	|	[4] <= [7, 10, 13, 21, 27, 30], -iterate/-dimlex
4	7	2755	4804	1049	|	0.89524	0.38076	0.21835	0.27754	|	0.89250	0.32885	0.19437	0.24433	|	[4] <= [7, 10, 13, 21, 27, 30, 33], direct
4	7	1065	4804	812	|	0.91857	0.76244	0.16902	0.27670	|	0.91797	0.73333	0.16362	0.26755	|	[4] <= [7, 10, 13, 21, 27, 30, 33], -iterate/-dimlex
4	8	2242	4804	936	|	0.90075	0.41748	0.19483	0.26568	|	0.89526	0.28991	0.14386	0.19230	|	[4] <= [7, 10, 13, 21, 24, 30, 33, 36], direct
4	8	940	4804	694	|	0.91644	0.73829	0.14446	0.24164	|	0.91507	0.66276	0.13162	0.21963	|	[4] <= [7, 10, 13, 21, 24, 30, 33, 36], -iterate/-dimlex
4	7	2430	4804	964	|	0.89821	0.39670	0.20066	0.26651	|	0.89119	0.24609	0.13474	0.17414	|	[4] <= [7, 10, 13, 21, 24, 33, 36], direct
4	7	974	4804	708	|	0.91632	0.72689	0.14737	0.24506	|	0.91153	0.47022	0.10057	0.16570	|	[4] <= [7, 10, 13, 21, 24, 33, 36], -iterate/-dimlex
4	6	2126	4804	869	|	0.90040	0.40874	0.18089	0.25079	|	0.89278	0.22201	0.10710	0.14449	|	[4] <= [7, 10, 13, 21, 24, 36], direct
4	6	798	4804	616	|	0.91617	0.77192	0.12822	0.21992	|	0.91139	0.45989	0.08057	0.13711	|	[4] <= [7, 10, 13, 21, 24, 36], -iterate/-dimlex
4	5	1799	4804	725	|	0.90115	0.40300	0.15091	0.21959	|	0.89313	0.17065	0.06999	0.09927	|	[4] <= [7, 10, 13, 21, 24], direct
4	5	614	4804	522	|	0.91609	0.85016	0.10865	0.19269	|	0.91145	0.45602	0.06137	0.10819	|	[4] <= [7, 10, 13, 21, 24], -iterate/-dimlex
4	6	1978	4804	795	|	0.90040	0.40192	0.16548	0.23444	|	0.89371	0.22548	0.10011	0.13866	|	[4] <= [7, 10, 13, 21, 24, 33], direct
4	6	713	4804	548	|	0.91519	0.76858	0.11407	0.19865	|	0.91066	0.43758	0.06830	0.11815	|	[4] <= [7, 10, 13, 21, 24, 33], -iterate/-dimlex
4	7	2486	4804	988	|	0.89806	0.39742	0.20566	0.27105	|	0.89158	0.26146	0.14554	0.18699	|	[4] <= [7, 10, 13, 21, 24, 30, 36], direct
4	7	990	4804	757	|	0.91789	0.76464	0.15757	0.26130	|	0.91644	0.68787	0.14403	0.23819	|	[4] <= [7, 10, 13, 21, 24, 30, 36], -iterate/-dimlex
4	6	2083	4804	839	|	0.90007	0.40278	0.17464	0.24364	|	0.89311	0.22851	0.10718	0.14592	|	[4] <= [7, 10, 13, 21, 24, 30], direct
4	6	782	4804	616	|	0.91647	0.78772	0.12822	0.22055	|	0.91350	0.58951	0.09916	0.16976	|	[4] <= [7, 10, 13, 21, 24, 30], -iterate/-dimlex
4	7	2385	4804	947	|	0.89842	0.39706	0.19712	0.26345	|	0.89207	0.25828	0.13771	0.17964	|	[4] <= [7, 10, 13, 21, 24, 30, 33], direct
4	7	942	4804	713	|	0.91713	0.75690	0.14841	0.24817	|	0.91563	0.67409	0.13436	0.22406	|	[4] <= [7, 10, 13, 21, 24, 30, 33], -iterate/-dimlex
4	8	2283	4804	947	|	0.90038	0.41480	0.19712	0.26724	|	0.89512	0.29478	0.14856	0.19756	|	[4] <= [7, 10, 13, 21, 24, 27, 33, 36], direct
4	8	932	4804	709	|	0.91717	0.76072	0.14758	0.24721	|	0.91404	0.58583	0.11764	0.19594	|	[4] <= [7, 10, 13, 21, 24, 27, 33, 36], -iterate/-dimlex
4	7	2528	4804	987	|	0.89722	0.39042	0.20545	0.26923	|	0.89173	0.27729	0.15515	0.19897	|	[4] <= [7, 10, 13, 21, 24, 27, 36], direct
4	7	999	4804	764	|	0.91799	0.76476	0.15903	0.26331	|	0.91481	0.59859	0.12893	0.21216	|	[4] <= [7, 10, 13, 21, 24, 27, 36], -iterate/-dimlex
4	6	2138	4804	867	|	0.90009	0.40551	0.18047	0.24978	|	0.89418	0.26145	0.12433	0.16852	|	[4] <= [7, 10, 13, 21, 24, 27], direct
4	6	815	4804	653	|	0.91726	0.80122	0.13592	0.23242	|	0.91410	0.59877	0.10519	0.17895	|	[4] <= [7, 10, 13, 21, 24, 27], -iterate/-dimlex
4	7	2420	4804	947	|	0.89775	0.39132	0.19712	0.26218	|	0.89221	0.27190	0.14573	0.18976	|	[4] <= [7, 10, 13, 21, 24, 27, 33], direct
4	7	917	4804	725	|	0.91807	0.79062	0.15091	0.25345	|	0.91490	0.61068	0.12071	0.20158	|	[4] <= [7, 10, 13, 21, 24, 27, 33], -iterate/-dimlex
4	8	2353	4804	965	|	0.89973	0.41011	0.20087	0.26966	|	0.89635	0.33531	0.17048	0.22604	|	[4] <= [7, 10, 13, 21, 24, 27, 30, 36], direct
4	8	956	4804	740	|	0.91789	0.77405	0.15403	0.25694	|	0.91718	0.73535	0.14747	0.24567	|	[4] <= [7, 10, 13, 21, 24, 27, 30, 36], -iterate/-dimlex
4	7	2512	4804	988	|	0.89756	0.39331	0.20566	0.27009	|	0.89330	0.30493	0.16717	0.21595	|	[4] <= [7, 10, 13, 21, 24, 27, 30], direct
4	7	972	4804	787	|	0.91939	0.80967	0.16382	0.27250	|	0.91853	0.76337	0.15591	0.25894	|	[4] <= [7, 10, 13, 21, 24, 27, 30], -iterate/-dimlex
4	8	2234	4804	925	|	0.90048	0.41405	0.19254	0.26285	|	0.89714	0.33616	0.16220	0.21882	|	[4] <= [7, 10, 13, 21, 24, 27, 30, 33], direct
4	8	896	4804	725	|	0.91847	0.80915	0.15091	0.25438	|	0.91768	0.76339	0.14360	0.24173	|	[4] <= [7, 10, 13, 21, 24, 27, 30, 33], -iterate/-dimlex
4	9	2432	4804	971	|	0.89844	0.39925	0.20212	0.26838	|	0.89549	0.33593	0.17569	0.23072	|	[4] <= [7, 10, 13, 16, 24, 27, 30, 33, 36], direct
4	9	1042	4804	770	|	0.91740	0.73896	0.16028	0.26342	|	0.91670	0.70441	0.15394	0.25266	|	[4] <= [7, 10, 13, 16, 24, 27, 30, 33, 36], -iterate/-dimlex
4	8	2543	4804	1001	|	0.89746	0.39362	0.20836	0.27249	|	0.89528	0.34880	0.18912	0.24526	|	[4] <= [7, 10, 13, 16, 27, 30, 33, 36], direct
4	8	1028	4804	758	|	0.91720	0.73735	0.15778	0.25994	|	0.91669	0.71108	0.15302	0.25185	|	[4] <= [7, 10, 13, 16, 27, 30, 33, 36], -iterate/-dimlex
4	7	2780	4804	1025	|	0.89384	0.36870	0.21336	0.27030	|	0.89085	0.31258	0.18696	0.23397	|	[4] <= [7, 10, 13, 16, 30, 33, 36], direct
4	7	1051	4804	763	|	0.91695	0.72597	0.15882	0.26063	|	0.91642	0.69933	0.15389	0.25227	|	[4] <= [7, 10, 13, 16, 30, 33, 36], -iterate/-dimlex
4	6	2458	4804	938	|	0.89668	0.38161	0.19525	0.25833	|	0.89106	0.26240	0.14298	0.18510	|	[4] <= [7, 10, 13, 16, 33, 36], direct
4	6	913	4804	680	|	0.91642	0.74479	0.14154	0.23788	|	0.91341	0.57283	0.11254	0.18812	|	[4] <= [7, 10, 13, 16, 33, 36], -iterate/-dimlex
4	5	2397	4804	900	|	0.89639	0.37546	0.18734	0.24996	|	0.89048	0.24697	0.13167	0.17176	|	[4] <= [7, 10, 13, 16, 36], direct
4	5	777	4804	584	|	0.91534	0.75160	0.12156	0.20928	|	0.91233	0.54954	0.09188	0.15744	|	[4] <= [7, 10, 13, 16, 36], -iterate/-dimlex
4	4	3086	4804	980	|	0.88624	0.31756	0.20399	0.24841	|	0.87901	0.19539	0.13620	0.16052	|	[4] <= [7, 10, 13, 16], direct
4	4	839	4804	631	|	0.91596	0.75208	0.13134	0.22363	|	0.91298	0.56734	0.10238	0.17346	|	[4] <= [7, 10, 13, 16], -iterate/-dimlex
4	5	2295	4804	865	|	0.89700	0.37690	0.18005	0.24369	|	0.89135	0.24836	0.12641	0.16754	|	[4] <= [7, 10, 13, 16, 33], direct
4	5	732	4804	582	|	0.91613	0.79508	0.12114	0.21026	|	0.91331	0.59426	0.09340	0.16143	|	[4] <= [7, 10, 13, 16, 33], -iterate/-dimlex
4	6	2514	4804	965	|	0.89664	0.38385	0.20087	0.26373	|	0.89369	0.32259	0.17440	0.22640	|	[4] <= [7, 10, 13, 16, 30, 36], direct
4	6	965	4804	721	|	0.91699	0.74715	0.15008	0.24995	|	0.91646	0.71813	0.14510	0.24142	|	[4] <= [7, 10, 13, 16, 30, 36], -iterate/-dimlex
4	5	2416	4804	900	|	0.89603	0.37251	0.18734	0.24930	|	0.89271	0.30091	0.15698	0.20632	|	[4] <= [7, 10, 13, 16, 30], direct
4	5	750	4804	591	|	0.91613	0.788	0.12302	0.21281	|	0.91567	0.756	0.11861	0.20506	|	[4] <= [7, 10, 13, 16, 30], -iterate/-dimlex
4	6	2450	4804	938	|	0.89683	0.38285	0.19525	0.25861	|	0.89382	0.31877	0.16806	0.22009	|	[4] <= [7, 10, 13, 16, 30, 33], direct
4	6	837	4804	639	|	0.91630	0.76344	0.13301	0.22655	|	0.91582	0.73357	0.12847	0.21866	|	[4] <= [7, 10, 13, 16, 30, 33], -iterate/-dimlex
4	7	2825	4804	1054	|	0.89409	0.37309	0.21940	0.27631	|	0.89079	0.31221	0.19041	0.23655	|	[4] <= [7, 10, 13, 16, 27, 33, 36], direct
4	7	1105	4804	810	|	0.91772	0.73303	0.16860	0.27415	|	0.91718	0.70769	0.16373	0.26594	|	[4] <= [7, 10, 13, 16, 27, 33, 36], -iterate/-dimlex
4	6	2551	4804	972	|	0.89620	0.38102	0.20233	0.26430	|	0.89294	0.31438	0.17306	0.22324	|	[4] <= [7, 10, 13, 16, 27, 36], direct
4	6	942	4804	687	|	0.91613	0.72929	0.14300	0.23912	|	0.91561	0.70063	0.13816	0.23080	|	[4] <= [7, 10, 13, 16, 27, 36], -iterate/-dimlex
4	5	2440	4804	902	|	0.89564	0.36967	0.18776	0.24903	|	0.89207	0.29344	0.15504	0.20289	|	[4] <= [7, 10, 13, 16, 27], direct
4	5	778	4804	600	|	0.91594	0.77120	0.12489	0.21497	|	0.91546	0.73907	0.12031	0.20694	|	[4] <= [7, 10, 13, 16, 27], -iterate/-dimlex
