-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
13	6	2083	5011	2062	|	0.93838	0.98991	0.41149	0.58133	|	0.90545	0.22803	0.13872	0.17250	|	[13] <= [7, 16, 21, 24, 30, 36], -iterate/-dimlex
13	5	5813	5011	4746	|	0.97236	0.81644	0.94711	0.87694	|	0.89153	0.14622	0.76233	0.24538	|	[13] <= [7, 16, 21, 24, 30], direct
13	5	2151	5011	2078	|	0.93763	0.96606	0.41468	0.58028	|	0.90439	0.22129	0.13963	0.17122	|	[13] <= [7, 16, 21, 24, 30], -iterate/-dimlex
13	6	6075	5011	4748	|	0.96701	0.78156	0.94751	0.85657	|	0.88680	0.14518	0.77030	0.24432	|	[13] <= [7, 16, 21, 24, 30, 33], direct
13	6	2179	5011	2090	|	0.93755	0.95915	0.41708	0.58136	|	0.90419	0.22120	0.14163	0.17269	|	[13] <= [7, 16, 21, 24, 30, 33], -iterate/-dimlex
13	7	6021	5011	4746	|	0.96804	0.78824	0.94711	0.86040	|	0.88682	0.13801	0.75821	0.23352	|	[13] <= [7, 16, 21, 24, 27, 33, 36], direct
13	7	2180	5011	2099	|	0.93790	0.96284	0.41887	0.58378	|	0.90410	0.21559	0.13897	0.16900	|	[13] <= [7, 16, 21, 24, 27, 33, 36], -iterate/-dimlex
13	6	5767	5011	4750	|	0.97348	0.82365	0.94791	0.88142	|	0.89190	0.14184	0.75810	0.23897	|	[13] <= [7, 16, 21, 24, 27, 36], direct
13	6	2090	5011	2067	|	0.93844	0.98899	0.41249	0.58217	|	0.90512	0.22057	0.13538	0.16778	|	[13] <= [7, 16, 21, 24, 27, 36], -iterate/-dimlex
13	5	5805	5011	4751	|	0.97273	0.81843	0.94811	0.87851	|	0.89116	0.14108	0.75903	0.23794	|	[13] <= [7, 16, 21, 24, 27], direct
13	5	2166	5011	2092	|	0.93790	0.96583	0.41748	0.58297	|	0.90410	0.21375	0.13690	0.16690	|	[13] <= [7, 16, 21, 24, 27], -iterate/-dimlex
13	6	6046	5011	4746	|	0.96753	0.78498	0.94711	0.85846	|	0.88630	0.13744	0.75821	0.23270	|	[13] <= [7, 16, 21, 24, 27, 33], direct
13	6	2192	5011	2108	|	0.93802	0.96167	0.42067	0.58531	|	0.90404	0.21441	0.13934	0.16891	|	[13] <= [7, 16, 21, 24, 27, 33], -iterate/-dimlex
13	7	6042	5011	4767	|	0.96848	0.78897	0.95130	0.86257	|	0.88778	0.14515	0.78233	0.24486	|	[13] <= [7, 16, 21, 24, 27, 30, 36], direct
13	7	2130	5011	2106	|	0.93923	0.98873	0.42027	0.58983	|	0.90537	0.22253	0.14027	0.17208	|	[13] <= [7, 16, 21, 24, 27, 30, 36], -iterate/-dimlex
13	6	6060	5011	4768	|	0.96815	0.78679	0.95150	0.86134	|	0.88744	0.14488	0.78322	0.24453	|	[13] <= [7, 16, 21, 24, 27, 30], direct
13	6	2442	5011	2368	|	0.94363	0.96969	0.47256	0.63544	|	0.90541	0.21539	0.16598	0.18748	|	[13] <= [7, 16, 21, 24, 27, 30], -iterate/-dimlex
13	7	6455	5011	4759	|	0.95958	0.73725	0.94971	0.83010	|	0.87908	0.13617	0.77718	0.23174	|	[13] <= [7, 16, 21, 24, 27, 30, 33], direct
13	7	2451	5011	2363	|	0.94323	0.96409	0.47156	0.63334	|	0.90524	0.21705	0.16729	0.18895	|	[13] <= [7, 16, 21, 24, 27, 30, 33], -iterate/-dimlex
13	8	6375	5011	4747	|	0.96074	0.74462	0.94731	0.83383	|	0.87950	0.13035	0.75890	0.22248	|	[13] <= [7, 10, 21, 24, 27, 30, 33, 36], direct
13	8	2334	5011	2255	|	0.94118	0.96615	0.45000	0.61402	|	0.90560	0.23136	0.16383	0.19182	|	[13] <= [7, 10, 21, 24, 27, 30, 33, 36], -iterate/-dimlex
13	7	6373	5011	4697	|	0.95871	0.73701	0.93733	0.82519	|	0.87645	0.11485	0.69980	0.19733	|	[13] <= [7, 10, 24, 27, 30, 33, 36], direct
13	7	2252	5011	2219	|	0.94139	0.98534	0.44282	0.61104	|	0.90454	0.19671	0.13693	0.16147	|	[13] <= [7, 10, 24, 27, 30, 33, 36], -iterate/-dimlex
13	6	6455	5011	4667	|	0.95576	0.72300	0.93135	0.81405	|	0.87263	0.10224	0.65737	0.17696	|	[13] <= [7, 10, 27, 30, 33, 36], direct
13	6	1965	5011	1935	|	0.93556	0.98473	0.38615	0.55475	|	0.90234	0.16997	0.09794	0.12427	|	[13] <= [7, 10, 27, 30, 33, 36], -iterate/-dimlex
13	5	6298	5011	4550	|	0.95417	0.72245	0.90800	0.80466	|	0.87124	0.08780	0.54536	0.15125	|	[13] <= [7, 10, 30, 33, 36], direct
13	5	1794	5011	1763	|	0.93197	0.98272	0.35182	0.51814	|	0.90168	0.16889	0.08532	0.11337	|	[13] <= [7, 10, 30, 33, 36], -iterate/-dimlex
13	4	4229	5011	3540	|	0.95518	0.83707	0.70644	0.76623	|	0.89116	0.10735	0.23584	0.14754	|	[13] <= [7, 10, 33, 36], direct
13	4	1262	5011	1242	|	0.92139	0.98415	0.24785	0.39598	|	0.89973	0.15689	0.04991	0.07573	|	[13] <= [7, 10, 33, 36], -iterate/-dimlex
13	3	3334	5011	3068	|	0.95417	0.92021	0.61225	0.73529	|	0.89838	0.11367	0.16322	0.13401	|	[13] <= [7, 10, 36], direct
13	3	926	5011	912	|	0.91466	0.98488	0.18199	0.30722	|	0.89890	0.16414	0.03575	0.05872	|	[13] <= [7, 10, 36], -iterate/-dimlex
13	2	3678	5011	3067	|	0.94699	0.83387	0.61205	0.70595	|	0.89118	0.10250	0.16242	0.12568	|	[13] <= [7, 10], direct
13	2	727	5011	711	|	0.91045	0.97799	0.14188	0.24782	|	0.89794	0.14855	0.02450	0.04206	|	[13] <= [7, 10], -iterate/-dimlex
13	3	4290	5011	3536	|	0.95375	0.82424	0.70564	0.76034	|	0.88973	0.10489	0.23376	0.14481	|	[13] <= [7, 10, 33], direct
13	3	927	5011	874	|	0.91307	0.94282	0.17441	0.29437	|	0.89769	0.14347	0.03114	0.05118	|	[13] <= [7, 10, 33], -iterate/-dimlex
13	4	4194	5011	3569	|	0.95711	0.85097	0.71223	0.77544	|	0.89319	0.11635	0.25284	0.15937	|	[13] <= [7, 10, 30, 36], direct
13	4	1255	5011	1237	|	0.92132	0.98565	0.24685	0.39482	|	0.89914	0.13386	0.04261	0.06465	|	[13] <= [7, 10, 30, 36], -iterate/-dimlex
13	3	4233	5011	3569	|	0.95630	0.84313	0.71223	0.77217	|	0.89238	0.11528	0.25284	0.15836	|	[13] <= [7, 10, 30], direct
13	3	1255	5011	1235	|	0.92124	0.98406	0.24645	0.39419	|	0.89906	0.13227	0.04211	0.06388	|	[13] <= [7, 10, 30], -iterate/-dimlex
13	4	6367	5011	4547	|	0.95261	0.71415	0.90740	0.79926	|	0.86968	0.08638	0.54240	0.14903	|	[13] <= [7, 10, 30, 33], direct
13	4	1829	5011	1772	|	0.93161	0.96883	0.35362	0.51812	|	0.90112	0.16511	0.08528	0.11247	|	[13] <= [7, 10, 30, 33], -iterate/-dimlex
13	5	6110	5011	4521	|	0.95686	0.73993	0.90221	0.81305	|	0.87454	0.09050	0.53020	0.15462	|	[13] <= [7, 10, 27, 33, 36], direct
13	5	1772	5011	1736	|	0.93130	0.97968	0.34643	0.51186	|	0.90112	0.15857	0.07902	0.10548	|	[13] <= [7, 10, 27, 33, 36], -iterate/-dimlex
13	4	4088	5011	3531	|	0.95773	0.86374	0.70464	0.77612	|	0.89387	0.11081	0.23435	0.15047	|	[13] <= [7, 10, 27, 36], direct
13	4	1239	5011	1222	|	0.92103	0.98627	0.24386	0.39104	|	0.89904	0.13075	0.04100	0.06242	|	[13] <= [7, 10, 27, 36], -iterate/-dimlex
13	3	4163	5011	3528	|	0.95605	0.84746	0.70405	0.76913	|	0.89219	0.10809	0.23279	0.14763	|	[13] <= [7, 10, 27], direct
13	3	878	5011	861	|	0.91354	0.98063	0.17182	0.29240	|	0.89800	0.12756	0.02627	0.04357	|	[13] <= [7, 10, 27], -iterate/-dimlex
13	4	6172	5011	4516	|	0.95537	0.73169	0.90121	0.80765	|	0.87304	0.08878	0.52540	0.15190	|	[13] <= [7, 10, 27, 33], direct
13	4	1360	5011	1329	|	0.92296	0.97720	0.26521	0.41720	|	0.90008	0.16617	0.05783	0.08580	|	[13] <= [7, 10, 27, 33], -iterate/-dimlex
13	5	6182	5011	4607	|	0.95894	0.74522	0.91937	0.82319	|	0.87553	0.09495	0.59233	0.16366	|	[13] <= [7, 10, 27, 30, 36], direct
13	5	1850	5011	1824	|	0.93334	0.98594	0.36399	0.53170	|	0.90161	0.15945	0.08472	0.11065	|	[13] <= [7, 10, 27, 30, 36], -iterate/-dimlex
13	4	6238	5011	4607	|	0.95778	0.73853	0.91937	0.81909	|	0.87437	0.09410	0.59233	0.16240	|	[13] <= [7, 10, 27, 30], direct
13	4	1854	5011	1827	|	0.93338	0.98543	0.36459	0.53226	|	0.90157	0.15857	0.08453	0.11027	|	[13] <= [7, 10, 27, 30], -iterate/-dimlex
13	5	6481	5011	4664	|	0.95510	0.71964	0.93075	0.81169	|	0.87197	0.10137	0.65438	0.17555	|	[13] <= [7, 10, 27, 30, 33], direct
13	5	1963	5011	1932	|	0.93547	0.98420	0.38555	0.55405	|	0.90226	0.16861	0.09706	0.12320	|	[13] <= [7, 10, 27, 30, 33], -iterate/-dimlex
13	6	6050	5011	4676	|	0.96454	0.77289	0.93314	0.84549	|	0.88172	0.11305	0.67124	0.19352	|	[13] <= [7, 10, 24, 30, 33, 36], direct
13	6	1971	5011	1943	|	0.93576	0.98579	0.38774	0.55657	|	0.90356	0.19837	0.11303	0.14401	|	[13] <= [7, 10, 24, 30, 33, 36], -iterate/-dimlex
13	5	5644	5011	4522	|	0.96657	0.80120	0.90241	0.84880	|	0.88408	0.09673	0.52753	0.16349	|	[13] <= [7, 10, 24, 33, 36], direct
13	5	1739	5011	1714	|	0.93107	0.98562	0.34204	0.50785	|	0.90174	0.17251	0.08340	0.11244	|	[13] <= [7, 10, 24, 33, 36], -iterate/-dimlex
13	4	3933	5011	3546	|	0.96157	0.90160	0.70764	0.79293	|	0.89765	0.11823	0.24093	0.15862	|	[13] <= [7, 10, 24, 36], direct
13	4	844	5011	831	|	0.91300	0.98459	0.16583	0.28385	|	0.89850	0.15639	0.03061	0.05120	|	[13] <= [7, 10, 24, 36], -iterate/-dimlex
13	3	3938	5011	3549	|	0.96159	0.90121	0.70824	0.79316	|	0.89767	0.11884	0.24248	0.15950	|	[13] <= [7, 10, 24], direct
13	3	842	5011	828	|	0.91292	0.98337	0.16523	0.28293	|	0.89852	0.15914	0.03104	0.05194	|	[13] <= [7, 10, 24], -iterate/-dimlex
13	4	5670	5011	4522	|	0.96603	0.79753	0.90241	0.84673	|	0.88354	0.09629	0.52753	0.16286	|	[13] <= [7, 10, 24, 33], direct
13	4	1339	5011	1314	|	0.92278	0.98132	0.26222	0.41385	|	0.90080	0.19044	0.06452	0.09639	|	[13] <= [7, 10, 24, 33], -iterate/-dimlex
13	5	5732	5011	4601	|	0.96802	0.80268	0.91818	0.85655	|	0.88495	0.10415	0.59285	0.17717	|	[13] <= [7, 10, 24, 30, 36], direct
13	5	1797	5011	1775	|	0.93240	0.98775	0.35422	0.52144	|	0.90280	0.19365	0.09709	0.12934	|	[13] <= [7, 10, 24, 30, 36], -iterate/-dimlex
13	4	5746	5011	4599	|	0.96765	0.80038	0.91778	0.85507	|	0.88458	0.10355	0.59086	0.17621	|	[13] <= [7, 10, 24, 30], direct
13	4	1797	5011	1775	|	0.93240	0.98775	0.35422	0.52144	|	0.90278	0.19309	0.09684	0.12899	|	[13] <= [7, 10, 24, 30], -iterate/-dimlex
13	5	6056	5011	4673	|	0.96429	0.77163	0.93254	0.84449	|	0.88147	0.11245	0.66830	0.19250	|	[13] <= [7, 10, 24, 30, 33], direct
13	5	1976	5011	1948	|	0.93587	0.98582	0.38874	0.55760	|	0.90350	0.19635	0.11243	0.14298	|	[13] <= [7, 10, 24, 30, 33], -iterate/-dimlex
13	6	5987	5011	4666	|	0.96543	0.77935	0.93115	0.84851	|	0.88195	0.10723	0.65045	0.18411	|	[13] <= [7, 10, 24, 27, 33, 36], direct
13	6	1947	5011	1918	|	0.93522	0.98510	0.38275	0.55130	|	0.90307	0.18900	0.10632	0.13609	|	[13] <= [7, 10, 24, 27, 33, 36], -iterate/-dimlex
13	5	5665	5011	4573	|	0.96825	0.80723	0.91259	0.85668	|	0.88485	0.09761	0.55802	0.16616	|	[13] <= [7, 10, 24, 27, 36], direct
13	5	1790	5011	1763	|	0.93205	0.98491	0.35182	0.51845	|	0.90234	0.18491	0.09248	0.12330	|	[13] <= [7, 10, 24, 27, 36], -iterate/-dimlex
13	4	5689	5011	4575	|	0.96784	0.80418	0.91299	0.85514	|	0.88443	0.09755	0.56004	0.16616	|	[13] <= [7, 10, 24, 27], direct
13	4	1405	5011	1378	|	0.92406	0.98078	0.27499	0.42955	|	0.90147	0.20569	0.07368	0.10850	|	[13] <= [7, 10, 24, 27], -iterate/-dimlex
13	5	6003	5011	4665	|	0.96506	0.77711	0.93095	0.84710	|	0.88157	0.10677	0.64944	0.18340	|	[13] <= [7, 10, 24, 27, 33], direct
13	5	1551	5011	1522	|	0.92701	0.98130	0.30373	0.46388	|	0.90199	0.20373	0.08304	0.11799	|	[13] <= [7, 10, 24, 27, 33], -iterate/-dimlex
13	6	5994	5011	4691	|	0.96632	0.78261	0.93614	0.85252	|	0.88319	0.11411	0.68127	0.19548	|	[13] <= [7, 10, 24, 27, 30, 36], direct
13	6	1973	5011	1952	|	0.93609	0.98935	0.38954	0.55899	|	0.90356	0.19462	0.11153	0.14180	|	[13] <= [7, 10, 24, 27, 30, 36], -iterate/-dimlex
13	5	6000	5011	4688	|	0.96607	0.78133	0.93554	0.85151	|	0.88294	0.1135	0.67828	0.19446	|	[13] <= [7, 10, 24, 27, 30], direct
13	5	1951	5011	1929	|	0.93560	0.98872	0.38495	0.55415	|	0.90340	0.19323	0.10899	0.13937	|	[13] <= [7, 10, 24, 27, 30], -iterate/-dimlex
13	6	6373	5011	4694	|	0.95858	0.73654	0.93673	0.82466	|	0.87632	0.11438	0.69694	0.19652	|	[13] <= [7, 10, 24, 27, 30, 33], direct
13	6	2250	5011	2216	|	0.94130	0.98488	0.44222	0.61038	|	0.90443	0.19511	0.13574	0.16010	|	[13] <= [7, 10, 24, 27, 30, 33], -iterate/-dimlex
13	7	6357	5011	4722	|	0.96008	0.74280	0.94232	0.83075	|	0.87778	0.11876	0.72318	0.20402	|	[13] <= [7, 10, 21, 27, 30, 33, 36], direct
13	7	2049	5011	1972	|	0.93535	0.96242	0.39353	0.55864	|	0.90383	0.22108	0.12972	0.16350	|	[13] <= [7, 10, 21, 27, 30, 33, 36], -iterate/-dimlex
13	6	5867	5011	4698	|	0.96925	0.80074	0.93753	0.86376	|	0.88676	0.12306	0.69758	0.20921	|	[13] <= [7, 10, 21, 30, 33, 36], direct
13	6	2035	5011	1956	|	0.93497	0.96117	0.39034	0.55520	|	0.90421	0.23243	0.13407	0.17005	|	[13] <= [7, 10, 21, 30, 33, 36], -iterate/-dimlex
13	5	5485	5011	4553	|	0.97116	0.83008	0.90860	0.86756	|	0.88925	0.11030	0.56914	0.18478	|	[13] <= [7, 10, 21, 33, 36], direct
13	5	1916	5011	1838	|	0.93255	0.95929	0.36679	0.53067	|	0.90350	0.22860	0.12129	0.15849	|	[13] <= [7, 10, 21, 33, 36], -iterate/-dimlex
13	4	3947	5011	3573	|	0.96240	0.90524	0.71303	0.79772	|	0.89921	0.13351	0.26819	0.17828	|	[13] <= [7, 10, 21, 36], direct
13	4	1239	5011	1223	|	0.92107	0.98708	0.24406	0.39136	|	0.90176	0.23567	0.07156	0.10979	|	[13] <= [7, 10, 21, 36], -iterate/-dimlex
13	3	4009	5011	3576	|	0.96124	0.89199	0.71363	0.79290	|	0.89802	0.13195	0.26934	0.17713	|	[13] <= [7, 10, 21], direct
13	3	1303	5011	1236	|	0.92029	0.94858	0.24665	0.39151	|	0.90074	0.22563	0.07225	0.10945	|	[13] <= [7, 10, 21], -iterate/-dimlex
13	4	5535	5011	4553	|	0.97012	0.82258	0.90860	0.86345	|	0.88821	0.10930	0.56914	0.18338	|	[13] <= [7, 10, 21, 33], direct
13	4	1919	5011	1832	|	0.93224	0.95466	0.36559	0.52871	|	0.90327	0.22720	0.12060	0.15757	|	[13] <= [7, 10, 21, 33], -iterate/-dimlex
13	5	5555	5011	4639	|	0.97327	0.83510	0.92576	0.87809	|	0.89016	0.11395	0.62985	0.19298	|	[13] <= [7, 10, 21, 30, 36], direct
13	5	1812	5011	1788	|	0.93263	0.98675	0.35681	0.52410	|	0.90481	0.24668	0.12179	0.16307	|	[13] <= [7, 10, 21, 30, 36], -iterate/-dimlex
13	4	5600	5011	4641	|	0.97242	0.82875	0.92616	0.87475	|	0.88931	0.11339	0.63184	0.19227	|	[13] <= [7, 10, 21, 30], direct
13	4	1907	5011	1833	|	0.93253	0.96119	0.36579	0.52992	|	0.90390	0.23754	0.12475	0.16359	|	[13] <= [7, 10, 21, 30], -iterate/-dimlex
13	5	5887	5011	4698	|	0.96883	0.79802	0.93753	0.86217	|	0.88634	0.12264	0.69758	0.20861	|	[13] <= [7, 10, 21, 30, 33], direct
13	5	2039	5011	1956	|	0.93489	0.95929	0.39034	0.55489	|	0.90412	0.23197	0.13407	0.16992	|	[13] <= [7, 10, 21, 30, 33], -iterate/-dimlex
13	6	5793	5011	4689	|	0.97041	0.80942	0.93574	0.86801	|	0.88734	0.11824	0.68023	0.20147	|	[13] <= [7, 10, 21, 27, 33, 36], direct
13	6	2026	5011	1951	|	0.93495	0.96298	0.38934	0.55449	|	0.90334	0.21076	0.12245	0.15490	|	[13] <= [7, 10, 21, 27, 33, 36], -iterate/-dimlex
13	5	5518	5011	4623	|	0.97338	0.83780	0.92257	0.87814	|	0.88981	0.10782	0.60528	0.18304	|	[13] <= [7, 10, 21, 27, 36], direct
13	5	1821	5011	1798	|	0.93286	0.98736	0.35881	0.52634	|	0.90400	0.22350	0.11243	0.14960	|	[13] <= [7, 10, 21, 27, 36], -iterate/-dimlex
13	4	5585	5011	4624	|	0.97203	0.82793	0.92276	0.87278	|	0.88846	0.10671	0.60630	0.18148	|	[13] <= [7, 10, 21, 27], direct
13	4	1841	5011	1815	|	0.93315	0.98587	0.36220	0.52977	|	0.90398	0.22216	0.11345	0.15020	|	[13] <= [7, 10, 21, 27], -iterate/-dimlex
13	5	5819	5011	4689	|	0.96987	0.80580	0.93574	0.86592	|	0.88680	0.11771	0.68023	0.20070	|	[13] <= [7, 10, 21, 27, 33], direct
13	5	2034	5011	1956	|	0.935	0.96165	0.39034	0.55528	|	0.90327	0.20993	0.12263	0.15482	|	[13] <= [7, 10, 21, 27, 33], -iterate/-dimlex
13	6	5814	5011	4721	|	0.97130	0.81200	0.94212	0.87224	|	0.88848	0.12538	0.71540	0.21337	|	[13] <= [7, 10, 21, 27, 30, 36], direct
13	6	1965	5011	1943	|	0.93589	0.98880	0.38774	0.55705	|	0.90493	0.22951	0.12816	0.16447	|	[13] <= [7, 10, 21, 27, 30, 36], -iterate/-dimlex
13	5	5840	5011	4722	|	0.97080	0.80856	0.94232	0.87033	|	0.88798	0.125	0.71638	0.21285	|	[13] <= [7, 10, 21, 27, 30], direct
13	5	2046	5011	1974	|	0.93549	0.96480	0.39393	0.55944	|	0.90400	0.22287	0.13054	0.16465	|	[13] <= [7, 10, 21, 27, 30], -iterate/-dimlex
13	6	6364	5011	4722	|	0.95993	0.74198	0.94232	0.83024	|	0.87763	0.11863	0.72318	0.20383	|	[13] <= [7, 10, 21, 27, 30, 33], direct
13	6	2041	5011	1962	|	0.93510	0.96129	0.39153	0.55643	|	0.90373	0.22048	0.12860	0.16245	|	[13] <= [7, 10, 21, 27, 30, 33], -iterate/-dimlex
13	7	5985	5011	4730	|	0.96813	0.79030	0.94392	0.86031	|	0.88709	0.13767	0.74570	0.23244	|	[13] <= [7, 10, 21, 24, 30, 33, 36], direct
13	7	2060	5011	1989	|	0.93582	0.96553	0.39692	0.56257	|	0.90466	0.23640	0.13878	0.17489	|	[13] <= [7, 10, 21, 24, 30, 33, 36], -iterate/-dimlex
13	6	5636	5011	4678	|	0.97321	0.83002	0.93354	0.87874	|	0.89122	0.12881	0.68555	0.21687	|	[13] <= [7, 10, 21, 24, 33, 36], direct
13	6	1980	5011	1908	|	0.93412	0.96363	0.38076	0.54584	|	0.90398	0.22979	0.12788	0.16431	|	[13] <= [7, 10, 21, 24, 33, 36], -iterate/-dimlex
13	5	5441	5011	4622	|	0.97493	0.84947	0.92237	0.88442	|	0.89261	0.12019	0.62703	0.20172	|	[13] <= [7, 10, 21, 24, 36], direct
13	5	1779	5011	1754	|	0.93190	0.98594	0.35002	0.51664	|	0.90400	0.22990	0.11156	0.15022	|	[13] <= [7, 10, 21, 24, 36], -iterate/-dimlex
13	4	5456	5011	4619	|	0.97450	0.84659	0.92177	0.88258	|	0.89217	0.11931	0.62416	0.20033	|	[13] <= [7, 10, 21, 24], direct
13	4	1780	5011	1754	|	0.93188	0.98539	0.35002	0.51656	|	0.90387	0.22696	0.11035	0.14850	|	[13] <= [7, 10, 21, 24], -iterate/-dimlex
13	5	5650	5011	4673	|	0.97271	0.82707	0.93254	0.87665	|	0.89072	0.12761	0.68083	0.21493	|	[13] <= [7, 10, 21, 24, 33], direct
13	5	1979	5011	1903	|	0.93394	0.96159	0.37976	0.54449	|	0.90379	0.22738	0.12647	0.16254	|	[13] <= [7, 10, 21, 24, 33], -iterate/-dimlex
13	6	5680	5011	4723	|	0.97417	0.83151	0.94252	0.88354	|	0.89271	0.14031	0.73456	0.23562	|	[13] <= [7, 10, 21, 24, 30, 36], direct
13	6	1959	5011	1939	|	0.93585	0.98979	0.38694	0.55638	|	0.90537	0.23991	0.13269	0.17087	|	[13] <= [7, 10, 21, 24, 30, 36], -iterate/-dimlex
13	5	5693	5011	4722	|	0.97385	0.82943	0.94232	0.88228	|	0.89240	0.13982	0.73364	0.23487	|	[13] <= [7, 10, 21, 24, 30], direct
13	5	1957	5011	1937	|	0.93580	0.98978	0.38654	0.55597	|	0.90533	0.23914	0.13212	0.17021	|	[13] <= [7, 10, 21, 24, 30], -iterate/-dimlex
13	6	5986	5011	4727	|	0.96798	0.78967	0.94332	0.85968	|	0.88695	0.13715	0.74298	0.23156	|	[13] <= [7, 10, 21, 24, 30, 33], direct
13	6	2312	5011	2235	|	0.94080	0.96669	0.44601	0.61040	|	0.90535	0.22750	0.15929	0.18738	|	[13] <= [7, 10, 21, 24, 30, 33], -iterate/-dimlex
13	7	5940	5011	4731	|	0.96910	0.79646	0.94412	0.86403	|	0.88701	0.13030	0.73434	0.22133	|	[13] <= [7, 10, 21, 24, 27, 33, 36], direct
13	7	2047	5011	1976	|	0.93556	0.96531	0.39433	0.55993	|	0.90448	0.23351	0.13606	0.17194	|	[13] <= [7, 10, 21, 24, 27, 33, 36], -iterate/-dimlex
13	6	5649	5011	4700	|	0.97385	0.83200	0.93793	0.88180	|	0.89163	0.13046	0.70324	0.22009	|	[13] <= [7, 10, 21, 24, 27, 36], direct
13	6	1961	5011	1941	|	0.93589	0.98980	0.38734	0.55679	|	0.90479	0.22539	0.12585	0.16152	|	[13] <= [7, 10, 21, 24, 27, 36], -iterate/-dimlex
13	5	5666	5011	4696	|	0.97334	0.82880	0.93713	0.87964	|	0.89112	0.12936	0.69942	0.21834	|	[13] <= [7, 10, 21, 24, 27], direct
13	5	1956	5011	1936	|	0.93578	0.98977	0.38635	0.55576	|	0.90466	0.22290	0.12418	0.15950	|	[13] <= [7, 10, 21, 24, 27], -iterate/-dimlex
13	6	5946	5011	4726	|	0.96877	0.79482	0.94312	0.86264	|	0.88668	0.12933	0.72960	0.21971	|	[13] <= [7, 10, 21, 24, 27, 33], direct
13	6	2055	5011	1980	|	0.93556	0.96350	0.39513	0.56043	|	0.90431	0.23065	0.13523	0.17050	|	[13] <= [7, 10, 21, 24, 27, 33], -iterate/-dimlex
13	7	5974	5011	4757	|	0.96948	0.79628	0.94931	0.86609	|	0.88778	0.13709	0.76328	0.23243	|	[13] <= [7, 10, 21, 24, 27, 30, 36], direct
13	7	2235	5011	2212	|	0.94145	0.98970	0.44142	0.61054	|	0.90655	0.23713	0.15920	0.19051	|	[13] <= [7, 10, 21, 24, 27, 30, 36], -iterate/-dimlex
13	6	5974	5011	4756	|	0.96943	0.79611	0.94911	0.86590	|	0.88773	0.13692	0.76234	0.23215	|	[13] <= [7, 10, 21, 24, 27, 30], direct
13	6	2242	5011	2219	|	0.94159	0.98974	0.44282	0.61188	|	0.90653	0.23595	0.15928	0.19018	|	[13] <= [7, 10, 21, 24, 27, 30], -iterate/-dimlex
13	7	6375	5011	4744	|	0.96062	0.74415	0.94671	0.83330	|	0.87937	0.12988	0.75616	0.22168	|	[13] <= [7, 10, 21, 24, 27, 30, 33], direct
13	7	2324	5011	2242	|	0.94085	0.96471	0.44741	0.61131	|	0.90541	0.22977	0.16167	0.18979	|	[13] <= [7, 10, 21, 24, 27, 30, 33], -iterate/-dimlex
13	8	6386	5011	4776	|	0.96172	0.74788	0.95310	0.83811	|	0.88070	0.13639	0.78752	0.23251	|	[13] <= [7, 10, 16, 24, 27, 30, 33, 36], direct
13	8	2396	5011	2357	|	0.94412	0.98372	0.47036	0.63642	|	0.90576	0.21202	0.16065	0.18279	|	[13] <= [7, 10, 16, 24, 27, 30, 33, 36], -iterate/-dimlex
13	7	6344	5011	4758	|	0.96184	0.75	0.94951	0.83804	|	0.87929	0.12279	0.75484	0.21122	|	[13] <= [7, 10, 16, 27, 30, 33, 36], direct
13	7	2361	5011	2329	|	0.94369	0.98644	0.46477	0.63185	|	0.90520	0.20076	0.15019	0.17183	|	[13] <= [7, 10, 16, 27, 30, 33, 36], -iterate/-dimlex
13	6	5652	5011	4727	|	0.97491	0.83634	0.94332	0.88661	|	0.89215	0.13057	0.72211	0.22115	|	[13] <= [7, 10, 16, 30, 33, 36], direct
13	6	2127	5011	2073	|	0.93792	0.97461	0.41368	0.58083	|	0.90443	0.21579	0.13511	0.16618	|	[13] <= [7, 10, 16, 30, 33, 36], -iterate/-dimlex
13	5	5240	5011	4589	|	0.97773	0.87576	0.91578	0.89532	|	0.89572	0.12137	0.60113	0.20196	|	[13] <= [7, 10, 16, 33, 36], direct
13	5	2020	5011	1962	|	0.93553	0.97128	0.39153	0.55809	|	0.90348	0.20643	0.12031	0.15202	|	[13] <= [7, 10, 16, 33, 36], -iterate/-dimlex
13	4	3943	5011	3636	|	0.96510	0.92214	0.72560	0.81215	|	0.90143	0.14379	0.29196	0.19269	|	[13] <= [7, 10, 16, 36], direct
13	4	1313	5011	1275	|	0.92170	0.97105	0.25444	0.40322	|	0.90060	0.19649	0.06459	0.09723	|	[13] <= [7, 10, 16, 36], -iterate/-dimlex
13	3	4035	5011	3636	|	0.96319	0.90111	0.72560	0.80389	|	0.89952	0.14052	0.29196	0.18972	|	[13] <= [7, 10, 16], direct
13	3	1322	5011	1275	|	0.92151	0.96444	0.25444	0.40265	|	0.90045	0.19667	0.06506	0.09778	|	[13] <= [7, 10, 16], -iterate/-dimlex
13	4	5332	5011	4590	|	0.97587	0.86084	0.91598	0.88755	|	0.89385	0.11946	0.60207	0.19937	|	[13] <= [7, 10, 16, 33], direct
13	4	2044	5011	1979	|	0.93574	0.96819	0.39493	0.56102	|	0.90338	0.20499	0.12141	0.15250	|	[13] <= [7, 10, 16, 33], -iterate/-dimlex
