-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
33	6	3891	5372	2525	|	0.92884	0.64893	0.47002	0.54517	|	0.91788	0.48213	0.39720	0.43557	|	[33] <= [7, 13, 16, 21, 24, 27], direct
33	6	2535	5372	2150	|	0.93907	0.84812	0.40022	0.54382	|	0.93688	0.79684	0.38534	0.51948	|	[33] <= [7, 13, 16, 21, 24, 27], -iterate/-dimlex
33	7	4166	5372	2708	|	0.93038	0.65002	0.50409	0.56783	|	0.91835	0.47911	0.42832	0.45230	|	[33] <= [7, 13, 16, 21, 24, 27, 30], direct
33	7	2796	5372	2389	|	0.94274	0.85443	0.44471	0.58496	|	0.93764	0.74642	0.41163	0.53063	|	[33] <= [7, 13, 16, 21, 24, 27, 30], -iterate/-dimlex
33	8	3781	5372	2611	|	0.93360	0.69055	0.48603	0.57052	|	0.92386	0.53795	0.42419	0.47434	|	[33] <= [7, 10, 16, 21, 24, 27, 30, 36], direct
33	8	2696	5372	2306	|	0.94162	0.85534	0.42926	0.57164	|	0.93651	0.74295	0.39514	0.51590	|	[33] <= [7, 10, 16, 21, 24, 27, 30, 36], -iterate/-dimlex
33	7	3914	5372	2579	|	0.93027	0.65891	0.48008	0.55545	|	0.92063	0.51303	0.41824	0.46081	|	[33] <= [7, 10, 21, 24, 27, 30, 36], direct
33	7	2641	5372	2239	|	0.94029	0.84778	0.41679	0.55884	|	0.93507	0.73078	0.38119	0.50103	|	[33] <= [7, 10, 21, 24, 27, 30, 36], -iterate/-dimlex
33	6	3627	5372	2315	|	0.92620	0.63826	0.43093	0.51450	|	0.91783	0.50151	0.37305	0.42784	|	[33] <= [7, 10, 24, 27, 30, 36], direct
33	6	2222	5372	1830	|	0.93355	0.82358	0.34065	0.48195	|	0.93136	0.76507	0.32430	0.45551	|	[33] <= [7, 10, 24, 27, 30, 36], -iterate/-dimlex
33	5	3845	5372	2424	|	0.92620	0.63042	0.45122	0.52598	|	0.91553	0.46605	0.37805	0.41747	|	[33] <= [7, 10, 27, 30, 36], direct
33	5	2332	5372	1936	|	0.93527	0.83018	0.36038	0.50259	|	0.93304	0.77358	0.34427	0.47649	|	[33] <= [7, 10, 27, 30, 36], -iterate/-dimlex
33	4	4310	5372	2485	|	0.92041	0.57656	0.46258	0.51332	|	0.90543	0.37076	0.35629	0.36338	|	[33] <= [7, 10, 30, 36], direct
33	4	2583	5372	2152	|	0.93833	0.83313	0.40059	0.54104	|	0.93283	0.70692	0.36187	0.47869	|	[33] <= [7, 10, 30, 36], -iterate/-dimlex
33	3	4015	5372	2128	|	0.91333	0.53001	0.39612	0.45339	|	0.90313	0.37957	0.31963	0.34703	|	[33] <= [7, 10, 36], direct
33	3	2051	5372	1651	|	0.93039	0.80497	0.30733	0.44483	|	0.92960	0.78205	0.30122	0.43492	|	[33] <= [7, 10, 36], -iterate/-dimlex
33	2	5433	5372	2189	|	0.89145	0.40290	0.40748	0.40518	|	0.88336	0.31474	0.34947	0.33120	|	[33] <= [7, 10], direct
33	2	2235	5372	1691	|	0.92864	0.75659	0.31478	0.44459	|	0.92673	0.70604	0.30005	0.42113	|	[33] <= [7, 10], -iterate/-dimlex
33	3	3760	5372	2089	|	0.91632	0.55558	0.38886	0.45751	|	0.90251	0.33803	0.27909	0.30574	|	[33] <= [7, 10, 30], direct
33	3	2023	5372	1614	|	0.92962	0.79782	0.30044	0.43651	|	0.92761	0.73900	0.28459	0.41094	|	[33] <= [7, 10, 30], -iterate/-dimlex
33	4	4367	5372	2459	|	0.91857	0.56308	0.45774	0.50497	|	0.90700	0.40622	0.37849	0.39187	|	[33] <= [7, 10, 27, 36], direct
33	4	2361	5372	1955	|	0.93543	0.82803	0.36392	0.50562	|	0.93310	0.76958	0.34715	0.47847	|	[33] <= [7, 10, 27, 36], -iterate/-dimlex
33	3	4014	5372	2100	|	0.91241	0.52316	0.39091	0.44747	|	0.89862	0.31988	0.28182	0.29964	|	[33] <= [7, 10, 27], direct
33	3	2047	5372	1676	|	0.93130	0.81875	0.31198	0.45181	|	0.92620	0.67122	0.27100	0.38611	|	[33] <= [7, 10, 27], -iterate/-dimlex
33	4	4184	5372	2449	|	0.92132	0.58532	0.45588	0.51255	|	0.90673	0.37882	0.35159	0.36470	|	[33] <= [7, 10, 27, 30], direct
33	4	2360	5372	1952	|	0.93534	0.82711	0.36336	0.50491	|	0.93208	0.74533	0.33964	0.46664	|	[33] <= [7, 10, 27, 30], -iterate/-dimlex
33	5	3292	5372	2011	|	0.92159	0.61087	0.37434	0.46421	|	0.91224	0.44258	0.30240	0.35930	|	[33] <= [7, 10, 24, 30, 36], direct
33	5	1931	5372	1554	|	0.92914	0.80476	0.28927	0.42557	|	0.92705	0.74054	0.27248	0.39838	|	[33] <= [7, 10, 24, 30, 36], -iterate/-dimlex
33	4	3693	5372	2013	|	0.91489	0.54508	0.37472	0.44412	|	0.90675	0.41456	0.31308	0.35675	|	[33] <= [7, 10, 24, 36], direct
33	4	1837	5372	1414	|	0.92600	0.76973	0.26321	0.39228	|	0.92528	0.74632	0.25727	0.38264	|	[33] <= [7, 10, 24, 36], -iterate/-dimlex
33	3	2587	5372	1112	|	0.90313	0.42984	0.20699	0.27943	|	0.89673	0.28333	0.14680	0.19340	|	[33] <= [7, 10, 24], direct
33	3	948	5372	553	|	0.91193	0.58333	0.10294	0.17500	|	0.91089	0.51793	0.09246	0.15691	|	[33] <= [7, 10, 24], -iterate/-dimlex
33	4	3527	5372	2000	|	0.91725	0.56705	0.37230	0.44948	|	0.90774	0.40742	0.29881	0.34476	|	[33] <= [7, 10, 24, 30], direct
33	4	1966	5372	1541	|	0.92811	0.78382	0.28685	0.42000	|	0.92592	0.71770	0.26917	0.39150	|	[33] <= [7, 10, 24, 30], -iterate/-dimlex
33	5	3339	5372	2019	|	0.92107	0.60467	0.37583	0.46355	|	0.91310	0.46331	0.31571	0.37553	|	[33] <= [7, 10, 24, 27, 36], direct
33	5	1936	5372	1569	|	0.92957	0.81043	0.29206	0.42939	|	0.92859	0.78047	0.28434	0.41682	|	[33] <= [7, 10, 24, 27, 36], -iterate/-dimlex
33	4	3636	5372	2014	|	0.91588	0.55390	0.37490	0.44715	|	0.90452	0.36881	0.28537	0.32177	|	[33] <= [7, 10, 24, 27], direct
33	4	1937	5372	1532	|	0.92830	0.79091	0.28518	0.41920	|	0.92484	0.68508	0.25682	0.37359	|	[33] <= [7, 10, 24, 27], -iterate/-dimlex
33	5	3268	5372	2021	|	0.92234	0.61842	0.37620	0.46782	|	0.91333	0.45532	0.30750	0.36709	|	[33] <= [7, 10, 24, 27, 30], direct
33	5	1945	5372	1567	|	0.92935	0.80565	0.29169	0.42831	|	0.92735	0.74498	0.27578	0.40255	|	[33] <= [7, 10, 24, 27, 30], -iterate/-dimlex
33	6	3822	5372	2544	|	0.93065	0.66562	0.47356	0.55340	|	0.92012	0.50261	0.40450	0.44825	|	[33] <= [7, 10, 21, 27, 30, 36], direct
33	6	2467	5372	2068	|	0.93745	0.83826	0.38495	0.52761	|	0.93509	0.78151	0.36850	0.50084	|	[33] <= [7, 10, 21, 27, 30, 36], -iterate/-dimlex
33	5	3668	5372	2404	|	0.92852	0.65539	0.44750	0.53185	|	0.91425	0.42502	0.34437	0.38047	|	[33] <= [7, 10, 21, 30, 36], direct
33	5	2360	5372	1970	|	0.93595	0.83474	0.36671	0.50957	|	0.93374	0.77923	0.35088	0.48388	|	[33] <= [7, 10, 21, 30, 36], -iterate/-dimlex
33	4	4133	5372	2511	|	0.92428	0.60754	0.46742	0.52835	|	0.90960	0.39729	0.36464	0.38026	|	[33] <= [7, 10, 21, 36], direct
33	4	2586	5372	2178	|	0.93916	0.84222	0.40543	0.54737	|	0.93377	0.71887	0.36790	0.48671	|	[33] <= [7, 10, 21, 36], -iterate/-dimlex
33	3	3582	5372	2126	|	0.92058	0.59352	0.39575	0.47487	|	0.90805	0.38637	0.29892	0.33706	|	[33] <= [7, 10, 21], direct
33	3	2078	5372	1717	|	0.93217	0.82627	0.31962	0.46093	|	0.93041	0.77622	0.30618	0.43915	|	[33] <= [7, 10, 21], -iterate/-dimlex
33	4	4025	5372	2514	|	0.92620	0.62459	0.46798	0.53506	|	0.90815	0.35900	0.33581	0.34702	|	[33] <= [7, 10, 21, 30], direct
33	4	2621	5372	2206	|	0.93951	0.84166	0.41064	0.55198	|	0.93404	0.71804	0.37282	0.49080	|	[33] <= [7, 10, 21, 30], -iterate/-dimlex
33	5	3708	5372	2416	|	0.92825	0.65156	0.44973	0.53215	|	0.91840	0.49433	0.38275	0.43144	|	[33] <= [7, 10, 21, 27, 36], direct
33	5	2350	5372	1975	|	0.93629	0.84042	0.36764	0.51152	|	0.93352	0.77063	0.34773	0.47922	|	[33] <= [7, 10, 21, 27, 36], -iterate/-dimlex
33	4	4066	5372	2472	|	0.92409	0.60796	0.46016	0.52383	|	0.91070	0.41293	0.36667	0.38843	|	[33] <= [7, 10, 21, 27], direct
33	4	2395	5372	2012	|	0.93678	0.84008	0.37453	0.51808	|	0.93489	0.79331	0.36121	0.49640	|	[33] <= [7, 10, 21, 27], -iterate/-dimlex
33	5	3599	5372	2410	|	0.92989	0.66963	0.44862	0.53728	|	0.91816	0.47679	0.36682	0.41464	|	[33] <= [7, 10, 21, 27, 30], direct
33	5	2352	5372	1986	|	0.93663	0.84438	0.36969	0.51424	|	0.93386	0.77465	0.34984	0.48201	|	[33] <= [7, 10, 21, 27, 30], -iterate/-dimlex
33	6	3580	5372	2373	|	0.92896	0.66284	0.44173	0.53016	|	0.91675	0.46089	0.35491	0.40102	|	[33] <= [7, 10, 21, 24, 30, 36], direct
33	6	2467	5372	2073	|	0.93762	0.84029	0.38588	0.52889	|	0.93274	0.72314	0.35097	0.47258	|	[33] <= [7, 10, 21, 24, 30, 36], -iterate/-dimlex
33	5	3267	5372	2103	|	0.92512	0.64370	0.39147	0.48686	|	0.91541	0.46770	0.31853	0.37896	|	[33] <= [7, 10, 21, 24, 36], direct
33	5	2035	5372	1662	|	0.93103	0.81670	0.30938	0.44876	|	0.92855	0.74447	0.28995	0.41735	|	[33] <= [7, 10, 21, 24, 36], -iterate/-dimlex
33	4	3501	5372	2106	|	0.92127	0.60154	0.39203	0.47469	|	0.91205	0.44558	0.32324	0.37468	|	[33] <= [7, 10, 21, 24], direct
33	4	2051	5372	1647	|	0.93026	0.80302	0.30658	0.44375	|	0.92801	0.73817	0.28898	0.41536	|	[33] <= [7, 10, 21, 24], -iterate/-dimlex
33	5	3128	5372	2066	|	0.92622	0.66048	0.38458	0.48611	|	0.91556	0.45875	0.30267	0.36472	|	[33] <= [7, 10, 21, 24, 30], direct
33	5	2032	5372	1654	|	0.93082	0.81397	0.30789	0.44678	|	0.92879	0.75492	0.29207	0.42119	|	[33] <= [7, 10, 21, 24, 30], -iterate/-dimlex
33	6	3588	5372	2380	|	0.92906	0.66332	0.44303	0.53124	|	0.92044	0.52118	0.38461	0.44260	|	[33] <= [7, 10, 21, 24, 27, 36], direct
33	6	2301	5372	1916	|	0.93512	0.83268	0.35666	0.49941	|	0.93228	0.75966	0.33589	0.46582	|	[33] <= [7, 10, 21, 24, 27, 36], -iterate/-dimlex
33	5	3206	5372	2116	|	0.92659	0.66001	0.39389	0.49335	|	0.91749	0.49189	0.32629	0.39233	|	[33] <= [7, 10, 21, 24, 27], direct
33	5	2049	5372	1704	|	0.93222	0.83162	0.31720	0.45923	|	0.92990	0.76476	0.29933	0.43025	|	[33] <= [7, 10, 21, 24, 27], -iterate/-dimlex
33	6	3525	5372	2384	|	0.93026	0.67631	0.44378	0.53591	|	0.92051	0.51262	0.37685	0.43437	|	[33] <= [7, 10, 21, 24, 27, 30], direct
33	6	2301	5372	1927	|	0.93549	0.83746	0.35871	0.50228	|	0.93315	0.77705	0.34167	0.47464	|	[33] <= [7, 10, 21, 24, 27, 30], -iterate/-dimlex
33	7	4019	5372	2623	|	0.92999	0.65264	0.48827	0.55861	|	0.91999	0.50534	0.42489	0.46164	|	[33] <= [7, 10, 16, 24, 27, 30, 36], direct
33	7	2702	5372	2285	|	0.94081	0.84566	0.42535	0.56601	|	0.93532	0.72538	0.38834	0.50587	|	[33] <= [7, 10, 16, 24, 27, 30, 36], -iterate/-dimlex
33	6	3905	5372	2565	|	0.92995	0.65685	0.47747	0.55298	|	0.91948	0.49807	0.40930	0.44934	|	[33] <= [7, 10, 16, 27, 30, 36], direct
33	6	2498	5372	2085	|	0.93750	0.83466	0.38812	0.52986	|	0.93475	0.76941	0.36897	0.49876	|	[33] <= [7, 10, 16, 27, 30, 36], -iterate/-dimlex
33	5	3821	5372	2462	|	0.92789	0.64433	0.45830	0.53562	|	0.91350	0.42135	0.35619	0.38604	|	[33] <= [7, 10, 16, 30, 36], direct
33	5	2411	5372	1998	|	0.93603	0.82870	0.37192	0.51342	|	0.93337	0.76316	0.35289	0.48262	|	[33] <= [7, 10, 16, 30, 36], -iterate/-dimlex
33	4	4349	5372	2546	|	0.92181	0.58542	0.47393	0.52381	|	0.90714	0.38560	0.37241	0.37889	|	[33] <= [7, 10, 16, 36], direct
33	4	2524	5372	2106	|	0.93777	0.83438	0.39203	0.53343	|	0.93657	0.80625	0.38388	0.52012	|	[33] <= [7, 10, 16, 36], -iterate/-dimlex
33	3	3993	5372	2210	|	0.91648	0.55346	0.41139	0.47197	|	0.90469	0.37866	0.32349	0.34890	|	[33] <= [7, 10, 16], direct
33	3	2118	5372	1730	|	0.93193	0.81680	0.32204	0.46194	|	0.93085	0.78659	0.31386	0.44869	|	[33] <= [7, 10, 16], -iterate/-dimlex
33	4	4256	5372	2566	|	0.92406	0.60291	0.47766	0.53302	|	0.90654	0.35925	0.35271	0.35595	|	[33] <= [7, 10, 16, 30], direct
33	4	2626	5372	2198	|	0.93916	0.83701	0.40915	0.54963	|	0.93399	0.72048	0.37347	0.49193	|	[33] <= [7, 10, 16, 30], -iterate/-dimlex
33	5	3827	5372	2452	|	0.92745	0.64071	0.45644	0.53310	|	0.91700	0.47896	0.38565	0.42727	|	[33] <= [7, 10, 16, 27, 36], direct
33	5	2373	5372	1993	|	0.93651	0.83986	0.37099	0.51465	|	0.93531	0.80994	0.36257	0.50091	|	[33] <= [7, 10, 16, 27, 36], -iterate/-dimlex
33	4	4328	5372	2523	|	0.92139	0.58294	0.46965	0.52020	|	0.90785	0.39764	0.37658	0.38682	|	[33] <= [7, 10, 16, 27], direct
33	4	2426	5372	2041	|	0.93723	0.84130	0.37993	0.52346	|	0.93568	0.80338	0.36912	0.50583	|	[33] <= [7, 10, 16, 27], -iterate/-dimlex
33	5	3774	5372	2459	|	0.92859	0.65156	0.45774	0.53772	|	0.91644	0.46104	0.37395	0.41295	|	[33] <= [7, 10, 16, 27, 30], direct
33	5	2375	5372	1990	|	0.93637	0.83789	0.37043	0.51374	|	0.93392	0.77684	0.35297	0.48539	|	[33] <= [7, 10, 16, 27, 30], -iterate/-dimlex
33	6	3659	5372	2397	|	0.92843	0.65509	0.44620	0.53083	|	0.91594	0.45285	0.35772	0.39971	|	[33] <= [7, 10, 16, 24, 30, 36], direct
33	6	2367	5372	1959	|	0.93546	0.82762	0.36466	0.50626	|	0.93291	0.76383	0.34629	0.47654	|	[33] <= [7, 10, 16, 24, 30, 36], -iterate/-dimlex
33	5	3358	5372	2101	|	0.92352	0.62567	0.39110	0.48132	|	0.91398	0.45741	0.31953	0.37624	|	[33] <= [7, 10, 16, 24, 36], direct
33	5	2028	5372	1655	|	0.93092	0.81607	0.30807	0.44729	|	0.93017	0.79437	0.30236	0.43800	|	[33] <= [7, 10, 16, 24, 36], -iterate/-dimlex
33	4	3711	5372	2129	|	0.91850	0.57369	0.39631	0.46878	|	0.90910	0.42360	0.32647	0.36875	|	[33] <= [7, 10, 16, 24], direct
33	4	2210	5372	1810	|	0.93308	0.81900	0.33693	0.47744	|	0.92879	0.70407	0.30402	0.42467	|	[33] <= [7, 10, 16, 24], -iterate/-dimlex
33	5	3267	5372	2083	|	0.92445	0.63758	0.38775	0.48223	|	0.91379	0.44444	0.30626	0.36263	|	[33] <= [7, 10, 16, 24, 30], direct
33	5	2040	5372	1664	|	0.93102	0.81568	0.30975	0.44900	|	0.92913	0.76078	0.29505	0.42520	|	[33] <= [7, 10, 16, 24, 30], -iterate/-dimlex
33	6	3635	5372	2363	|	0.92769	0.65006	0.43987	0.52470	|	0.91926	0.51279	0.38251	0.43817	|	[33] <= [7, 10, 16, 24, 27, 36], direct
33	6	2266	5372	1895	|	0.93500	0.83627	0.35275	0.49620	|	0.93362	0.80008	0.34272	0.47988	|	[33] <= [7, 10, 16, 24, 27, 36], -iterate/-dimlex
33	5	3309	5372	2109	|	0.92462	0.63735	0.39259	0.48588	|	0.91575	0.47869	0.32680	0.38842	|	[33] <= [7, 10, 16, 24, 27], direct
33	5	2030	5372	1677	|	0.93163	0.82610	0.31217	0.45312	|	0.93068	0.79852	0.30492	0.44132	|	[33] <= [7, 10, 16, 24, 27], -iterate/-dimlex
33	6	3610	5372	2381	|	0.92872	0.65955	0.44322	0.53017	|	0.91935	0.50581	0.37907	0.43336	|	[33] <= [7, 10, 16, 24, 27, 30], direct
33	6	2460	5372	2079	|	0.93794	0.84512	0.38700	0.53089	|	0.93342	0.73617	0.35481	0.47884	|	[33] <= [7, 10, 16, 24, 27, 30], -iterate/-dimlex
33	7	4071	5372	2704	|	0.93185	0.66421	0.50335	0.57269	|	0.92058	0.50036	0.43294	0.46422	|	[33] <= [7, 10, 16, 21, 27, 30, 36], direct
33	7	2824	5372	2406	|	0.94284	0.85198	0.44787	0.58711	|	0.93664	0.72202	0.40739	0.52088	|	[33] <= [7, 10, 16, 21, 27, 30, 36], -iterate/-dimlex
33	6	3804	5372	2568	|	0.93176	0.67507	0.47803	0.55972	|	0.91663	0.43953	0.37354	0.40386	|	[33] <= [7, 10, 16, 21, 30, 36], direct
33	6	2689	5372	2284	|	0.94100	0.84938	0.42516	0.56667	|	0.93534	0.72480	0.38693	0.50453	|	[33] <= [7, 10, 16, 21, 30, 36], -iterate/-dimlex
33	5	3679	5372	2470	|	0.93056	0.67137	0.45979	0.54579	|	0.91602	0.43734	0.35668	0.39291	|	[33] <= [7, 10, 16, 21, 36], direct
33	5	2567	5372	2198	|	0.94016	0.85625	0.40915	0.55372	|	0.93514	0.74055	0.37458	0.49751	|	[33] <= [7, 10, 16, 21, 36], -iterate/-dimlex
33	4	4079	5372	2537	|	0.92607	0.62196	0.47226	0.53687	|	0.91002	0.38906	0.35888	0.37336	|	[33] <= [7, 10, 16, 21], direct
33	4	2693	5372	2287	|	0.94103	0.84923	0.42572	0.56714	|	0.93541	0.72558	0.38777	0.50543	|	[33] <= [7, 10, 16, 21], -iterate/-dimlex
33	5	3607	5372	2455	|	0.93127	0.68062	0.45699	0.54683	|	0.91578	0.42639	0.34523	0.38154	|	[33] <= [7, 10, 16, 21, 30], direct
33	5	2584	5372	2204	|	0.94007	0.85294	0.41027	0.55404	|	0.93468	0.72948	0.37304	0.49364	|	[33] <= [7, 10, 16, 21, 30], -iterate/-dimlex
33	6	3796	5372	2545	|	0.93112	0.67044	0.47375	0.55519	|	0.92105	0.51343	0.40808	0.45473	|	[33] <= [7, 10, 16, 21, 27, 36], direct
33	6	2633	5372	2253	|	0.94090	0.85567	0.41939	0.56289	|	0.93614	0.74857	0.38722	0.51042	|	[33] <= [7, 10, 16, 21, 27, 36], -iterate/-dimlex
33	5	3598	5372	2417	|	0.93014	0.67176	0.44992	0.53890	|	0.92009	0.50639	0.38141	0.43510	|	[33] <= [7, 10, 16, 21, 27], direct
33	5	2547	5372	2181	|	0.93992	0.85630	0.40599	0.55082	|	0.93617	0.76914	0.38038	0.50902	|	[33] <= [7, 10, 16, 21, 27], -iterate/-dimlex
33	6	3766	5372	2570	|	0.93247	0.68242	0.47840	0.56248	|	0.92072	0.49761	0.40076	0.44397	|	[33] <= [7, 10, 16, 21, 27, 30], direct
33	6	2652	5372	2276	|	0.94135	0.85822	0.42367	0.56729	|	0.93690	0.75867	0.39389	0.51855	|	[33] <= [7, 10, 16, 21, 27, 30], -iterate/-dimlex
33	7	3950	5372	2649	|	0.93203	0.67063	0.49311	0.56833	|	0.91710	0.44683	0.39327	0.41834	|	[33] <= [7, 10, 16, 21, 24, 30, 36], direct
33	7	2765	5372	2356	|	0.94215	0.85207	0.43857	0.57908	|	0.93635	0.72802	0.40027	0.51655	|	[33] <= [7, 10, 16, 21, 24, 30, 36], -iterate/-dimlex
33	6	3556	5372	2395	|	0.93011	0.67350	0.44583	0.53651	|	0.91776	0.46794	0.35854	0.40600	|	[33] <= [7, 10, 16, 21, 24, 36], direct
33	6	2488	5372	2115	|	0.93869	0.85008	0.39370	0.53816	|	0.93367	0.73070	0.35822	0.48076	|	[33] <= [7, 10, 16, 21, 24, 36], -iterate/-dimlex
33	5	3192	5372	2131	|	0.92734	0.66760	0.39668	0.49766	|	0.91693	0.47462	0.31854	0.38122	|	[33] <= [7, 10, 16, 21, 24], direct
33	5	2106	5372	1749	|	0.93277	0.83048	0.32557	0.46777	|	0.93068	0.77160	0.30964	0.44193	|	[33] <= [7, 10, 16, 21, 24], -iterate/-dimlex
33	6	3570	5372	2435	|	0.93122	0.68207	0.45327	0.54462	|	0.91789	0.46106	0.35915	0.40377	|	[33] <= [7, 10, 16, 21, 24, 30], direct
33	6	2565	5372	2190	|	0.93992	0.85380	0.40766	0.55184	|	0.93502	0.74074	0.37386	0.49692	|	[33] <= [7, 10, 16, 21, 24, 30], -iterate/-dimlex
33	7	3926	5372	2611	|	0.93115	0.66505	0.48603	0.56162	|	0.92139	0.51782	0.42407	0.46628	|	[33] <= [7, 10, 16, 21, 24, 27, 36], direct
33	7	2659	5372	2273	|	0.94113	0.85483	0.42311	0.56605	|	0.93570	0.73373	0.38633	0.50616	|	[33] <= [7, 10, 16, 21, 24, 27, 36], -iterate/-dimlex
33	6	3522	5372	2411	|	0.93122	0.68455	0.44880	0.54216	|	0.92208	0.53094	0.38708	0.44774	|	[33] <= [7, 10, 16, 21, 24, 27], direct
33	6	2489	5372	2134	|	0.93931	0.85737	0.39724	0.54293	|	0.93502	0.75532	0.36733	0.49428	|	[33] <= [7, 10, 16, 21, 24, 27], -iterate/-dimlex
33	7	3895	5372	2630	|	0.93232	0.67522	0.48957	0.56760	|	0.92164	0.51296	0.42151	0.46276	|	[33] <= [7, 10, 16, 21, 24, 27, 30], direct
33	7	2709	5372	2329	|	0.94218	0.85972	0.43354	0.57641	|	0.93715	0.74972	0.40027	0.52190	|	[33] <= [7, 10, 16, 21, 24, 27, 30], -iterate/-dimlex
33	8	3884	5372	2580	|	0.93082	0.66426	0.48026	0.55747	|	0.92197	0.52935	0.42409	0.47091	|	[33] <= [7, 10, 13, 21, 24, 27, 30, 36], direct
33	8	2510	5372	2104	|	0.93794	0.83824	0.39166	0.53387	|	0.93483	0.76494	0.37008	0.49883	|	[33] <= [7, 10, 13, 21, 24, 27, 30, 36], -iterate/-dimlex
33	7	4167	5372	2573	|	0.92580	0.61747	0.47896	0.53946	|	0.91648	0.48500	0.41929	0.44976	|	[33] <= [7, 10, 13, 24, 27, 30, 36], direct
33	7	2507	5372	2060	|	0.93651	0.82169	0.38346	0.52290	|	0.93359	0.75269	0.36295	0.48974	|	[33] <= [7, 10, 13, 24, 27, 30, 36], -iterate/-dimlex
33	6	4103	5372	2531	|	0.92546	0.61686	0.47114	0.53424	|	0.91524	0.46941	0.40402	0.43427	|	[33] <= [7, 10, 13, 27, 30, 36], direct
33	6	2484	5372	2062	|	0.93696	0.83011	0.38384	0.52494	|	0.93374	0.75322	0.36112	0.48819	|	[33] <= [7, 10, 13, 27, 30, 36], -iterate/-dimlex
33	5	4106	5372	2436	|	0.92220	0.59327	0.45346	0.51403	|	0.91119	0.43448	0.37796	0.40426	|	[33] <= [7, 10, 13, 30, 36], direct
33	5	2411	5372	1980	|	0.93543	0.82123	0.36857	0.50880	|	0.93228	0.74408	0.34593	0.47229	|	[33] <= [7, 10, 13, 30, 36], -iterate/-dimlex
33	4	4825	5372	2508	|	0.91249	0.51979	0.46686	0.49190	|	0.89673	0.32642	0.35480	0.34002	|	[33] <= [7, 10, 13, 36], direct
33	4	2528	5372	2006	|	0.93433	0.79351	0.37341	0.50784	|	0.93122	0.72072	0.35119	0.47226	|	[33] <= [7, 10, 13, 36], -iterate/-dimlex
33	3	4681	5372	2117	|	0.90171	0.45225	0.39408	0.42116	|	0.88829	0.28241	0.28883	0.28559	|	[33] <= [7, 10, 13], direct
33	3	2180	5372	1689	|	0.92950	0.77477	0.31440	0.44729	|	0.92713	0.71055	0.29606	0.41797	|	[33] <= [7, 10, 13], -iterate/-dimlex
33	4	4735	5372	2524	|	0.91455	0.53305	0.46984	0.49945	|	0.90104	0.36409	0.37707	0.37047	|	[33] <= [7, 10, 13, 30], direct
33	4	2513	5372	2014	|	0.93485	0.80143	0.37490	0.51084	|	0.93152	0.72304	0.35111	0.47268	|	[33] <= [7, 10, 13, 30], -iterate/-dimlex
33	5	4099	5372	2402	|	0.92117	0.58599	0.44713	0.50723	|	0.91019	0.42742	0.37102	0.39723	|	[33] <= [7, 10, 13, 27, 36], direct
33	5	2389	5372	1975	|	0.93563	0.82670	0.36764	0.50895	|	0.93320	0.76642	0.35022	0.48076	|	[33] <= [7, 10, 13, 27, 36], -iterate/-dimlex
33	4	4715	5372	2455	|	0.91256	0.52067	0.45699	0.48676	|	0.89737	0.33001	0.34786	0.33870	|	[33] <= [7, 10, 13, 27], direct
33	4	2458	5372	1995	|	0.93514	0.81163	0.37137	0.50957	|	0.93080	0.70707	0.33978	0.45899	|	[33] <= [7, 10, 13, 27], -iterate/-dimlex
33	5	4016	5372	2400	|	0.92251	0.59760	0.44676	0.51129	|	0.91078	0.42480	0.36468	0.39245	|	[33] <= [7, 10, 13, 27, 30], direct
33	5	2402	5372	1984	|	0.93571	0.82597	0.36932	0.51041	|	0.93264	0.75020	0.34720	0.47471	|	[33] <= [7, 10, 13, 27, 30], -iterate/-dimlex
33	6	3888	5372	2367	|	0.92355	0.60879	0.44061	0.51123	|	0.91436	0.46887	0.37758	0.41831	|	[33] <= [7, 10, 13, 24, 30, 36], direct
33	6	2329	5372	1896	|	0.93397	0.81408	0.35294	0.49240	|	0.93124	0.74452	0.33282	0.46000	|	[33] <= [7, 10, 13, 24, 30, 36], -iterate/-dimlex
33	5	3654	5372	2070	|	0.91747	0.56650	0.38533	0.45867	|	0.90702	0.39709	0.30528	0.34518	|	[33] <= [7, 10, 13, 24, 36], direct
33	5	2049	5372	1636	|	0.92992	0.79843	0.30454	0.44091	|	0.92808	0.74524	0.29013	0.41766	|	[33] <= [7, 10, 13, 24, 36], -iterate/-dimlex
33	4	4074	5372	2057	|	0.90994	0.50490	0.38291	0.43552	|	0.89981	0.35763	0.30532	0.32941	|	[33] <= [7, 10, 13, 24], direct
33	4	2036	5372	1593	|	0.92869	0.78241	0.29653	0.43007	|	0.92680	0.72740	0.28155	0.40597	|	[33] <= [7, 10, 13, 24], -iterate/-dimlex
33	5	3530	5372	2035	|	0.91838	0.57648	0.37881	0.45720	|	0.90989	0.43399	0.31464	0.36480	|	[33] <= [7, 10, 13, 24, 30], direct
33	5	2060	5372	1633	|	0.92963	0.79271	0.30398	0.43945	|	0.92737	0.72766	0.28617	0.41079	|	[33] <= [7, 10, 13, 24, 30], -iterate/-dimlex
33	6	3857	5372	2339	|	0.92313	0.60642	0.43540	0.50688	|	0.91393	0.46512	0.37165	0.41317	|	[33] <= [7, 10, 13, 24, 27, 36], direct
